frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,1
Accenteur mouchet,2023,7,35
Aigle botté,2023,3,2
Aigrette garzette,2019,2,0
Alouette des champs,2014,0,22
Alouette lulu,2017,0,6
Autour des palombes,2013,0,1
Bécasse des bois,2011,0,2
Bécassine des marais,2022,1,5
Bécassine sourde,2018,0,1
Bergeronnette des ruisseaux,2023,14,16
Bergeronnette grise,2023,23,46
Bergeronnette printanière,2020,1,1
Bondrée apivore,2022,7,9
Bouvreuil pivoine,2022,3,9
Bruant des roseaux,2021,1,1
Bruant fou,2012,0,4
Bruant jaune,2021,3,6
Bruant proyer,2022,1,3
Bruant zizi,2023,8,26
Busard des roseaux,2019,1,3
Busard Saint-Martin,2022,2,3
Buse variable,2023,31,105
Caille des blés,2012,0,3
Canard chipeau,2021,1,0
Canard colvert,2023,52,38
Canard pilet,2022,2,0
Canard souchet,2023,6,0
Chardonneret élégant,2023,23,47
Chevalier culblanc,2023,15,10
Chevalier guignette,2023,23,5
Chevalier sylvain,2023,2,0
Chevêche d'Athéna,2023,18,42
Choucas des tours,2023,24,57
Chouette hulotte,2020,1,13
Cigogne blanche,2022,5,0
Cigogne noire,2020,1,2
Cincle plongeur (C.c.cinclus),2022,3,4
Circaète Jean-le-Blanc,2022,4,3
Cisticole des joncs,2020,1,0
Corneille noire,2023,29,93
Coucou gris,2023,5,28
Effraie des clochers,2023,7,13
Engoulevent d'Europe,2011,0,2
Épervier d'Europe,2023,8,27
Étourneau sansonnet,2023,15,53
Faisan de Colchide,2017,0,4
Faucon crécerelle,2023,20,86
Faucon hobereau,2021,2,10
Faucon pèlerin,2023,13,13
Fauvette à tête noire,2023,25,50
Fauvette des jardins,2023,2,0
Fauvette grisette,2020,4,5
Fauvette pitchou,2012,0,2
Foulque macroule,2023,39,2
Fuligule milouin,2018,0,1
Gallinule poule-d'eau,2023,42,6
Geai des chênes,2023,16,48
Gobemouche gris,2016,0,1
Gobemouche noir,2023,9,1
Grand Corbeau,2023,9,2
Grand Cormoran,2023,15,11
Grand-duc d'Europe,2023,4,1
Grande Aigrette,2023,16,8
Grèbe castagneux,2023,57,6
Grèbe huppé,2021,1,0
Grimpereau des jardins,2022,8,27
Grive draine,2021,3,33
Grive litorne,2017,0,3
Grive mauvis,2015,0,4
Grive musicienne,2021,3,40
Grosbec casse-noyaux,2023,22,19
Guêpier d'Europe,2021,5,1
Héron cendré,2023,18,23
Héron garde-boeufs,2023,22,4
Hirondelle de fenêtre,2022,25,22
Hirondelle de rivage,2022,1,4
Hirondelle de rochers,2023,26,6
Hirondelle rustique,2023,35,48
Huppe fasciée,2023,33,38
Hypolaïs polyglotte,2023,7,12
Linotte mélodieuse,2022,4,3
Loriot d'Europe,2022,18,26
Martinet noir,2023,23,33
Martin-pêcheur d'Europe,2023,16,7
Merle à plastron,2012,0,1
Merle noir,2023,53,115
Mésange à longue queue,2023,8,25
Mésange bleue,2023,44,79
Mésange charbonnière,2023,53,85
Mésange huppée,2016,0,3
Mésange noire,2022,1,9
Mésange nonnette,2022,11,9
Milan noir,2023,57,84
Milan royal,2023,14,25
Moineau domestique,2023,51,79
Moineau friquet,2022,1,3
Mouette rieuse,2023,1,0
Oie cendrée,2016,0,4
Perdrix rouge,2016,0,2
Petit Gravelot,2023,2,1
Pic épeiche,2023,40,62
Pic épeichette,2020,2,7
Pic mar,2020,3,6
Pic noir,2023,5,19
Pic vert,2023,23,52
Pie bavarde,2023,21,60
Pie-grièche écorcheur,2023,33,28
Pigeon biset domestique,2020,1,5
Pigeon colombin,2014,0,11
Pigeon ramier,2023,61,149
Pinson des arbres,2023,35,85
Pinson du Nord,2023,6,1
Pipit des arbres,2023,5,8
Pipit farlouse,2021,2,22
Pipit spioncelle,2023,3,0
Pouillot de Bonelli,2019,1,8
Pouillot véloce,2023,17,74
Roitelet à triple bandeau,2023,12,25
Rossignol philomèle,2021,6,19
Rougegorge familier,2023,41,105
Rougequeue à front blanc,2023,10,12
Rougequeue noir,2023,33,59
Sarcelle d'été,2022,1,0
Sarcelle d'hiver,2023,7,3
Serin cini,2023,17,22
Sittelle torchepot,2023,45,43
Tadorne de Belon,2010,0,3
Tarier des prés,2020,3,1
Tarier pâtre,2023,10,35
Tarin des aulnes,2023,5,10
Tichodrome échelette,2022,41,4
Torcol fourmilier,2017,0,4
Tourterelle des bois,2020,3,19
Tourterelle turque,2023,38,56
Traquet motteux,2020,2,2
Troglodyte mignon,2023,16,47
Vanneau huppé,2013,0,3
Verdier d'Europe,2023,20,35
