frname,lastobs,newcount,oldcount
Accenteur alpin,2013,0,1
Accenteur mouchet,2023,43,39
Aigle botté,2023,3,17
Aigle royal,2023,16,44
Aigrette garzette,2023,1,1
Alouette des champs,2023,52,83
Alouette lulu,2023,3,4
Autour des palombes,2023,5,1
Avocette élégante,2012,0,1
Bécasseau variable,2009,0,1
Bécasse des bois,2009,0,1
Bécassine des marais,2023,3,6
Bec-croisé des sapins,2023,70,59
Bergeronnette des ruisseaux,2023,81,72
Bergeronnette grise,2023,104,108
Bergeronnette printanière,2019,1,3
Bihoreau gris,2023,2,0
Bondrée apivore,2023,39,18
Bouvreuil pivoine,2023,72,65
Bruant des roseaux,2010,0,1
Bruant fou,2023,19,9
Bruant jaune,2023,29,59
Bruant ortolan,2013,0,1
Bruant proyer,2022,4,1
Bruant zizi,2023,2,7
Busard cendré,2022,2,4
Busard des roseaux,2022,3,4
Busard Saint-Martin,2023,3,8
Buse variable,2023,98,170
Caille des blés,2023,35,29
Canard chipeau,2010,0,6
Canard colvert,2023,90,91
Canard pilet,2022,1,3
Canard siffleur,2016,0,5
Canard souchet,2021,1,1
Chardonneret élégant,2023,106,81
Chevalier aboyeur,2023,4,7
Chevalier culblanc,2023,15,5
Chevalier gambette,2023,7,3
Chevalier guignette,2023,38,18
Chevalier sylvain,2014,0,5
Chocard à bec jaune,2022,4,8
Choucas des tours,2018,0,1
Chouette de Tengmalm,2023,11,5
Chouette hulotte,2023,5,3
Cigogne blanche,2022,1,4
Cigogne noire,2023,4,5
Cincle plongeur (C.c.cinclus),2023,47,49
Circaète Jean-le-Blanc,2023,51,105
Cisticole des joncs,2023,4,3
Corneille noire,2023,121,101
Coucou gris,2023,20,16
Courlis corlieu,2009,0,1
Crave à bec rouge,2022,5,6
Échasse blanche,2021,3,0
Élanion blanc,2012,0,12
Épervier d'Europe,2023,14,20
Étourneau sansonnet,2023,25,42
Étourneau unicolore,2023,1,1
Faisan de Colchide,2021,5,1
Faucon crécerelle,2023,125,165
Faucon crécerellette,2016,0,6
Faucon d'Éléonore,2016,0,1
Faucon émerillon,2020,1,3
Faucon hobereau,2023,1,0
Faucon kobez,2022,1,3
Faucon pèlerin,2021,2,4
Fauvette à tête noire,2023,124,58
Fauvette des jardins,2023,61,42
Fauvette grisette,2023,39,25
Fauvette passerinette,2009,0,1
Foulque macroule,2018,0,1
Fuligule milouin,2021,1,1
Fuligule morillon,2016,0,1
Geai des chênes,2023,51,38
Gobemouche gris,2023,4,6
Gobemouche noir,2023,10,4
Goéland leucophée,2023,42,40
Gorgebleue à miroir,2023,1,0
Grand Corbeau,2023,24,40
Grand Cormoran,2023,49,47
Grande Aigrette,2016,0,4
Grand Gravelot,2021,1,0
Grand Tétras,2023,9,21
Grèbe à cou noir,2015,0,1
Grèbe castagneux,2017,0,3
Grèbe huppé,2023,3,2
Grimpereau des bois,2023,25,27
Grimpereau des jardins,2023,21,13
Grive draine,2023,92,110
Grive litorne,2023,3,19
Grive mauvis,2023,2,4
Grive musicienne,2023,21,32
Grosbec casse-noyaux,2021,1,2
Guêpier d'Europe,2023,13,4
Héron cendré,2023,61,55
Héron garde-boeufs,2014,0,3
Héron pourpré,2013,0,1
Hibou moyen-duc,2019,1,1
Hirondelle de fenêtre,2023,55,60
Hirondelle de rivage,2021,2,0
Hirondelle de rochers,2023,79,76
Hirondelle rustique,2023,59,76
Huppe fasciée,2023,2,0
Hypolaïs polyglotte,2022,1,1
Lagopède alpin,2020,1,3
Linotte mélodieuse,2023,67,91
Martinet à ventre blanc,2023,1,3
Martinet noir,2023,45,45
Martinet pâle,2023,1,0
Martin-pêcheur d'Europe,2023,8,0
Merle à plastron,2023,3,13
Merle noir,2023,49,51
Mésange à longue queue,2023,17,11
Mésange bleue,2023,50,51
Mésange charbonnière,2023,86,84
Mésange huppée,2023,117,83
Mésange noire,2023,268,202
Mésange nonnette,2021,2,5
Milan noir,2023,6,11
Milan royal,2023,20,12
Moineau domestique,2023,56,74
Moineau friquet,2020,1,1
Moineau soulcie,2012,0,3
Monticole de roche,2021,2,3
Mouette rieuse,2023,1,0
Niverolle alpine,2016,0,1
Perdrix grise,2022,3,2
Perdrix rouge,2019,1,1
Petit Gravelot,2023,2,10
Phragmite des joncs,2022,1,3
Pic de Sharpe,2023,36,48
Pic épeiche,2023,75,70
Pic épeichette,2016,0,1
Pic noir,2023,38,24
Pic vert,2022,2,15
Pie bavarde,2023,101,112
Pie-grièche à tête rousse,2012,0,3
Pie-grièche écorcheur,2023,34,33
Pigeon biset domestique,2012,0,3
Pigeon colombin,2013,0,1
Pigeon ramier,2023,20,25
Pinson des arbres,2023,237,166
Pinson du Nord,2023,3,10
Pipit à gorge rousse,2011,0,2
Pipit des arbres,2023,68,64
Pipit farlouse,2021,1,13
Pipit spioncelle,2023,5,35
Pouillot de Bonelli,2023,17,3
Pouillot fitis,2023,5,6
Pouillot véloce,2023,142,68
Râle d'eau,2021,1,0
Roitelet à triple bandeau,2023,17,9
Roitelet huppé,2023,104,56
