frname,lastobs,newcount,oldcount
Accenteur alpin,2019,1,240
Accenteur mouchet,2022,6,6
Aigle royal,2023,6,16
Aigrette garzette,2021,14,5
Alouette des champs,2023,3,6
Alouette lulu,2023,33,59
Autour des palombes,2021,2,3
Bec-croisé des sapins,2017,0,2
Bergeronnette des ruisseaux,2023,25,34
Bergeronnette grise,2023,77,72
Bergeronnette printanière,2012,0,2
Bihoreau gris,2016,0,6
Blongios nain,2022,5,0
Bondrée apivore,2020,7,20
Bouscarle de Cetti,2021,5,0
Bouvreuil pivoine,2011,0,2
Bruant des roseaux,2021,3,5
Bruant fou,2021,4,25
Bruant jaune,2023,1,7
Bruant ortolan,2010,0,2
Bruant zizi,2022,11,35
Busard des roseaux,2018,0,4
Busard Saint-Martin,2020,1,2
Buse variable,2023,36,86
Caille des blés,2009,0,1
Canard chipeau,2023,20,23
Canard colvert,2023,139,118
Canard mandarin,2023,1,0
Canard siffleur,2023,7,7
Canard souchet,2022,1,2
Cassenoix moucheté,2016,0,4
Chardonneret élégant,2023,34,73
Chevalier culblanc,2023,3,1
Chevalier guignette,2023,60,18
Chevêche d'Athéna,2017,0,1
Chocard à bec jaune,2015,0,4
Choucas des tours,2023,31,24
Chouette hulotte,2022,3,14
Cincle plongeur,2023,70,74
Circaète Jean-le-Blanc,2022,9,52
Corneille noire,2023,101,141
Coucou gris,2023,40,71
Crabier chevelu,2020,2,0
Crave à bec rouge,2020,7,19
Cygne tuberculé,2021,1,1
Engoulevent d'Europe,2021,3,3
Épervier d'Europe,2022,5,16
Étourneau sansonnet,2018,0,5
Faisan de Colchide,2023,7,2
Faucon crécerelle,2023,21,57
Faucon hobereau,2016,0,2
Faucon pèlerin,2022,1,1
Fauvette à tête noire,2023,216,70
Fauvette des jardins,2009,0,1
Fauvette orphée,2021,1,1
Fauvette passerinette,2022,4,8
Foulque macroule,2023,97,111
Fuligule milouin,2023,30,63
Fuligule morillon,2023,113,85
Fuligule nyroca,2017,0,1
Gallinule poule-d'eau,2021,4,5
Garrot à oeil d'or,2020,2,0
Geai des chênes,2023,106,168
Gélinotte des bois,2009,0,1
Gobemouche gris,2012,0,2
Gobemouche noir,2022,4,2
Goéland cendré,2013,0,2
Goéland leucophée,2023,34,89
Grand Corbeau,2021,10,32
Grand Cormoran,2023,66,95
Grand-duc d'Europe,2022,1,4
Grande Aigrette,2019,1,5
Grèbe à cou noir,2018,0,10
Grèbe castagneux,2023,108,107
Grèbe huppé,2023,64,85
Grimpereau des bois,2009,0,1
Grimpereau des jardins,2023,38,24
Grive draine,2023,31,103
Grive litorne,2022,2,5
Grive mauvis,2014,0,2
Grive musicienne,2023,33,7
Grosbec casse-noyaux,2022,2,9
Guêpier d'Europe,2022,3,22
Harle bièvre,2023,1,0
Héron cendré,2023,63,143
Héron pourpré,2022,1,1
Hibou moyen-duc,2007,0,1
Hirondelle de fenêtre,2023,26,164
Hirondelle de rivage,2022,1,0
Hirondelle de rochers,2022,16,27
Hirondelle rustique,2023,39,48
Huppe fasciée,2022,12,10
Hypolaïs polyglotte,2012,0,5
Linotte mélodieuse,2016,0,6
Locustelle tachetée,2019,1,0
Loriot d'Europe,2022,32,28
Martinet à ventre blanc,2021,3,8
Martinet noir,2022,13,89
Martin-pêcheur d'Europe,2023,19,13
Merle noir,2023,152,238
Mésange à longue queue,2023,42,50
Mésange bleue,2023,91,150
Mésange boréale,2015,0,3
Mésange charbonnière,2023,238,275
Mésange huppée,2022,40,55
Mésange noire,2022,9,55
Mésange nonnette,2023,24,46
Milan noir,2023,45,107
Milan royal,2013,0,4
Moineau domestique,2023,92,265
Moineau friquet,2022,9,22
Moineau soulcie,2021,1,2
Monticole bleu,2011,0,3
Mouette rieuse,2022,5,5
Nette rousse,2023,4,0
Perdrix rouge,2022,3,2
Petit-duc scops,2022,13,24
Petit Gravelot,2022,6,2
Pic épeiche,2022,29,70
Pic épeichette,2020,2,3
Pic noir,2023,19,59
Pic vert,2023,101,121
Pie bavarde,2023,80,220
Pie-grièche écorcheur,2021,4,15
Pigeon biset domestique,2022,25,46
Pigeon ramier,2023,88,148
Pinson des arbres,2023,150,178
Pinson du Nord,2021,2,11
Pipit des arbres,2021,1,3
Pipit farlouse,2022,3,4
Pipit spioncelle,2022,2,7
Pouillot de Bonelli,2023,16,43
Pouillot fitis,2021,6,0
Pouillot siffleur,2019,3,1
Pouillot véloce,2023,112,47
Râle d'eau,2022,17,13
Roitelet à triple bandeau,2017,0,1
Roitelet huppé,2022,3,10
Rollier d'Europe,2022,1,2
Rossignol philomèle,2022,108,60
Rougegorge familier,2023,145,247
Rougequeue à front blanc,2022,7,18
Rougequeue noir,2023,46,406
Rousserolle effarvatte,2022,2,0
Rousserolle turdoïde,2022,66,6
Sarcelle d'été,2013,0,2
Sarcelle d'hiver,2021,3,4
Serin cini,2023,48,30
Sittelle torchepot,2022,35,52
Tadorne de Belon,2018,0,1
Tarier des prés,2021,1,0
Tarier pâtre,2021,1,16
Tarin des aulnes,2022,5,11
Torcol fourmilier,2023,1,2
Tourterelle des bois,2023,22,23
Tourterelle turque,2023,68,431
Troglodyte mignon,2023,17,27
Vanneau huppé,2013,0,1
Vautour fauve,2021,1,0
Venturon montagnard,2015,0,5
Verdier d'Europe,2023,19,16
