frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,92,15
Alouette des champs,2024,112,31
Alouette lulu,2024,237,33
Autour des palombes,2022,4,8
Bécasseau minute,2018,0,1
Bécasse des bois,2021,3,12
Bec-croisé des sapins,2024,47,21
Bergeronnette des ruisseaux,2023,17,6
Bergeronnette grise,2024,130,55
Bergeronnette printanière,2021,1,3
Bondrée apivore,2023,21,9
Bouvreuil pivoine,2024,86,55
Bruant fou,2024,8,1
Bruant jaune,2024,115,64
Bruant proyer,2023,5,3
Bruant zizi,2024,82,6
Busard cendré,2019,1,0
Busard des roseaux,2023,3,0
Busard Saint-Martin,2023,17,11
Buse variable,2024,260,142
Caille des blés,2023,7,8
Canard colvert,2023,8,4
Chardonneret élégant,2024,316,64
Chevalier culblanc,2015,0,1
Chevalier guignette,2023,1,0
Chevêche d'Athéna,2024,66,9
Chevêchette d'Europe,2022,3,3
Choucas des tours,2023,16,8
Chouette de Tengmalm,2021,4,22
Chouette hulotte,2024,57,26
Cigogne blanche,2023,3,0
Cigogne noire,2021,1,0
Cincle plongeur (C.c.cinclus),2011,0,3
Circaète Jean-le-Blanc,2023,8,7
Corbeau freux,2017,0,7
Corneille noire,2024,166,69
Coucou gris,2024,58,19
Effraie des clochers,2023,2,0
Engoulevent d'Europe,2023,1,0
Épervier d'Europe,2024,33,23
Étourneau sansonnet,2024,158,59
Faisan de Colchide,2023,9,4
Faucon crécerelle,2024,90,48
Faucon hobereau,2023,1,7
Faucon pèlerin,2022,3,1
Fauvette à tête noire,2024,241,68
Fauvette des jardins,2023,8,17
Fauvette grisette,2023,41,18
Gallinule poule-d'eau,2021,1,0
Geai des chênes,2024,238,118
Gobemouche gris,2023,4,1
Gobemouche noir,2023,23,2
Grand Corbeau,2024,135,21
Grand Cormoran,2022,3,1
Grand-duc d'Europe,2021,2,9
Grande Aigrette,2022,1,1
Grimpereau des bois,2024,6,6
Grimpereau des jardins,2024,114,42
Grive draine,2024,306,95
Grive litorne,2024,24,11
Grive mauvis,2024,11,3
Grive musicienne,2024,102,48
Grosbec casse-noyaux,2023,12,20
Guêpier d'Europe,2023,18,2
Héron cendré,2023,8,9
Hibou moyen-duc,2022,5,7
Hirondelle de fenêtre,2023,31,15
Hirondelle rustique,2024,128,34
Huppe fasciée,2023,33,2
Hypolaïs polyglotte,2023,8,7
Linotte mélodieuse,2024,118,27
Loriot d'Europe,2023,13,4
Martinet noir,2023,56,19
Merle noir,2024,542,131
Mésange à longue queue,2024,69,20
Mésange bleue,2024,315,92
Mésange boréale,2023,3,2
Mésange charbonnière,2024,517,141
Mésange huppée,2024,101,44
Mésange noire,2024,131,71
Mésange nonnette,2024,124,51
Milan noir,2024,87,45
Milan royal,2024,122,38
Moineau domestique,2024,336,91
Moineau friquet,2017,0,1
Perdrix rouge,2017,0,3
Petit-duc scops,2015,0,1
Pic épeiche,2024,179,59
Pic épeichette,2024,23,6
Pic mar,2022,1,0
Pic noir,2024,69,23
Pic vert,2024,162,72
Pie bavarde,2024,89,29
Pie-grièche écorcheur,2023,48,28
Pie-grièche grise,2017,0,4
Pigeon biset domestique,2023,3,2
Pigeon colombin,2023,22,7
Pigeon ramier,2024,334,70
Pinson des arbres,2024,510,138
Pinson du Nord,2024,54,21
Pipit des arbres,2023,25,13
Pipit farlouse,2024,40,7
Pipit spioncelle,2021,2,1
Pouillot de Bonelli,2023,2,2
Pouillot fitis,2023,8,0
Pouillot siffleur,2023,16,3
Pouillot véloce,2024,194,59
Roitelet à triple bandeau,2024,30,10
Roitelet huppé,2024,48,36
Rossignol philomèle,2022,3,2
Rougegorge familier,2024,261,63
Rougequeue à front blanc,2023,43,23
Rougequeue noir,2024,216,75
Rousserolle effarvatte,2018,0,2
Serin cini,2024,40,13
Sittelle torchepot,2024,66,67
Tarier des prés,2022,2,6
Tarier pâtre,2024,30,28
Tarin des aulnes,2024,63,16
Tichodrome échelette,2015,0,1
Torcol fourmilier,2023,48,4
Tourterelle des bois,2023,76,5
Tourterelle turque,2021,2,15
Traquet motteux,2022,3,1
Troglodyte mignon,2024,186,62
Verdier d'Europe,2024,179,47
