frname,lastobs,newcount,oldcount
Accenteur alpin,2022,19,9
Accenteur mouchet,2023,13,6
Aigle royal,2023,46,36
Alouette des champs,2023,34,22
Autour des palombes,2021,2,0
Bécassine des marais,2020,1,0
Bec-croisé des sapins,2023,7,8
Bergeronnette des ruisseaux,2023,11,8
Bergeronnette grise,2023,37,33
Bergeronnette printanière,2021,1,0
Bondrée apivore,2020,2,1
Bouvreuil pivoine,2023,9,1
Bruant fou,2022,3,2
Bruant jaune,2020,2,3
Buse variable,2022,4,1
Caille des blés,2023,11,12
Canard colvert,2021,2,0
Cassenoix moucheté,2023,42,44
Chardonneret élégant,2022,6,1
Chevalier culblanc,2022,1,0
Chevalier guignette,2020,1,0
Chevalier sylvain,2023,2,0
Chevêchette d'Europe,2022,1,2
Chocard à bec jaune,2023,55,51
Chouette de Tengmalm,2012,0,3
Cincle plongeur (C.c.cinclus),2023,2,9
Circaète Jean-le-Blanc,2022,6,7
Corneille noire,2023,17,18
Coucou gris,2023,9,5
Crave à bec rouge,2022,44,29
Épervier d'Europe,2022,8,7
Faucon crécerelle,2023,80,58
Faucon hobereau,2019,2,0
Fauvette à tête noire,2023,15,2
Fauvette babillarde,2023,16,10
Fauvette des jardins,2019,2,3
Fauvette grisette,2023,1,0
Geai des chênes,2023,4,5
Gobemouche gris (M. s. striata),2021,1,0
Gobemouche noir,2022,3,2
Goéland leucophée,2022,5,2
Grand Corbeau,2023,50,29
Grand Cormoran,2020,2,1
Grande Aigrette,2020,1,0
Grimpereau des bois,2022,5,2
Grive draine,2023,13,8
Grive litorne,2022,4,1
Grive musicienne,2022,1,3
Grosbec casse-noyaux,2016,0,1
Héron cendré,2023,3,0
Hirondelle de fenêtre,2023,2,2
Hirondelle de rochers,2023,11,7
Huppe fasciée,2019,1,0
Hypolaïs polyglotte,2021,1,1
Lagopède alpin,2022,9,5
Linotte mélodieuse,2023,86,40
Martinet à ventre blanc,2023,3,7
Martinet noir,2020,8,7
Merle à plastron,2023,28,14
Merle noir,2020,4,2
Mésange à longue queue (A.c.caudatus),2011,0,1
Mésange bleue,2023,4,0
Mésange boréale,2022,12,4
Mésange charbonnière,2022,4,0
Mésange huppée,2022,6,6
Mésange noire,2023,25,9
Milan noir,2022,1,0
Monticole de roche,2023,7,12
Niverolle alpine,2023,20,20
Perdrix bartavelle,2022,11,3
Pic épeiche,2023,12,3
Pic noir,2022,6,5
Pic vert,2016,0,5
Pie bavarde,2019,2,0
Pie-grièche écorcheur,2023,4,3
Pigeon ramier,2023,4,2
Pinson des arbres,2023,26,9
Pipit des arbres,2022,12,12
Pipit spioncelle,2023,118,88
Pouillot de Bonelli,2018,0,3
Pouillot véloce,2023,17,9
Roitelet à triple bandeau,2019,2,0
Roitelet huppé,2022,7,2
Rougegorge familier,2023,19,6
Rougequeue à front blanc,2022,3,0
Rougequeue noir,2023,87,51
Rousserolle verderolle,2023,6,8
Sarcelle d'hiver,2022,1,0
Serin cini,2023,1,1
Sittelle torchepot,2023,4,2
Sizerin cabaret,2023,16,9
Sizerin flammé,2023,16,26
Tarier des prés,2023,59,34
Tarier pâtre,2019,1,0
Tarin des aulnes,2019,2,2
Tétras lyre,2023,6,8
Tichodrome échelette,2022,3,2
Traquet motteux,2023,145,119
Troglodyte mignon,2023,25,9
Vanneau huppé,2015,0,1
Vautour fauve,2023,44,11
Vautour moine,2020,2,0
Venturon montagnard,2022,3,3
