frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,60,14
Alouette des champs,2024,81,19
Alouette lulu,2024,71,10
Autour des palombes,2023,9,7
Bécasse des bois,2024,14,1
Bécassine des marais,2021,3,0
Bec-croisé des sapins,2024,10,3
Bergeronnette des ruisseaux,2024,65,7
Bergeronnette grise,2024,131,22
Bergeronnette printanière,2020,19,0
Bondrée apivore,2021,8,10
Bouvreuil pivoine,2024,19,3
Bruant des roseaux,2024,17,4
Bruant jaune,2024,187,55
Bruant proyer,2009,0,1
Bruant zizi,2024,63,4
Busard cendré,2021,1,1
Busard des roseaux,2023,17,1
Busard pâle,2020,2,0
Busard Saint-Martin,2022,7,0
Buse pattue,2012,0,1
Buse variable,2024,744,237
Caille des blés,2009,0,1
Canard colvert,2024,129,12
Canard mandarin,2020,1,0
Chardonneret élégant,2024,129,21
Chevalier culblanc,2023,1,0
Chevêche d'Athéna,2024,50,17
Chevêchette d'Europe,2023,2,0
Choucas des tours,2024,72,13
Chouette de Tengmalm,2009,0,1
Chouette hulotte,2023,10,20
Cigogne blanche,2024,273,99
Cigogne noire,2022,10,1
Cincle plongeur (C.c.cinclus),2024,35,5
Corbeau freux,2023,50,49
Corneille noire,2024,407,88
Coucou gris,2023,14,8
Courlis corlieu,2021,1,0
Effraie des clochers,2024,17,19
Épervier d'Europe,2024,105,18
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,174,27
Faisan de Colchide,2023,18,8
Faisan doré,2020,1,0
Faucon crécerelle,2024,342,105
Faucon émerillon,2020,5,0
Faucon hobereau,2023,16,8
Faucon pèlerin,2023,63,46
Fauvette à tête noire,2024,143,47
Fauvette babillarde,2020,9,6
Fauvette des jardins,2023,9,14
Fauvette grisette,2023,38,14
Fuligule morillon,2020,1,1
Gallinule poule-d'eau,2023,33,1
Geai des chênes,2024,168,60
Gobemouche gris,2021,5,4
Gobemouche noir,2021,3,1
Goéland leucophée,2020,1,0
Grand Corbeau,2024,39,7
Grand Cormoran,2022,45,1
Grand-duc d'Europe,2024,49,59
Grande Aigrette,2024,28,11
Grimpereau des bois,2024,25,5
Grimpereau des jardins,2024,71,8
Grive draine,2024,51,11
Grive litorne,2024,78,15
Grive mauvis,2023,50,1
Grive musicienne,2024,138,31
Grosbec casse-noyaux,2024,67,16
Guêpier d'Europe,2023,6,0
Héron cendré,2024,247,65
Hibou moyen-duc,2024,11,6
Hirondelle de fenêtre,2024,81,35
Hirondelle de rivage,2020,2,0
Hirondelle rustique,2024,117,40
Huppe fasciée,2023,7,0
Hypolaïs ictérine,2014,0,2
Hypolaïs polyglotte,2020,1,2
Jaseur boréal,2013,0,6
Linotte mélodieuse,2024,99,6
Loriot d'Europe,2023,38,33
Martinet à ventre blanc,2021,1,0
Martinet noir,2023,23,15
Martin-pêcheur d'Europe,2023,17,7
Merle à plastron,2020,4,0
Merle noir,2024,428,148
Mésange à longue queue,2024,38,12
Mésange bleue,2024,315,90
Mésange charbonnière,2024,401,102
Mésange huppée,2024,29,6
Mésange noire,2024,47,14
Mésange nonnette,2024,46,15
Milan noir,2024,33,10
Milan royal,2024,273,68
Moineau domestique,2024,160,61
Moineau friquet,2023,12,11
Oie cendrée,2021,2,0
Oie rieuse,2020,1,0
Ouette d'Égypte,2021,1,1
Perdrix grise,2009,0,1
Pic cendré,2024,9,1
Pic épeiche,2024,171,58
Pic épeichette,2023,6,3
Pic mar,2024,25,14
Pic noir,2023,36,6
Pic vert,2024,108,61
Pie bavarde,2024,135,60
Pie-grièche écorcheur,2023,95,58
Pie-grièche grise,2010,0,2
Pigeon biset domestique,2023,104,9
Pigeon colombin,2024,42,2
Pigeon ramier,2024,295,58
Pinson des arbres,2024,360,79
Pinson du Nord,2024,51,14
Pipit des arbres,2023,28,19
Pipit farlouse,2021,50,1
Pipit rousseline,2020,1,0
Pipit spioncelle,2019,1,0
Pluvier doré,2020,1,1
Pouillot fitis,2021,10,7
Pouillot siffleur,2023,9,4
Pouillot véloce,2024,143,56
Roitelet à triple bandeau,2024,35,7
Roitelet huppé,2024,62,5
Rossignol philomèle,2024,34,8
Rougegorge familier,2024,250,58
Rougequeue à front blanc,2023,34,9
Rougequeue noir,2023,143,45
Rousserolle effarvatte,2023,15,3
Rousserolle verderolle,2021,3,0
Sarcelle d'été,2022,2,0
Sarcelle d'hiver,2022,1,0
Serin cini,2024,44,6
Sittelle torchepot,2024,93,30
Sizerin cabaret,2021,3,0
Sizerin flammé,2021,3,0
Tarier des prés,2020,5,2
Tarier pâtre,2024,81,12
Tarin des aulnes,2024,101,20
Tichodrome échelette,2015,0,1
Torcol fourmilier,2023,30,7
Tourterelle des bois,2023,26,11
Tourterelle turque,2024,135,43
Traquet motteux,2023,12,4
Troglodyte mignon,2024,114,23
Vanneau huppé,2021,5,3
Vautour fauve,2013,0,1
Verdier d'Europe,2024,90,37
