frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,2,12
Aigrette garzette,2019,1,0
Alouette des champs,2015,0,1
Alouette lulu,2023,20,17
Autour des palombes,2021,2,4
Bécasse des bois,2023,1,1
Bécassine des marais,2012,0,4
Bergeronnette des ruisseaux,2023,7,13
Bergeronnette grise,2023,24,47
Blongios nain,2014,0,1
Bondrée apivore,2022,4,2
Bouscarle de Cetti,2019,1,1
Bruant des roseaux,2010,0,2
Bruant jaune,2017,0,2
Bruant proyer,2020,1,5
Bruant zizi,2023,80,51
Busard des roseaux,2018,0,2
Busard Saint-Martin,2022,1,2
Buse variable,2023,39,63
Canard colvert,2023,18,25
Chardonneret élégant,2023,63,46
Chevêche d'Athéna,2018,0,2
Choucas des tours,2023,60,73
Chouette hulotte,2018,0,9
Cigogne noire,2023,1,1
Cincle plongeur (C.c.cinclus),2021,1,5
Circaète Jean-le-Blanc,2023,18,38
Cisticole des joncs,2021,1,8
Cochevis huppé,2009,0,1
Corneille mantelée,2022,1,0
Corneille noire,2023,58,67
Coucou geai,2009,0,1
Coucou gris,2022,9,16
Effraie des clochers,2012,0,2
Engoulevent d'Europe,2022,8,13
Épervier d'Europe,2023,9,15
Étourneau sansonnet,2024,65,55
Faisan de Colchide,2022,3,6
Faucon crécerelle,2023,27,29
Faucon hobereau,2021,1,0
Faucon pèlerin,2015,0,3
Fauvette à tête noire,2024,146,76
Fauvette grisette,2019,2,0
Fauvette mélanocéphale,2023,69,31
Fauvette orphée,2009,0,1
Fauvette passerinette,2023,19,10
Fauvette pitchou,2022,10,3
Gallinule poule-d'eau,2021,2,3
Geai des chênes,2023,61,77
Gobemouche gris,2022,1,0
Gobemouche noir,2019,1,3
Goéland leucophée,2023,13,6
Grand Corbeau,2023,10,31
Grand Cormoran,2023,3,5
Grand-duc d'Europe,2021,5,5
Grèbe castagneux,2019,2,1
Grimpereau des jardins,2023,75,38
Grive draine,2023,11,5
Grive litorne,2017,0,1
Grive mauvis,2023,1,0
Grive musicienne,2023,14,18
Grosbec casse-noyaux,2018,0,4
Guêpier d'Europe,2023,9,12
Héron cendré,2023,18,35
Héron garde-boeufs,2024,1,2
Hirondelle de fenêtre,2023,21,10
Hirondelle de rivage,2010,0,1
Hirondelle de rochers,2015,0,2
Hirondelle rousseline,2018,0,2
Hirondelle rustique,2023,19,34
Huppe fasciée,2023,13,23
Hypolaïs polyglotte,2021,13,5
Linotte mélodieuse,2022,1,3
Loriot d'Europe,2023,71,43
Martinet à ventre blanc,2023,2,2
Martinet noir,2023,33,25
Martinet pâle,2009,0,1
Martin-pêcheur d'Europe,2023,10,9
Merle noir,2023,56,71
Mésange à longue queue,2023,21,31
Mésange bleue,2024,110,65
Mésange charbonnière,2024,138,82
Mésange huppée,2023,16,30
Mésange noire,2020,2,8
Milan noir,2023,23,20
Milan royal,2022,3,1
Moineau domestique,2024,75,91
Moineau friquet,2013,0,2
Oedicnème criard,2021,1,0
Perdrix rouge,2023,1,3
Perruche à collier,2016,0,3
Petit-duc scops,2023,14,31
Pic épeiche,2023,22,14
Pic épeichette,2023,11,3
Pic noir,2020,1,3
Pic vert,2024,44,70
Pie bavarde,2023,174,158
Pie-grièche à tête rousse,2019,1,2
Pie-grièche écorcheur,2009,0,2
Pigeon biset domestique,2023,23,35
Pigeon ramier,2023,91,56
Pinson des arbres,2024,98,90
Pinson du Nord,2022,1,0
Pipit farlouse,2022,5,10
Pipit rousseline,2018,0,2
Pouillot de Bonelli,2023,42,15
Pouillot fitis,2021,2,0
Pouillot véloce,2024,19,6
Râle d'eau,2019,1,0
Roitelet à triple bandeau,2023,11,10
Roitelet huppé,2020,1,6
Rollier d'Europe,2023,40,28
Rossignol philomèle,2023,130,51
Rougegorge familier,2024,135,121
Rougequeue à front blanc,2023,12,4
Rougequeue noir,2023,14,22
Rousserolle effarvatte,2019,1,1
Serin cini,2023,96,39
Sittelle torchepot,2024,63,51
Tarier des prés,2017,0,1
Tarier pâtre,2022,5,12
Tarin des aulnes,2024,5,10
Tichodrome échelette,2022,1,0
Torcol fourmilier,2010,0,2
Tourterelle des bois,2023,24,44
Tourterelle turque,2024,101,85
Traquet motteux,2022,1,0
Troglodyte mignon,2023,15,18
Vanneau huppé,2022,1,0
Vautour fauve,2020,1,0
Verdier d'Europe,2023,16,19
