frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,24,85
Aigle botté,2022,3,6
Aigrette garzette,2024,765,1145
Alouette des champs,2024,142,395
Alouette lulu,2023,12,37
Autour des palombes,2023,5,6
Avocette élégante,2024,144,25
Barge à queue noire,2024,173,129
Barge rousse,2023,7,4
Bécasseau cocorli,2023,8,21
Bécasseau de Temminck,2011,0,2
Bécasseau maubèche,2023,3,2
Bécasseau minute,2023,10,19
Bécasseau sanderling,2017,0,1
Bécasseau variable,2024,99,107
Bécasse des bois,2018,0,2
Bécassine des marais,2024,327,390
Bécassine sourde,2019,1,3
Bergeronnette des ruisseaux,2023,5,12
Bergeronnette flavéole (M.f.flavissima),2022,1,3
Bergeronnette grise,2024,212,481
Bergeronnette printanière,2023,168,347
Bernache du Canada,2009,0,3
Bihoreau gris,2023,24,26
Bondrée apivore,2023,21,58
Bouscarle de Cetti,2024,479,563
Bouvreuil pivoine,2013,0,1
Bruant des roseaux,2024,147,345
Bruant jaune,2022,1,3
Bruant proyer,2023,34,146
Bruant zizi,2022,9,69
Busard cendré,2023,4,212
Busard des roseaux,2024,669,1732
Busard Saint-Martin,2024,93,394
Buse variable,2024,506,1241
Butor étoilé,2021,1,17
Caille des blés,2022,5,14
Canard chipeau,2022,21,48
Canard colvert,2024,705,942
Canard pilet,2024,52,52
Canard siffleur,2022,7,29
Canard souchet,2024,202,199
Chardonneret élégant,2024,123,329
Chevalier aboyeur,2024,98,231
Chevalier arlequin,2024,210,104
Chevalier culblanc,2024,269,414
Chevalier gambette,2024,136,200
Chevalier guignette,2024,150,183
Chevalier sylvain,2023,33,59
Chevêche d'Athéna,2024,92,166
Choucas des tours,2020,1,4
Chouette hulotte,2024,25,56
Cigogne blanche,2024,528,954
Cigogne noire,2024,50,37
Circaète Jean-le-Blanc,2024,40,120
Cisticole des joncs,2024,297,551
Cochevis huppé,2021,2,3
Combattant varié,2024,91,66
Corbeau freux,2022,3,8
Corneille noire,2024,233,591
Coucou gris,2024,97,207
Courlis cendré,2022,2,22
Courlis corlieu,2021,1,4
Crabier chevelu,2015,0,2
Cygne noir,2016,0,2
Cygne tuberculé,2024,647,767
Échasse blanche,2024,364,405
Effraie des clochers,2023,22,100
Élanion blanc,2024,315,3
Engoulevent d'Europe,2022,9,7
Épervier d'Europe,2024,41,129
Étourneau sansonnet,2024,261,613
Faisan de Colchide,2024,54,98
Faucon crécerelle,2024,509,1031
Faucon émerillon,2024,12,59
Faucon hobereau,2023,46,167
Faucon kobez,2019,1,3
Faucon pèlerin,2024,5,18
Fauvette à tête noire,2023,97,169
Fauvette des jardins,2015,0,4
Fauvette grisette,2024,88,190
Fauvette pitchou,2015,0,2
Foulque macroule,2024,581,734
Fuligule milouin,2024,113,42
Fuligule morillon,2019,1,13
Fuligule nyroca,2023,1,5
Gallinule poule-d'eau,2024,374,497
Garrot à oeil d'or,2015,0,1
Geai des chênes,2023,38,118
Glaréole à collier,2021,2,0
Gobemouche gris,2022,7,17
Gobemouche noir,2023,23,33
Goéland argenté,2024,15,19
Goéland brun,2022,4,15
Goéland cendré,2023,11,16
Goéland leucophée,2024,334,446
Goéland marin,2024,4,1
Gorgebleue à miroir,2024,43,109
Grand Cormoran,2024,436,540
Grande Aigrette,2024,346,603
Grand Gravelot,2024,62,86
Gravelot à collier interrompu,2023,2,0
Grèbe à cou noir,2021,4,3
Grèbe castagneux,2024,382,384
Grèbe huppé,2023,3,0
Grimpereau des jardins,2022,11,16
Grive draine,2023,6,14
Grive litorne,2024,3,5
Grive mauvis,2023,7,33
Grive musicienne,2024,131,146
Grosbec casse-noyaux,2022,6,21
Guêpier d'Europe,2022,18,63
Guifette leucoptère,2019,3,2
Guifette moustac,2023,19,29
Guifette noire,2023,5,18
Héron cendré,2024,737,1228
Héron garde-boeufs,2024,269,391
Héron pourpré,2023,133,358
Hibou des marais,2020,3,27
Hibou moyen-duc,2022,4,15
Hirondelle de fenêtre,2023,30,95
Hirondelle de rivage,2023,33,104
Hirondelle rustique,2024,185,436
Huppe fasciée,2024,76,222
Hypolaïs polyglotte,2023,25,82
Ibis falcinelle,2023,4,2
Ibis sacré,2023,2,19
Linotte mélodieuse,2023,53,142
Locustelle luscinioïde,2023,10,29
Locustelle tachetée,2019,1,57
Loriot d'Europe,2023,25,84
Marouette ponctuée,2019,2,2
Martinet noir,2023,48,160
Martin-pêcheur d'Europe,2024,345,493
Merle à plastron,2022,1,3
Merle noir,2024,166,291
Mésange à longue queue,2024,67,136
Mésange bleue,2024,110,290
Mésange charbonnière,2024,85,273
Mésange noire,2022,3,0
Mésange nonnette,2012,0,2
Milan noir,2024,273,615
Milan royal,2023,14,27
Moineau domestique,2024,199,400
Moineau friquet,2024,22,51
Mouette de Sabine,2023,4,0
Mouette mélanocéphale,2023,2,3
Mouette pygmée,2024,17,6
Mouette rieuse,2024,401,606
Mouette tridactyle,2014,0,2
Oedicnème criard,2021,1,5
Oie cendrée,2023,84,74
Oie rieuse,2011,0,3
Ouette d'Égypte,2022,1,0
Panure à moustaches,2017,0,1
Perdrix grise,2010,0,2
Perdrix rouge,2024,5,9
Petit Gravelot,2023,16,94
Phalarope à bec large,2023,6,0
Phragmite aquatique,2019,1,5
Phragmite des joncs,2023,28,109
Pic épeiche,2023,11,57
Pic épeichette,2023,6,14
Pic noir,2023,15,0
Pic vert,2024,81,180
Pie bavarde,2023,112,272
Pie-grièche à tête rousse,2012,0,4
Pie-grièche écorcheur,2023,100,123
Pie-grièche grise,2011,0,1
Pigeon biset domestique,2021,6,37
Pigeon colombin,2024,13,28
Pigeon ramier,2024,243,382
Pinson des arbres,2024,207,416
Pinson du Nord,2023,28,35
Pipit des arbres,2022,6,15
Pipit farlouse,2024,116,351
Pipit rousseline,2022,1,1
Pipit spioncelle,2023,26,47
Pluvier argenté,2023,3,2
Pluvier doré,2024,66,65
Pouillot de Bonelli,2021,2,2
Pouillot fitis,2023,4,37
Pouillot véloce,2024,142,263
Râle d'eau,2024,99,181
Rémiz penduline,2022,4,27
Roitelet à triple bandeau,2024,9,23
Roitelet huppé,2019,1,12
Rossignol philomèle,2023,111,239
Rougegorge familier,2024,147,316
Rougequeue à front blanc,2023,25,46
Rougequeue noir,2024,38,111
Rousserolle effarvatte,2024,245,300
Rousserolle turdoïde,2023,2,5
Sarcelle d'été,2023,30,56
Sarcelle d'hiver,2024,386,359
Serin cini,2024,23,51
Sittelle torchepot,2023,2,9
Spatule blanche,2024,285,286
Sterne arctique,2023,1,0
Sterne caugek,2022,1,1
Sterne hansel,2022,2,0
Sterne naine,2022,1,0
Sterne pierregarin,2023,2,4
Tadorne casarca,2016,0,3
Tadorne de Belon,2024,375,336
Tarier des prés,2023,10,35
Tarier pâtre,2024,227,393
Tarin des aulnes,2023,6,29
Torcol fourmilier,2023,5,60
Tournepierre à collier,2020,1,3
Tourterelle des bois,2023,97,140
Tourterelle turque,2024,109,314
Traquet motteux,2023,16,76
Troglodyte mignon,2024,28,199
Vanneau huppé,2024,654,931
Vautour fauve,2017,0,2
Verdier d'Europe,2023,106,225
