frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,19,3
Alouette des champs,2023,3,14
Alouette lulu,2022,1,3
Autour des palombes,2021,2,5
Bec-croisé des sapins,2012,0,6
Bergeronnette des ruisseaux,2023,56,5
Bergeronnette grise,2023,6,6
Bondrée apivore,2023,2,7
Bouvreuil pivoine,2023,6,8
Bruant jaune,2016,0,5
Bruant proyer,2019,2,3
Bruant zizi,2023,2,5
Busard cendré,2022,3,3
Busard des roseaux,2021,1,0
Busard Saint-Martin,2023,51,44
Buse variable,2023,148,141
Caille des blés,2010,0,2
Canard colvert,2023,2,1
Chardonneret élégant,2023,50,9
Chouette hulotte,2023,21,12
Cigogne noire,2022,1,0
Cincle plongeur (C.c.cinclus),2023,77,5
Circaète Jean-le-Blanc,2023,14,10
Corneille noire,2023,57,60
Coucou gris,2022,10,4
Effraie des clochers,2018,0,3
Élanion blanc,2023,4,0
Engoulevent d'Europe,2023,1,2
Épervier d'Europe,2023,14,14
Étourneau sansonnet,2023,11,14
Faucon crécerelle,2023,62,53
Faucon émerillon,2014,0,1
Faucon hobereau,2022,2,4
Faucon pèlerin,2023,6,5
Fauvette à tête noire,2023,47,23
Fauvette grisette,2023,3,1
Geai des chênes,2023,27,27
Gobemouche gris,2022,4,0
Gobemouche noir,2023,12,3
Goéland leucophée,2010,0,1
Grand Corbeau,2023,53,50
Grand Cormoran,2023,11,8
Grand-duc d'Europe,2022,6,16
Grande Aigrette,2023,33,0
Grimpereau des jardins,2023,20,13
Grive draine,2023,10,13
Grive litorne,2023,9,9
Grive mauvis,2022,3,3
Grive musicienne,2023,20,25
Grosbec casse-noyaux,2022,2,5
Guêpier d'Europe,2019,1,0
Héron cendré,2023,59,40
Héron garde-boeufs,2022,2,0
Hirondelle de fenêtre,2023,10,3
Hirondelle de rochers,2023,5,3
Hirondelle rustique,2023,11,15
Huppe fasciée,2017,0,1
Hypolaïs polyglotte,2023,2,4
Linotte mélodieuse,2019,2,2
Loriot d'Europe,2023,5,3
Martinet à ventre blanc,2010,0,1
Martinet noir,2023,5,4
Martin-pêcheur d'Europe,2023,13,2
Merle noir,2023,94,32
Mésange à longue queue,2023,26,9
Mésange bleue,2023,71,18
Mésange charbonnière,2023,86,21
Mésange huppée,2023,11,4
Mésange noire,2022,3,3
Mésange nonnette,2023,65,8
Milan noir,2023,29,11
Milan royal,2023,108,154
Moineau domestique,2022,9,10
Perdrix grise,2014,0,1
Perdrix rouge,2023,1,0
Phragmite des joncs,2023,1,0
Pic épeiche,2023,15,23
Pic épeichette,2023,5,1
Pic mar,2023,9,2
Pic noir,2023,12,13
Pic vert,2023,13,11
Pie bavarde,2022,10,13
Pie-grièche écorcheur,2023,6,4
Pigeon biset domestique,2021,1,1
Pigeon ramier,2023,36,23
Pinson des arbres,2023,80,53
Pinson du Nord,2023,18,3
Pipit des arbres,2019,1,6
Pipit farlouse,2012,0,2
Pipit spioncelle,2014,0,1
Pouillot fitis,2013,0,1
Pouillot véloce,2023,32,10
Roitelet à triple bandeau,2023,14,6
Roitelet huppé,2022,5,9
Rollier d'Europe,2021,3,6
Rougegorge familier,2023,84,24
Rougequeue à front blanc,2019,1,0
Rougequeue noir,2023,15,6
Serin cini,2022,2,5
Sittelle torchepot,2023,40,13
Tarier des prés,2013,0,1
Tarier pâtre,2023,10,4
Tarin des aulnes,2023,27,4
Tourterelle des bois,2021,11,4
Tourterelle turque,2023,4,10
Traquet motteux,2018,0,5
Troglodyte mignon,2023,37,24
Vanneau huppé,2017,0,2
Vautour fauve,2023,8,4
Vautour moine,2021,2,1
Verdier d'Europe,2023,22,4
