frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,20,36
Aigrette garzette,2023,35,34
Alouette des champs,2022,2,25
Avocette élégante,2019,1,0
Barge à queue noire,2008,0,1
Bécasse des bois,2019,0,1
Bécassine des marais,2022,2,2
Bergeronnette des ruisseaux,2022,3,4
Bergeronnette grise,2022,4,31
Bergeronnette printanière,2020,2,7
Bernache du Canada,2012,0,6
Bihoreau gris,2022,3,18
Blongios nain,2022,8,14
Bondrée apivore,2014,0,5
Bouscarle de Cetti,2022,3,13
Bouvreuil pivoine,2022,5,5
Bruant des roseaux,2011,0,5
Bruant jaune,2017,0,41
Bruant proyer,2017,0,15
Busard cendré,2010,0,2
Busard des roseaux,2022,15,42
Busard Saint-Martin,2022,2,47
Buse variable,2023,16,57
Caille des blés,2014,0,2
Canard chipeau,2023,20,57
Canard colvert,2023,36,57
Canard pilet,2022,4,11
Canard siffleur,2023,8,7
Canard souchet,2023,20,33
Chardonneret élégant,2023,17,21
Chevalier culblanc,2015,0,5
Chevalier guignette,2021,3,11
Chevêche d'Athéna,2017,0,1
Choucas des tours,2022,7,23
Chouette hulotte,2022,4,9
Cigogne blanche,2020,1,4
Cigogne noire,2013,0,1
Corbeau freux,2022,4,24
Corneille noire,2023,12,32
Coucou gris,2022,3,22
Courlis cendré,2012,0,1
Cygne noir,2021,1,19
Cygne tuberculé,2023,99,162
Échasse blanche,2012,0,3
Effraie des clochers,2021,2,5
Épervier d'Europe,2023,16,21
Étourneau sansonnet,2023,15,35
Faisan de Colchide,2022,3,16
Faisan vénéré,2017,0,3
Faucon crécerelle,2022,11,24
Faucon hobereau,2022,4,16
Fauvette à tête noire,2023,10,38
Fauvette babillarde,2020,1,0
Fauvette des jardins,2022,4,15
Fauvette grisette,2022,1,21
Foulque macroule,2023,79,149
Fuligule milouin,2023,56,88
Fuligule morillon,2023,53,61
Gallinule poule-d'eau,2023,36,73
Garrot à oeil d'or,2021,2,0
Geai des chênes,2022,10,22
Gobemouche gris,2023,16,5
Goéland argenté,2023,15,23
Goéland brun,2023,23,42
Goéland cendré,2023,7,6
Goéland leucophée,2016,0,1
Gorgebleue à miroir,2012,0,1
Grand Cormoran,2023,37,56
Grande Aigrette,2023,35,44
Grèbe à cou noir,2022,26,9
Grèbe castagneux,2023,68,91
Grèbe esclavon,2020,2,0
Grèbe huppé,2023,61,130
Grimpereau des jardins,2022,7,23
Grive draine,2020,1,2
Grive litorne,2021,1,5
Grive mauvis,2021,2,3
Grive musicienne,2023,21,38
Grosbec casse-noyaux,2016,0,2
Guifette noire,2022,1,3
Harle bièvre,2020,1,3
Harle piette,2015,0,1
Héron cendré,2023,41,65
Héron garde-boeufs,2022,15,0
Héron pourpré,2021,1,0
Hibou moyen-duc,2018,0,3
Hirondelle de fenêtre,2022,4,21
Hirondelle de rivage,2017,0,3
Hirondelle rustique,2023,26,35
Huîtrier pie,2016,0,1
Hypolaïs polyglotte,2020,1,6
Ibis falcinelle,2021,3,0
Linotte mélodieuse,2023,5,13
Locustelle tachetée,2012,0,3
Loriot d'Europe,2022,4,14
Martinet noir,2021,2,27
Martin-pêcheur d'Europe,2022,20,43
Merle noir,2023,66,137
Mésange à longue queue,2023,10,19
Mésange bleue,2023,49,51
Mésange charbonnière,2023,52,70
Mésange huppée,2015,0,4
Mésange noire,2010,0,2
Mésange nonnette,2016,0,3
Milan noir,2022,6,5
Moineau domestique,2023,54,25
Mouette mélanocéphale,2022,1,0
Mouette pygmée,2017,0,2
Mouette rieuse,2023,47,62
Oedicnème criard,2021,1,2
Oie cendrée,2014,0,3
Ouette d'Egypte,2021,1,3
Perdrix grise,2017,0,34
Perdrix rouge,2021,1,0
Phragmite des joncs,2009,0,3
Pic épeiche,2023,28,35
Pic épeichette,2016,0,2
Pic noir,2022,2,0
Pic vert,2023,49,50
Pie bavarde,2023,29,45
Pigeon biset domestique,2022,2,0
Pigeon biset (origine naturelle),2013,0,2
Pigeon colombin,2020,1,6
Pigeon ramier,2023,66,73
Pinson des arbres,2023,46,71
Pinson du Nord,2022,5,2
Pipit des arbres,2009,0,3
Pipit farlouse,2017,0,1
Pluvier doré,2014,0,1
Pouillot fitis,2020,1,4
Pouillot véloce,2022,6,43
Râle d'eau,2020,1,11
Roitelet à triple bandeau,2016,0,2
Roitelet huppé,2019,2,9
Rossignol philomèle,2022,3,17
Rougegorge familier,2023,31,66
Rougequeue noir,2023,5,13
Rousserolle effarvatte,2012,0,5
Rousserolle verderolle,2021,1,2
Sarcelle d'été,2022,2,6
Sarcelle d'hiver,2023,6,15
Serin cini,2016,0,6
Sittelle torchepot,2022,4,15
Sterne caspienne,2017,0,1
Sterne pierregarin,2022,38,51
Tadorne de Belon,2023,26,80
Tarier pâtre,2017,0,4
Tarin des aulnes,2010,0,1
Tourterelle des bois,2020,2,10
Tourterelle turque,2023,51,22
Traquet motteux,2021,1,1
Troglodyte mignon,2023,18,54
Vanneau huppé,2020,2,13
Verdier d'Europe,2023,21,21
