frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,16,23
Aigrette garzette,2023,7,9
Alouette des champs,2023,2,15
Alouette lulu,2021,2,46
Autour des palombes,2022,1,2
Barge rousse,2020,1,0
Bécasseau maubèche,2021,4,0
Bécasse des bois,2017,0,5
Bécassine des marais,2022,1,4
Bec-croisé des sapins,2021,1,8
Bergeronnette des ruisseaux,2023,5,14
Bergeronnette grise,2023,17,37
Bergeronnette printanière,2008,0,1
Bernache du Canada,2021,1,2
Blongios nain,2013,0,3
Bondrée apivore,2015,0,9
Bouscarle de Cetti,2023,6,15
Bouvreuil pivoine,2019,4,42
Bruant des roseaux,2022,2,10
Bruant jaune,2023,4,38
Bruant proyer,2017,0,1
Bruant zizi,2023,13,37
Busard des roseaux,2021,1,13
Busard Saint-Martin,2015,0,2
Buse variable,2023,67,67
Butor étoilé,2021,3,1
Caille des blés,2010,0,2
Canard chipeau,2021,1,3
Canard colvert,2023,29,75
Canard souchet,2021,2,4
Chardonneret élégant,2023,27,30
Chevalier aboyeur,2018,0,2
Chevalier culblanc,2021,3,16
Chevalier gambette,2021,1,0
Chevalier guignette,2023,2,13
Chevalier sylvain,2021,2,0
Chevêche d'Athéna,2023,1,10
Choucas des tours,2019,2,28
Chouette hulotte,2023,5,10
Cigogne blanche,2016,0,1
Cigogne noire,2020,1,1
Corbeau freux,2018,0,12
Corneille noire,2023,51,38
Coucou gris,2023,9,32
Courlis cendré,2014,0,4
Cygne noir,2014,0,2
Cygne tuberculé,2023,17,35
Effraie des clochers,2023,2,5
Engoulevent d'Europe,2015,0,6
Épervier d'Europe,2022,4,13
Étourneau sansonnet,2023,35,40
Faisan de Colchide,2022,14,31
Faucon crécerelle,2023,22,44
Faucon hobereau,2021,3,21
Fauvette à tête noire,2023,10,59
Fauvette des jardins,2019,1,22
Fauvette grisette,2022,5,30
Fauvette pitchou,2015,0,2
Foulque macroule,2023,23,55
Fuligule milouin,2023,15,10
Fuligule morillon,2021,1,2
Fuligule nyroca,2021,1,0
Gallinule poule-d'eau,2023,8,23
Geai des chênes,2022,18,52
Gobemouche gris (M. s. striata),2023,2,15
Gobemouche noir,2015,0,2
Grand Cormoran,2023,16,32
Grande Aigrette,2023,30,88
Grèbe à cou noir,2019,2,0
Grèbe castagneux,2023,10,27
Grèbe huppé,2023,6,39
Grimpereau des jardins,2023,15,59
Grive draine,2023,2,58
Grive litorne,2018,0,5
Grive mauvis,2021,1,8
Grive musicienne,2023,5,47
Grosbec casse-noyaux,2022,10,8
Héron cendré,2023,24,47
Héron garde-boeufs,2022,5,0
Héron pourpré,2021,8,55
Hirondelle de fenêtre,2023,1,8
Hirondelle de rivage,2015,0,5
Hirondelle rustique,2023,22,28
Huppe fasciée,2023,21,17
Hypolaïs polyglotte,2023,9,32
Ibis falcinelle,2014,0,10
Linotte mélodieuse,2023,3,23
Locustelle tachetée,2022,3,12
Loriot d'Europe,2023,11,19
Martinet noir,2023,5,7
Martin-pêcheur d'Europe,2023,6,23
Merle noir,2023,49,45
Mésange à longue queue (A.c.caudatus),2023,19,43
Mésange bleue,2023,58,50
Mésange charbonnière,2023,80,70
Mésange huppée,2023,6,21
Mésange noire,2022,3,0
Mésange nonnette,2021,3,10
Milan royal,2021,2,0
Moineau domestique,2023,51,36
Mouette mélanocéphale,2021,5,2
Mouette rieuse,2023,31,32
Oie cendrée,2015,0,1
Perdrix grise,2012,0,2
Petit Gravelot,2017,0,8
Phragmite des joncs,2021,2,1
Pic épeiche,2023,31,46
Pic épeichette,2022,5,10
Pic mar,2018,0,5
Pic noir,2023,11,26
Pic vert,2023,35,54
Pie bavarde,2023,64,41
Pie-grièche écorcheur,2017,0,2
Pigeon biset domestique,2023,12,5
Pigeon colombin,2014,0,1
Pigeon ramier,2023,75,50
Pinson des arbres,2023,50,69
Pinson du Nord,2023,11,8
Pipit des arbres,2023,3,49
Pipit farlouse,2022,1,15
Pipit spioncelle,2014,0,4
Pouillot de Bonelli,2023,7,80
Pouillot fitis,2023,5,66
Pouillot siffleur,2018,0,25
Pouillot véloce,2023,19,50
Râle d'eau,2022,1,24
Roitelet à triple bandeau,2023,4,20
Roitelet huppé,2019,1,33
Rossignol philomèle,2022,3,23
Rougegorge familier,2023,62,70
Rougequeue à front blanc,2022,2,44
Rougequeue noir,2023,16,27
Rousserolle effarvatte,2023,13,42
Sarcelle d'hiver,2017,0,9
Serin cini,2022,2,18
Sittelle torchepot,2023,22,34
Sterne pierregarin,2019,2,8
Tarier pâtre,2023,8,44
Tarin des aulnes,2023,6,26
Torcol fourmilier (J.t.tschusii),2014,0,2
Tourterelle des bois,2023,5,29
Tourterelle turque,2022,29,28
Traquet motteux,2014,0,3
Troglodyte mignon,2023,22,56
Vanneau huppé,2023,9,10
Verdier d'Europe,2023,28,28
