frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,20,12
Aigle botté,2022,1,2
Aigrette garzette,2023,27,11
Alouette des champs,2023,9,5
Alouette lulu,2023,24,11
Autour des palombes,2022,1,11
Barge à queue noire,2023,2,0
Bécasseau variable,2023,1,4
Bécasse des bois,2024,4,27
Bécassine des marais,2022,3,7
Bec-croisé des sapins,2018,0,2
Bergeronnette des ruisseaux,2023,8,5
Bergeronnette grise,2023,26,7
Bergeronnette printanière,2023,5,2
Bihoreau gris,2022,16,5
Bondrée apivore,2023,15,14
Bouscarle de Cetti,2023,9,1
Bouvreuil pivoine,2018,0,3
Bruant des roseaux,2023,7,9
Bruant jaune,2022,6,14
Bruant proyer,2023,2,4
Bruant zizi,2023,17,9
Busard cendré,2008,0,1
Busard des roseaux,2022,1,5
Busard Saint-Martin,2023,7,28
Buse variable,2024,73,68
Caille des blés,2012,0,3
Canard chipeau,2023,36,35
Canard colvert,2023,184,154
Canard pilet,2023,2,1
Canard siffleur,2023,11,3
Canard souchet,2023,21,20
Chardonneret élégant,2024,46,19
Chevalier aboyeur,2018,0,3
Chevalier arlequin,2011,0,1
Chevalier culblanc,2023,18,16
Chevalier guignette,2023,13,1
Chevêche d'Athéna,2019,1,2
Choucas des tours,2023,6,2
Chouette hulotte,2023,24,29
Cigogne blanche,2021,1,5
Cigogne noire,2023,17,15
Circaète Jean-le-Blanc,2023,6,12
Cisticole des joncs,2022,1,0
Combattant varié,2011,0,1
Corbeau freux,2024,5,5
Corneille noire,2024,12,6
Coucou gris,2023,31,27
Courlis corlieu,2021,1,0
Cygne tuberculé,2023,63,68
Effraie des clochers,2023,7,7
Élanion blanc,2023,6,0
Engoulevent d'Europe,2023,5,11
Épervier d'Europe,2024,12,19
Étourneau sansonnet,2024,55,28
Faisan de Colchide,2023,18,9
Faucon crécerelle,2023,31,18
Faucon émerillon,2018,0,5
Faucon hobereau,2023,7,12
Faucon pèlerin,2018,0,2
Fauvette à tête noire,2024,81,44
Fauvette des jardins,2023,10,0
Fauvette grisette,2023,17,9
Foulque macroule,2023,95,100
Fuligule milouin,2023,36,56
Fuligule milouinan,2024,1,0
Fuligule morillon,2023,41,44
Fuligule nyroca,2023,1,0
Gallinule poule-d'eau,2023,27,23
Geai des chênes,2024,57,52
Gobemouche gris,2022,4,1
Gobemouche noir,2022,3,0
Goéland cendré,2022,1,0
Grand Cormoran,2023,85,101
Grande Aigrette,2023,105,118
Grand Gravelot,2017,0,2
Grèbe à cou noir,2021,3,5
Grèbe castagneux,2023,29,37
Grèbe huppé,2023,59,75
Grimpereau des jardins,2024,68,40
Grive draine,2023,17,9
Grive litorne,2023,8,6
Grive mauvis,2024,10,6
Grive musicienne,2024,24,14
Grosbec casse-noyaux,2023,9,13
Guêpier d'Europe,2023,3,0
Guifette moustac,2021,1,0
Héron cendré,2023,172,153
Héron garde-boeufs,2023,20,9
Héron pourpré,2023,4,5
Hibou moyen-duc,2021,1,9
Hirondelle de fenêtre,2024,14,4
Hirondelle rustique,2024,24,10
Huppe fasciée,2023,37,14
Hypolaïs polyglotte,2023,26,17
Linotte mélodieuse,2023,27,15
Locustelle tachetée,2022,4,8
Loriot d'Europe,2023,41,21
Martinet noir,2023,9,3
Martin-pêcheur d'Europe,2023,27,31
Merle noir,2024,82,54
Mésange à longue queue,2024,39,32
Mésange bleue,2024,81,64
Mésange charbonnière,2024,109,77
Mésange huppée,2024,1,6
Mésange noire,2019,0,2
Mésange nonnette,2024,43,43
Milan noir,2024,68,24
Milan royal,2023,7,6
Moineau domestique,2024,47,33
Moineau friquet,2020,2,2
Mouette rieuse,2022,9,12
Nette rousse,2023,3,2
Ouette d'Égypte,2020,1,0
Perdrix grise,2022,8,3
Perdrix rouge,2019,3,1
Phragmite des joncs,2022,2,0
Pic cendré,2023,2,27
Pic épeiche,2024,82,61
Pic épeichette,2024,16,14
Pic mar,2023,26,58
Pic noir,2024,35,44
Pic vert,2024,63,42
Pie bavarde,2024,23,15
Pie-grièche à tête rousse,2022,10,5
Pie-grièche écorcheur,2023,37,22
Pie-grièche grise,2015,0,1
Pigeon biset domestique,2021,3,2
Pigeon biset (origine naturelle),2023,1,0
Pigeon colombin,2023,7,4
Pigeon ramier,2024,81,56
Pinson des arbres,2024,106,90
Pinson du Nord,2024,5,6
Pipit des arbres,2023,24,16
Pipit farlouse,2023,6,2
Pipit spioncelle,2023,3,7
Pluvier doré,2023,5,1
Pouillot de Bonelli,2023,1,4
Pouillot fitis,2022,6,5
Pouillot siffleur,2023,7,14
Pouillot véloce,2024,89,50
Râle d'eau,2023,3,2
Roitelet à triple bandeau,2023,15,17
Roitelet huppé,2023,7,7
Rossignol philomèle,2023,32,16
Rougegorge familier,2024,135,61
Rougequeue à front blanc,2023,13,6
Rougequeue noir,2023,19,13
Rousserolle effarvatte,2022,2,5
Rousserolle turdoïde,2009,0,1
Sarcelle d'été,2023,1,0
Sarcelle d'hiver,2024,44,36
Serin cini,2023,11,7
Sittelle torchepot,2024,100,65
Tadorne de Belon,2023,2,2
Tarier des prés,2017,0,2
Tarier pâtre,2023,45,21
Tarin des aulnes,2024,9,7
Torcol fourmilier,2023,4,5
Tourterelle des bois,2023,40,24
Tourterelle turque,2024,39,18
Traquet motteux,2018,0,1
Troglodyte mignon,2024,63,41
Vanneau huppé,2023,24,26
Verdier d'Europe,2024,34,22
