frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,31,20
Aigrette garzette,2016,0,3
Alouette des champs,2024,6,3
Alouette lulu,2022,8,5
Autour des palombes,2021,7,10
Bécasse des bois,2023,3,1
Bécassine des marais,2023,1,0
Bergeronnette des ruisseaux,2024,28,24
Bergeronnette grise,2024,23,4
Bondrée apivore,2022,2,16
Bouscarle de Cetti,2024,1,0
Bouvreuil pivoine,2023,32,44
Bruant des roseaux,2023,2,2
Bruant jaune,2022,31,45
Bruant zizi,2023,8,2
Busard des roseaux,2009,0,1
Buse variable,2024,90,67
Canard colvert,2024,32,8
Chardonneret élégant,2023,15,8
Choucas des tours,2024,36,6
Chouette hulotte,2020,6,8
Cisticole des joncs,2020,1,0
Corneille noire,2024,54,10
Coucou gris,2021,2,3
Cygne tuberculé,2009,0,1
Effraie des clochers,2022,3,2
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,5,5
Étourneau sansonnet,2024,41,6
Faucon crécerelle,2024,15,11
Faucon hobereau,2017,0,3
Fauvette à tête noire,2023,63,87
Fauvette des jardins,2023,43,53
Fauvette grisette,2018,0,2
Foulque macroule,2023,2,0
Gallinule poule-d'eau,2024,15,5
Geai des chênes,2024,51,39
Gobemouche gris,2023,6,9
Goéland argenté,2023,1,1
Grand Corbeau,2021,3,2
Grand Cormoran,2023,5,6
Grande Aigrette,2024,2,1
Grèbe castagneux,2023,3,3
Grèbe huppé,2009,0,1
Grimpereau des jardins,2024,54,78
Grive draine,2024,30,47
Grive litorne,2024,13,14
Grive mauvis,2024,52,13
Grive musicienne,2024,42,32
Grosbec casse-noyaux,2022,4,5
Héron cendré,2023,13,7
Héron garde-boeufs,2021,3,2
Hibou moyen-duc,2019,1,0
Hirondelle de fenêtre,2023,7,5
Hirondelle de rivage,2015,0,3
Hirondelle rustique,2023,22,9
Hypolaïs polyglotte,2022,9,1
Linotte mélodieuse,2023,12,3
Martinet noir,2022,11,9
Martin-pêcheur d'Europe,2022,8,11
Merle noir,2024,73,29
Mésange à longue queue,2023,33,18
Mésange bleue,2024,78,37
Mésange charbonnière,2024,85,43
Mésange huppée,2024,34,57
Mésange noire,2022,3,1
Mésange nonnette,2024,39,43
Milan noir,2017,0,1
Milan royal,2015,0,1
Moineau domestique,2024,36,6
Mouette rieuse,2020,1,0
Phragmite des joncs,2009,0,1
Pic épeiche,2024,45,40
Pic épeichette,2021,3,5
Pic mar,2023,24,33
Pic noir,2023,15,21
Pic vert,2023,18,13
Pie bavarde,2024,24,7
Pigeon biset domestique,2024,10,1
Pigeon colombin,2020,6,0
Pigeon ramier,2024,81,34
Pinson des arbres,2024,150,67
Pinson du Nord,2024,11,1
Pipit des arbres,2022,1,32
Pipit farlouse,2024,13,1
Pluvier doré,2015,0,1
Pouillot fitis,2020,1,0
Pouillot siffleur,2018,0,7
Pouillot véloce,2023,55,59
Râle d'eau,2014,0,3
Roitelet à triple bandeau,2023,32,39
Roitelet huppé,2023,26,62
Rougegorge familier,2024,111,79
Sarcelle d'hiver,2023,2,1
Serin cini,2022,2,1
Sittelle torchepot,2024,65,68
Tarier pâtre,2024,12,3
Tarin des aulnes,2024,11,3
Torcol fourmilier,2018,0,1
Tourterelle des bois,2023,6,31
Tourterelle turque,2024,13,10
Troglodyte mignon,2024,71,88
Vanneau huppé,2024,2,2
Verdier d'Europe,2024,29,11
