frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,625,1090
Aigle botté,2023,28,29
Aigrette garzette,2024,3101,5365
Alouette des champs,2024,90,203
Alouette lulu,2024,25,14
Autour des palombes,2019,0,9
Avocette élégante,2024,1632,1556
Barge à queue noire,2024,1678,2940
Barge rousse,2024,330,636
Bécasseau cocorli,2024,169,416
Bécasseau de Temminck,2021,6,32
Bécasseau falcinelle,2022,3,2
Bécasseau maubèche,2024,333,627
Bécasseau minute,2024,251,596
Bécasseau sanderling,2024,43,62
Bécasseau tacheté,2023,3,8
Bécasseau variable,2024,898,1754
Bécasseau violet,2011,0,1
Bécasse des bois,2023,13,43
Bécassine des marais,2024,695,1464
Bécassine sourde,2024,7,31
Bec-croisé des sapins,2019,2,6
Bergeronnette des ruisseaux,2024,115,188
Bergeronnette flavéole (M.f.flavissima),2024,10,44
Bergeronnette grise,2024,934,2092
Bergeronnette printanière,2024,525,1344
Bernache cravant,2024,106,193
Bernache du Canada,2018,0,221
Bernache nonnette,2013,0,7
Bihoreau gris,2024,614,1188
Blongios nain,2023,42,80
Bondrée apivore,2023,114,155
Bouscarle de Cetti,2024,2399,2678
Bouvreuil pivoine,2024,170,254
Bruant des neiges,2021,16,5
Bruant des roseaux,2024,312,525
Bruant jaune,2021,1,5
Bruant nain,2009,0,2
Bruant ortolan,2022,3,4
Bruant proyer,2023,1,6
Bruant zizi,2023,15,34
Busard cendré,2023,22,32
Busard des roseaux,2024,940,1394
Busard Saint-Martin,2024,64,118
Buse variable,2024,342,719
Butor étoilé,2024,27,84
Caille des blés,2021,4,15
Calopsitte élégante,2020,3,4
Canard carolin,2011,0,5
Canard chipeau,2024,293,798
Canard colvert,2024,4450,6650
Canard mandarin,2022,13,11
Canard pilet,2024,767,1633
Canard siffleur,2024,62,248
Canard souchet,2024,1726,2643
Chardonneret élégant,2024,506,943
Chevalier aboyeur,2024,471,1493
Chevalier arlequin,2024,752,1322
Chevalier culblanc,2024,301,698
