frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,1,7
Aigle criard,2020,2,0
Aigrette garzette,2019,1,0
Alouette des champs,2024,5,2
Autour des palombes,2024,9,7
Bécasseau sanderling,2020,1,0
Bécasseau variable,2022,1,2
Bécasse des bois,2022,2,7
Bécassine des marais,2023,1,0
Bergeronnette des ruisseaux,2024,16,24
Bergeronnette grise,2024,33,53
Bergeronnette printanière,2022,1,1
Bernache du Canada,2024,41,14
Bernache nonnette,2023,1,0
Bondrée apivore,2023,9,16
Bouvreuil pivoine,2024,9,28
Bruant des roseaux,2024,1,6
Bruant jaune,2023,21,56
Busard des roseaux,2024,1,2
Busard Saint-Martin,2022,1,0
Buse variable,2024,21,53
Butor étoilé,2012,0,2
Canard chipeau,2024,50,102
Canard colvert,2024,132,181
Canard pilet,2022,1,5
Canard siffleur,2023,9,30
Canard souchet,2022,2,4
Chardonneret élégant,2023,9,15
Chevalier aboyeur,2022,1,3
Chevalier culblanc,2024,11,16
Chevalier gambette,2022,1,0
Chevalier guignette,2024,34,41
Choucas des tours,2024,23,59
Chouette hulotte,2022,8,6
Cigogne blanche,2022,3,0
Cincle plongeur (C.c.cinclus),2022,1,0
Corneille noire,2024,41,93
Coucou gris,2023,13,13
Cygne tuberculé,2024,215,217
Effraie des clochers,2012,0,1
Eider à duvet,2012,0,1
Épervier d'Europe,2024,8,20
Étourneau sansonnet,2024,45,42
Faisan de Colchide,2023,3,14
Faucon crécerelle,2024,6,27
Faucon hobereau,2020,1,8
Faucon pèlerin,2024,58,96
Fauvette à tête noire,2024,108,86
Fauvette des jardins,2021,1,4
Fauvette grisette,2020,1,2
Foulque macroule,2023,10,40
Fuligule milouin,2024,21,65
Fuligule milouinan,2015,0,5
Fuligule morillon,2024,93,181
Gallinule poule-d'eau,2022,2,6
Garrot à oeil d'or,2024,34,119
Geai des chênes,2024,48,73
Gobemouche gris,2022,9,38
Gobemouche noir,2022,4,6
Goéland argenté,2012,0,1
Goéland brun,2018,0,1
Goéland cendré,2020,1,6
Goéland leucophée,2024,67,59
Goéland pontique,2020,2,1
Grand Corbeau,2024,59,30
Grand Cormoran,2024,117,186
Grand-duc d'Europe,2020,1,2
Grande Aigrette,2024,57,56
Grèbe à cou noir,2018,0,3
Grèbe castagneux,2024,17,77
Grèbe huppé,2024,29,86
Grèbe jougris,2018,0,5
Grimpereau des bois,2020,2,17
Grimpereau des jardins,2024,29,59
Grive draine,2024,15,7
Grive litorne,2024,16,13
Grive mauvis,2023,7,7
Grive musicienne,2024,115,89
Grosbec casse-noyaux,2024,39,35
Guêpier d'Europe,2023,27,26
Harelde boréale,2023,1,0
Harle bièvre,2024,123,152
Harle huppé,2018,0,5
Harle piette,2013,0,7
Héron cendré,2024,92,141
Héron garde-boeufs,2011,0,2
Hirondelle de fenêtre,2015,0,1
Hirondelle de rivage,2021,1,5
Hirondelle rustique,2019,1,13
Huppe fasciée,2018,0,3
Hypolaïs ictérine,2011,0,2
Hypolaïs polyglotte,2020,1,1
Linotte mélodieuse,2020,1,3
Loriot d'Europe,2023,25,35
Macreuse brune,2013,0,2
Martinet noir,2014,0,2
Martin-pêcheur d'Europe,2023,63,88
Merle noir,2024,150,142
Mésange à longue queue,2024,27,63
Mésange bleue,2024,54,91
Mésange boréale,2022,2,3
Mésange charbonnière,2024,148,119
Mésange huppée,2014,0,1
Mésange nonnette,2024,16,54
Milan noir,2022,6,16
Milan royal,2022,1,5
Moineau domestique,2024,3,6
Mouette mélanocéphale,2017,0,2
Mouette rieuse,2024,17,79
Nette rousse,2022,2,5
Oie cendrée,2024,44,37
Ouette d'Égypte,2024,44,46
Perdrix grise,2012,0,2
Petit Gravelot,2023,9,9
Pic cendré,2016,0,2
Pic épeiche,2024,163,125
Pic épeichette,2023,6,24
Pic mar,2024,45,32
Pic noir,2024,56,51
Pic vert,2024,31,38
Pie bavarde,2022,1,12
Pie-grièche écorcheur,2023,10,9
Pigeon biset domestique,2018,0,7
Pigeon colombin,2023,2,4
Pigeon ramier,2024,127,85
Pinson des arbres,2024,186,154
Pinson du Nord,2021,6,4
Pipit des arbres,2011,0,3
Pipit farlouse,2024,2,0
Pipit spioncelle,2024,33,36
Plongeon imbrin,2022,4,4
Pouillot fitis,2024,11,25
Pouillot siffleur,2019,1,2
Pouillot véloce,2024,56,75
Râle d'eau,2024,2,0
Roitelet à triple bandeau,2024,7,16
Roitelet huppé,2021,2,10
Rossignol philomèle,2018,0,7
Rougegorge familier,2024,116,106
Rougequeue noir,2024,12,17
Rousserolle effarvatte,2022,13,20
Rousserolle verderolle,2009,0,1
Sarcelle d'été,2011,0,1
Sarcelle d'hiver,2023,5,9
Serin cini,2009,0,1
Sittelle torchepot,2024,31,69
Sizerin cabaret,2009,0,1
Sizerin flammé,2009,0,1
Sterne pierregarin,2023,8,5
Tarier des prés,2016,0,2
Tarier pâtre,2022,2,0
Tarin des aulnes,2024,10,7
Torcol fourmilier,2009,0,1
Tourterelle des bois,2023,21,52
Tourterelle turque,2009,0,1
Traquet motteux,2015,0,4
Troglodyte mignon,2024,45,94
Verdier d'Europe,2023,4,16
