frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,15,49
Aigle botté,2023,17,18
Aigrette garzette,2023,29,27
Alouette des champs,2023,19,46
Alouette lulu,2023,39,46
Autour des palombes,2021,2,7
Barge à queue noire,2013,0,1
Bécasseau variable,2017,0,1
Bécasse des bois,2019,1,0
Bécassine des marais,2023,21,30
Bergeronnette des ruisseaux,2023,19,48
Bergeronnette flavéole (M.f.flavissima),2012,0,2
Bergeronnette grise,2023,64,150
Bergeronnette printanière,2023,20,39
Bernache du Canada,2023,76,85
Bihoreau gris,2023,10,7
Bondrée apivore,2023,9,26
Bouscarle de Cetti,2023,23,1
Bouvreuil pivoine,2021,4,22
Bruant des roseaux,2022,10,19
Bruant jaune,2021,2,42
Bruant proyer,2023,79,106
Bruant zizi,2023,25,59
Busard cendré,2011,0,1
Busard des roseaux,2022,3,4
Busard Saint-Martin,2023,4,12
Buse variable,2023,203,573
Caille des blés,2012,0,5
Canard chipeau,2023,44,39
Canard colvert,2023,305,589
Canard mandarin,2023,3,2
Canard pilet,2023,4,2
Canard siffleur,2022,16,23
Canard souchet,2023,50,31
Chardonneret élégant,2023,22,65
Chevalier aboyeur,2023,5,11
Chevalier arlequin,2019,1,1
Chevalier culblanc,2023,42,92
Chevalier gambette,2019,1,3
Chevalier guignette,2023,28,42
Chevalier sylvain,2023,3,1
Chevêche d'Athéna,2018,0,14
Choucas des tours,2023,19,75
Chouette hulotte,2023,3,52
Cigogne blanche,2023,28,83
Cigogne noire,2021,1,4
Combattant varié,2019,2,4
Corbeau freux,2023,25,72
Corneille noire,2023,73,214
Coucou gris,2023,49,78
Cygne noir,2007,0,1
Cygne tuberculé,2023,170,230
Échasse blanche,2020,1,0
Effraie des clochers,2021,2,9
Épervier d'Europe,2023,8,52
Étourneau sansonnet,2023,57,179
Faisan de Colchide,2022,5,17
Faucon crécerelle,2023,58,225
Faucon hobereau,2023,5,24
Fauvette à tête noire,2023,137,225
Fauvette babillarde,2021,1,3
Fauvette des jardins,2023,17,47
Fauvette grisette,2023,29,66
Foulque macroule,2023,231,504
Fuligule milouin,2023,136,354
Fuligule morillon,2023,127,308
Fuligule nyroca,2016,0,1
Gallinule poule-d'eau,2023,34,77
Garrot à oeil d'or,2023,1,3
Geai des chênes,2023,59,225
Gobemouche gris,2022,3,8
Gobemouche noir,2023,7,13
Goéland leucophée,2021,2,1
Grand Cormoran,2023,73,141
Grande Aigrette,2023,117,383
Grèbe à cou noir,2022,11,12
Grèbe castagneux,2023,142,231
Grèbe huppé,2023,214,465
Grimpereau des jardins,2023,46,107
Grive draine,2023,14,90
Grive litorne,2021,1,22
Grive mauvis,2021,4,5
Grive musicienne,2023,27,86
Grosbec casse-noyaux,2023,10,43
Guêpier d'Europe,2023,12,11
Guifette moustac,2015,0,14
Guifette noire,2017,0,16
Harle bièvre,2018,0,1
Héron cendré,2023,196,436
Héron garde-boeufs,2023,24,9
Héron pourpré,2022,9,35
Hibou moyen-duc,2022,1,2
Hirondelle de fenêtre,2022,25,38
Hirondelle de rivage,2021,31,109
Hirondelle de rochers,2021,2,0
Hirondelle rustique,2023,78,164
Huppe fasciée,2023,22,46
Hypolaïs polyglotte,2023,18,28
Linotte mélodieuse,2021,13,28
Locustelle tachetée,2011,0,3
Loriot d'Europe,2023,61,80
Martinet noir,2023,4,15
Martin-pêcheur d'Europe,2023,55,158
Merle noir,2023,109,346
Mésange à longue queue,2023,26,110
Mésange bleue,2023,65,203
Mésange charbonnière,2023,110,278
Mésange huppée,2019,2,5
Mésange noire,2012,0,1
