frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,53,23
Aigrette garzette,2024,35,8
Alouette des champs,2024,109,43
Alouette lulu,2023,50,18
Bécasse des bois,2022,6,1
Bécassine des marais,2024,3,3
Bergeronnette des ruisseaux,2024,4,4
Bergeronnette flavéole (M.f.flavissima),2023,1,0
Bergeronnette grise,2024,27,36
Bergeronnette printanière,2023,47,25
Bondrée apivore,2022,4,3
Bouscarle de Cetti,2024,52,70
Bouvreuil pivoine,2024,3,3
Bruant des roseaux,2024,36,60
Bruant jaune,2023,16,50
Bruant zizi,2024,55,31
Busard cendré,2023,1,0
Busard des roseaux,2024,76,18
Busard Saint-Martin,2024,93,21
Buse variable,2024,82,62
Caille des blés,2023,13,15
Canard colvert,2024,30,7
Chardonneret élégant,2024,63,24
Chevalier aboyeur,2022,1,0
Chevalier culblanc,2020,2,1
Chevêche d'Athéna,2024,26,71
Choucas des tours,2024,7,4
Chouette hulotte,2024,47,45
Cigogne blanche,2024,40,2
Cisticole des joncs,2024,58,83
Corneille noire,2024,54,25
Coucou gris,2024,89,29
Courlis corlieu,2021,2,0
Cygne tuberculé,2023,7,8
Échasse blanche,2023,1,0
Effraie des clochers,2024,34,39
Engoulevent d'Europe,2023,6,8
Épervier d'Europe,2024,32,7
Étourneau sansonnet,2024,64,30
Faisan de Colchide,2024,8,1
Faucon crécerelle,2024,45,40
Faucon émerillon,2024,28,5
Faucon hobereau,2023,10,4
Faucon pèlerin,2015,0,1
Fauvette à tête noire,2024,78,42
Fauvette des jardins,2022,8,10
Fauvette grisette,2023,14,26
Fauvette pitchou,2014,0,1
Gallinule poule-d'eau,2022,7,2
Geai des chênes,2024,37,16
Gobemouche gris,2020,2,2
Gobemouche noir,2023,4,1
Goéland argenté,2024,7,2
Goéland brun,2023,4,1
Goéland leucophée,2016,0,3
Goéland marin,2023,3,0
Gorgebleue à miroir,2023,19,28
Grand Cormoran,2024,33,9
Grande Aigrette,2024,50,20
Grèbe castagneux,2022,3,1
Grèbe huppé,2021,2,1
Grimpereau des jardins,2024,32,15
Grive draine,2024,38,13
Grive litorne,2024,13,11
Grive mauvis,2024,20,3
Grive musicienne,2024,60,28
Grosbec casse-noyaux,2022,5,0
Guifette noire,2022,1,0
Harle bièvre,2022,1,0
Héron cendré,2024,64,29
Héron garde-boeufs,2023,35,20
Héron pourpré,2018,0,1
Hibou des marais,2023,5,5
Hibou moyen-duc,2021,2,4
Hirondelle de fenêtre,2023,3,5
Hirondelle de rivage,2023,19,2
Hirondelle rustique,2024,60,41
Huppe fasciée,2024,97,63
Hypolaïs polyglotte,2023,11,12
Ibis falcinelle,2017,0,1
Ibis sacré,2008,0,1
Linotte mélodieuse,2024,36,10
Locustelle luscinioïde,2023,1,1
Locustelle tachetée,2023,7,10
Loriot d'Europe,2023,42,1
Martinet noir,2023,12,10
Martin-pêcheur d'Europe,2023,10,9
Merle noir,2024,124,46
Mésange à longue queue,2024,31,12
Mésange bleue,2024,108,33
Mésange charbonnière,2024,75,32
Mésange huppée,2022,13,17
Mésange noire,2022,2,0
Mésange nonnette,2022,3,1
Milan noir,2024,106,46
Moineau domestique,2024,109,29
Mouette mélanocéphale,2024,6,0
Mouette rieuse,2024,19,7
Oie cendrée,2016,0,1
Perdrix rouge,2016,0,2
Phragmite des joncs,2024,65,89
Pic épeiche,2024,43,13
Pic épeichette,2023,14,6
Pic mar,2023,1,0
Pic noir,2023,25,11
Pic vert,2024,39,18
Pie bavarde,2024,26,19
Pie-grièche écorcheur,2019,1,6
Pigeon biset domestique,2023,6,1
Pigeon colombin,2023,1,1
Pigeon ramier,2024,117,32
Pinson des arbres,2024,202,64
Pinson du Nord,2024,21,1
Pipit des arbres,2023,18,10
Pipit farlouse,2024,39,12
Pipit spioncelle,2024,10,0
Pouillot fitis,2023,2,1
Pouillot véloce,2024,75,42
Râle d'eau,2023,4,2
Roitelet à triple bandeau,2024,32,8
Roitelet huppé,2024,17,13
Rossignol philomèle,2018,0,4
Rougegorge familier,2024,163,46
Rougequeue à front blanc,2022,1,0
Rougequeue noir,2024,5,0
Rousserolle effarvatte,2023,15,21
Sarcelle d'hiver,2023,7,4
Serin cini,2023,20,7
Sittelle torchepot,2024,27,16
Spatule blanche,2023,1,0
Tarier des prés,2023,14,3
Tarier pâtre,2024,120,81
Tarin des aulnes,2023,5,2
Tourterelle des bois,2023,61,34
Tourterelle turque,2023,36,14
Traquet motteux,2023,18,6
Troglodyte mignon,2024,59,48
Vanneau huppé,2023,6,10
Verdier d'Europe,2024,66,21
