frname,lastobs,newcount,oldcount
Aigrette garzette,2020,1,0
Bruant zizi,2018,0,2
Buse variable,2009,0,1
Caille des blés,2017,0,1
Cormoran huppé,2017,0,1
Corneille mantelée,2019,1,4
Engoulevent d'Europe,2017,0,2
Faucon crécerelle,2016,0,2
Fauvette à tête noire,2017,0,7
Fauvette de Moltoni,2017,0,1
Fauvette mélanocéphale,2021,1,8
Fauvette pitchou,2023,2,5
Fou de Bassan,2023,1,0
Geai des chênes,2017,0,2
Gobemouche gris,2018,0,3
Gobemouche tyrrhénien,2023,1,2
Goéland d'Audouin,2023,1,1
Goéland leucophée,2023,2,0
Grand Corbeau,2020,1,3
Guêpier d'Europe,2017,0,1
Hirondelle de fenêtre,2009,0,1
Hirondelle rousseline,2009,0,1
Hirondelle rustique,2023,1,1
Huppe fasciée,2017,0,1
Merle noir,2018,0,3
Mésange à longue queue,2020,1,2
Mésange bleue,2018,0,6
Mésange charbonnière,2020,1,3
Milan royal,2024,1,1
Monticole bleu,2023,2,1
Petit-duc scops,2018,0,2
Pic épeiche,2023,2,1
Pinson des arbres,2018,0,4
Puffin de Scopoli,2019,3,1
Puffin yelkouan,2023,1,0
Roitelet à triple bandeau,2017,0,7
Rougegorge familier,2021,3,1
Serin cini,2023,2,0
Tarier pâtre,2020,1,0
Tourterelle des bois,2023,1,0
Tourterelle turque,2020,1,1
Traquet motteux,2023,1,0
Verdier d'Europe,2023,2,0
