frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,132,626
Aigrette garzette,2023,73,12
Alouette des champs,2023,96,153
Alouette lulu,2021,2,0
Autour des palombes,2023,3,0
Avocette élégante,2023,13,2
Barge à queue noire,2012,0,1
Barge rousse,2019,3,0
Bécasseau cocorli,2012,0,1
Bécasseau de Temminck,2021,2,2
Bécasseau maubèche,2007,0,1
Bécasseau sanderling,2022,5,5
Bécasseau variable,2023,22,16
Bécasse des bois,2023,2,2
Bécassine des marais,2023,64,27
Bergeronnette des ruisseaux,2023,113,99
Bergeronnette flavéole (M.f.flavissima),2021,1,1
Bergeronnette grise,2023,247,180
Bergeronnette printanière,2023,57,40
Bernache du Canada,2023,30,11
Bernache nonnette,2022,3,3
Bondrée apivore,2023,36,11
Bouscarle de Cetti,2023,120,4
Bouvreuil pivoine,2023,102,106
Bruant des neiges,2013,0,1
Bruant des roseaux,2023,96,83
Bruant jaune,2023,61,79
Bruant proyer,2023,87,73
Bruant zizi,2023,4,9
Busard cendré,2023,11,18
Busard des roseaux,2023,22,9
Busard pâle,2023,3,2
Busard Saint-Martin,2023,44,32
Buse variable,2023,148,170
Caille des blés,2023,6,5
Canard carolin,2023,5,0
Canard chipeau,2023,135,171
Canard colvert,2023,206,168
Canard mandarin,2020,2,0
Canard pilet,2023,8,2
Canard siffleur,2023,37,36
Canard souchet,2023,69,46
Chardonneret élégant,2023,165,630
Chevalier aboyeur,2023,36,15
Chevalier arlequin,2023,2,2
Chevalier culblanc,2023,96,16
Chevalier gambette,2023,54,39
Chevalier guignette,2023,127,71
Chevalier sylvain,2022,9,4
Chevêche d'Athéna,2023,23,10
Choucas des tours,2023,36,43
Chouette hulotte,2023,43,30
Cigogne blanche,2023,24,8
Cigogne noire,2021,1,0
Cochevis huppé,2020,13,19
Combattant varié,2022,7,0
Corbeau freux,2023,28,54
Corneille noire,2023,593,241
Coucou gris,2023,70,44
Courlis cendré,2023,2,4
Cygne noir,2017,0,3
Cygne tuberculé,2023,148,242
Échasse blanche,2023,16,7
Effraie des clochers,2023,12,12
Eider à duvet,2013,0,1
Élanion blanc,2017,0,2
Épervier d'Europe,2023,122,104
Étourneau sansonnet,2023,580,455
Faisan de Colchide,2023,34,44
Faisan vénéré,2021,2,1
Faucon crécerelle,2023,160,230
Faucon émerillon,2023,3,4
Faucon hobereau,2023,69,34
Faucon kobez,2023,1,0
Faucon pèlerin,2023,13,4
Fauvette à tête noire,2023,159,113
Fauvette babillarde,2023,32,22
Fauvette des jardins,2023,69,31
Fauvette grisette,2023,107,64
Foulque macroule,2023,272,253
Fuligule milouin,2023,42,81
Fuligule milouinan,2017,0,7
Fuligule morillon,2023,37,119
Fuligule nyroca,2009,0,6
Gallinule poule-d'eau,2023,159,250
Garrot à oeil d'or,2022,1,13
Geai des chênes,2023,98,95
Gobemouche gris,2023,60,42
Gobemouche noir,2023,18,3
Goéland à ailes blanches,2013,0,1
Goéland argenté,2022,15,66
Goéland brun,2023,77,19
Goéland cendré,2023,4,12
Goéland leucophée,2023,15,3
Goéland pontique,2022,3,3
Gorgebleue à miroir,2023,11,9
Grand Cormoran,2023,102,226
Grande Aigrette,2023,96,49
Grand Gravelot,2023,7,11
Grèbe à cou noir,2021,5,11
Grèbe castagneux,2023,118,217
Grèbe huppé,2023,157,256
Grèbe jougris,2013,0,2
Grimpereau des jardins,2023,83,84
Grive draine,2023,68,88
Grive litorne,2023,15,43
Grive mauvis,2023,74,51
Grive musicienne,2023,102,244
Grosbec casse-noyaux,2023,49,28
Guêpier d'Europe,2023,27,10
Guifette moustac,2023,3,3
Guifette noire,2023,23,12
Harle bièvre,2022,1,7
Harle piette,2012,0,4
Héron cendré,2023,176,255
Héron garde-boeufs,2023,22,0
Héron pourpré,2023,1,0
Hibou des marais,2022,10,8
Hibou moyen-duc,2021,10,1
Hirondelle de fenêtre,2023,77,31
