frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,170,133
Aigle botté,2009,0,2
Aigrette garzette,2024,35,39
Alouette des champs,2024,289,222
Alouette lulu,2024,65,37
Autour des palombes,2023,30,12
Bécasseau variable,2012,0,1
Bécasse des bois,2024,24,19
Bécassine des marais,2023,30,52
Bécassine sourde,2022,1,9
Bec-croisé des sapins,2023,1,1
Bergeronnette des ruisseaux,2024,43,111
Bergeronnette grise,2024,125,180
Bergeronnette printanière,2023,42,23
Bihoreau gris,2023,7,6
Bondrée apivore,2023,45,29
Bouscarle de Cetti,2024,84,56
Bouvreuil pivoine,2022,4,7
Bruant des roseaux,2024,45,63
Bruant jaune,2024,173,273
Bruant proyer,2024,184,127
Bruant zizi,2024,180,158
Busard cendré,2023,168,287
Busard des roseaux,2024,18,29
Busard Saint-Martin,2024,170,248
Buse variable,2024,429,386
Caille des blés,2024,47,31
Canard chipeau,2015,0,3
Canard colvert,2024,224,288
Canard pilet,2015,0,1
Canard siffleur,2019,0,4
Canard souchet,2015,0,2
Chardonneret élégant,2024,238,173
Chevalier aboyeur,2018,0,4
Chevalier culblanc,2024,15,25
Chevalier gambette,2021,1,3
Chevalier guignette,2023,19,46
Chevêche d'Athéna,2024,6,26
Choucas des tours,2024,56,83
Chouette hulotte,2024,38,69
Cigogne blanche,2024,20,42
Cigogne noire,2024,17,5
Circaète Jean-le-Blanc,2024,201,158
Cisticole des joncs,2024,228,10
Cochevis huppé,2024,6,15
Corbeau freux,2024,82,61
Corneille noire,2024,333,334
Coucou gris,2024,449,565
Courlis cendré,2018,0,8
Cygne tuberculé,2024,68,144
Effraie des clochers,2023,16,42
Élanion blanc,2024,52,1
Engoulevent d'Europe,2023,23,66
Épervier d'Europe,2024,71,80
Étourneau sansonnet,2024,230,139
Faisan de Colchide,2024,123,176
Faucon crécerelle,2024,231,221
Faucon émerillon,2024,2,3
Faucon hobereau,2023,73,150
Faucon kobez,2013,0,2
Faucon pèlerin,2024,7,9
Fauvette à tête noire,2024,614,569
Fauvette des jardins,2023,42,43
Fauvette grisette,2023,265,323
Fauvette pitchou,2024,524,539
Fou de Bassan,2007,0,1
Foulque macroule,2019,1,49
Fuligule milouin,2013,0,4
Gallinule poule-d'eau,2023,40,84
Geai des chênes,2024,195,205
Gobemouche gris,2023,10,14
Gobemouche noir,2023,30,6
Goéland argenté,2011,0,2
Goéland brun,2010,0,2
Goéland cendré,2012,0,1
Goéland leucophée,2018,0,11
Gorgebleue à miroir,2011,0,3
Grand Cormoran,2024,98,167
Grande Aigrette,2024,63,106
Grèbe castagneux,2021,2,20
Grèbe huppé,2017,0,16
Grimpereau des jardins,2024,191,91
Grive draine,2024,92,126
Grive litorne,2022,13,38
Grive mauvis,2023,27,19
Grive musicienne,2024,221,188
Grosbec casse-noyaux,2023,78,90
Guêpier d'Europe,2016,0,3
Guifette moustac,2017,0,3
Héron cendré,2024,192,355
Héron garde-boeufs,2024,133,45
Héron pourpré,2023,7,11
Hibou des marais,2019,4,6
Hibou moyen-duc,2023,3,12
Hirondelle de fenêtre,2023,41,71
Hirondelle de rivage,2023,9,42
Hirondelle rustique,2024,169,251
Huppe fasciée,2023,58,101
Hypolaïs polyglotte,2023,112,118
Linotte mélodieuse,2024,633,695
Locustelle tachetée,2023,83,327
Loriot d'Europe,2023,131,76
Martinet noir,2023,29,38
Martin-pêcheur d'Europe,2024,65,85
Merle à plastron,2023,2,7
Merle noir,2024,780,618
Mésange à longue queue,2024,185,171
Mésange bleue,2024,383,269
Mésange charbonnière,2024,532,348
Mésange huppée,2023,67,55
Mésange noire,2020,1,10
Mésange nonnette,2023,18,42
Milan noir,2024,86,127
Milan royal,2023,5,6
Moineau domestique,2024,239,249
Moineau friquet,2023,3,19
Mouette rieuse,2021,6,22
Nette rousse,2013,0,1
Océanite culblanc,2022,1,0
Oedicnème criard,2024,29,60
Oie cendrée,2023,1,8
Perdrix grise,2023,7,5
Perdrix rouge,2024,19,19
Petit-duc scops,2023,1,0
Petit Gravelot,2023,5,36
Phragmite des joncs,2021,1,0
Pic cendré,2011,0,2
Pic épeiche,2024,343,282
Pic épeichette,2024,38,26
Pic mar,2023,18,25
Pic noir,2024,60,67
Pic vert,2024,157,211
Pie bavarde,2024,145,90
Pie-grièche écorcheur,2023,92,180
Pie-grièche grise,2013,0,3
Pigeon biset domestique,2024,57,51
Pigeon colombin,2024,15,22
Pigeon ramier,2024,499,421
Pinson des arbres,2024,664,544
Pinson du Nord,2024,44,50
Pipit des arbres,2023,223,296
Pipit farlouse,2024,127,103
Pipit rousseline,2015,0,2
Pipit spioncelle,2018,0,6
Pluvier doré,2024,29,53
Pouillot de Bonelli,2023,324,160
Pouillot fitis,2023,25,21
Pouillot siffleur,2023,55,18
Pouillot véloce,2024,790,817
Râle d'eau,2024,7,6
Rémiz penduline,2012,0,3
Roitelet à triple bandeau,2024,124,83
Roitelet huppé,2023,15,34
Rossignol philomèle,2023,183,172
Rougegorge familier,2024,741,379
Rougequeue à front blanc,2023,45,26
Rougequeue noir,2024,91,77
Rousserolle effarvatte,2023,5,17
Sarcelle d'hiver,2023,11,9
Serin cini,2024,50,40
Sittelle torchepot,2024,162,133
Sizerin boréal (C.f.flammea),2018,0,2
Sizerin cabaret,2018,0,13
Sizerin flammé,2024,1,15
Spatule blanche,2013,0,1
Sterne naine,2019,1,0
Sterne pierregarin,2023,27,42
Tadorne de Belon,2019,1,2
Tarier des prés,2023,15,25
Tarier pâtre,2024,478,511
Tarin des aulnes,2024,37,43
Tichodrome échelette,2011,0,26
Torcol fourmilier,2021,2,28
Tourterelle des bois,2023,272,278
Tourterelle turque,2024,128,98
Traquet motteux,2023,32,44
Troglodyte mignon,2024,284,285
Vanneau huppé,2024,71,190
Vautour fauve,2016,0,1
Verdier d'Europe,2024,162,139
