frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,26,53
Aigrette garzette,2021,3,9
Alouette des champs,2024,119,228
Alouette lulu,2024,74,112
Autour des palombes,2024,14,8
Bécasse des bois,2024,4,2
Bécassine des marais,2024,12,27
Bergeronnette des ruisseaux,2020,3,23
Bergeronnette flavéole (M.f.flavissima),2018,0,3
Bergeronnette grise,2023,31,55
Bergeronnette printanière,2023,12,34
Bondrée apivore,2021,4,4
Bouscarle de Cetti,2024,35,30
Bouvreuil pivoine,2020,3,1
Bruant des roseaux,2022,6,27
Bruant jaune,2024,24,45
Bruant proyer,2024,35,122
Bruant zizi,2024,37,52
Busard cendré,2022,7,35
Busard des roseaux,2024,4,7
Busard pâle,2023,2,0
Busard Saint-Martin,2024,34,70
Buse variable,2024,85,145
Caille des blés,2023,19,35
Canard chipeau,2016,0,3
Canard colvert,2024,16,60
Canard pilet,2016,0,1
Canard souchet,2013,0,2
Chardonneret élégant,2024,60,64
Chevalier aboyeur,2021,2,11
Chevalier arlequin,2017,0,3
Chevalier culblanc,2022,8,29
Chevalier guignette,2017,0,12
Chevalier sylvain,2017,0,3
Chevêche d'Athéna,2024,11,96
Choucas des tours,2024,9,28
Chouette hulotte,2024,12,83
Cigogne blanche,2023,4,17
Cigogne noire,2024,5,1
Circaète Jean-le-Blanc,2023,27,5
Cisticole des joncs,2024,19,5
Cochevis huppé,2012,0,2
Corbeau freux,2014,0,11
Corneille noire,2024,67,83
Coucou gris,2024,82,105
Courlis cendré,2012,0,15
Cygne tuberculé,2009,0,1
Effraie des clochers,2024,12,89
Élanion blanc,2024,68,0
Engoulevent d'Europe,2023,3,3
Épervier d'Europe,2024,17,31
Étourneau sansonnet,2024,49,59
Faisan de Colchide,2020,14,46
Faucon crécerelle,2024,64,66
Faucon hobereau,2022,4,5
Faucon pèlerin,2021,1,1
Fauvette à tête noire,2024,172,128
Fauvette des jardins,2020,1,7
Fauvette grisette,2023,80,155
Fauvette pitchou,2023,4,0
Foulque macroule,2023,16,47
Fuligule milouin,2021,1,5
Gallinule poule-d'eau,2023,20,45
Geai des chênes,2024,48,46
Gobemouche gris,2023,3,3
Gobemouche noir,2021,1,0
Grand Cormoran,2023,5,16
Grande Aigrette,2024,44,100
Grèbe castagneux,2022,7,27
Grèbe huppé,2023,1,26
Grimpereau des jardins,2024,87,24
Grive draine,2024,34,22
Grive litorne,2024,15,44
Grive mauvis,2024,3,12
Grive musicienne,2024,43,28
Grosbec casse-noyaux,2024,9,33
Guêpier d'Europe,2023,2,2
Guifette moustac,2016,0,1
Héron cendré,2024,44,108
Héron garde-boeufs,2024,47,14
Hibou des marais,2016,0,3
Hibou moyen-duc,2023,17,50
Hirondelle de fenêtre,2023,5,43
Hirondelle rustique,2024,50,138
Huppe fasciée,2023,9,67
Hypolaïs polyglotte,2023,24,54
Labbe à longue queue,2021,2,0
Linotte mélodieuse,2024,23,37
Locustelle tachetée,2013,0,2
Loriot d'Europe,2023,40,48
Martinet noir,2023,6,11
Martin-pêcheur d'Europe,2023,9,11
Merle à plastron,2017,0,1
Merle noir,2024,122,144
Mésange à longue queue,2024,26,16
Mésange bleue,2024,79,58
Mésange charbonnière,2024,162,92
Mésange huppée,2024,6,0
Mésange noire,2020,1,4
Mésange nonnette,2024,7,1
Milan noir,2023,37,90
Milan royal,2023,5,5
Moineau domestique,2024,108,123
Moineau friquet,2011,0,2
Mouette rieuse,2018,0,15
Oedicnème criard,2024,35,144
Oie cendrée,2014,0,1
Outarde canepetière,2012,0,5
Perdrix grise,2012,0,3
Perdrix rouge,2024,5,20
Petit Gravelot,2021,4,8
Pic épeiche,2024,88,54
Pic épeichette,2023,14,5
Pic mar,2024,4,5
Pic noir,2023,30,16
Pic vert,2024,27,63
Pie bavarde,2024,64,77
Pie-grièche à tête rousse,2018,0,1
Pie-grièche écorcheur,2023,39,88
Pigeon biset domestique,2023,3,11
Pigeon colombin,2023,3,16
Pigeon ramier,2024,160,148
Pinson des arbres,2024,215,134
Pinson du Nord,2023,14,29
Pipit des arbres,2023,43,69
Pipit farlouse,2024,19,46
Pipit rousseline,2009,0,1
Pipit spioncelle,2016,0,1
Pluvier doré,2024,16,44
Pouillot de Bonelli,2023,6,4
Pouillot fitis,2023,7,3
Pouillot siffleur,2023,13,3
Pouillot véloce,2024,123,101
Râle d'eau,2023,3,2
Roitelet à triple bandeau,2024,28,20
Roitelet huppé,2020,4,11
Rossignol philomèle,2023,57,92
Rougegorge familier,2024,151,57
Rougequeue à front blanc,2023,6,5
Rougequeue noir,2024,32,64
Rousserolle effarvatte,2023,6,3
Sarcelle d'été,2023,1,0
Sarcelle d'hiver,2024,2,3
Serin cini,2021,8,18
Sittelle torchepot,2024,53,16
Spatule blanche,2018,0,1
Sterne pierregarin,2018,0,2
Tarier des prés,2018,0,8
Tarier pâtre,2024,36,87
Tarin des aulnes,2024,13,6
Torcol fourmilier,2023,1,1
Tourterelle des bois,2023,65,88
Tourterelle turque,2024,55,67
Traquet motteux,2019,3,20
Troglodyte mignon,2024,57,45
Vanneau huppé,2024,44,182
Verdier d'Europe,2024,56,65
