frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,27,110
Aigle royal,2019,1,0
Aigrette garzette,2022,21,59
Alouette des champs,2024,58,172
Alouette lulu,2024,168,314
Autour des palombes,2023,12,30
Barge à queue noire,2012,0,3
Bécasseau de Temminck,2012,0,2
Bécasseau minute,2012,0,1
Bécasse des bois,2021,4,16
Bécassine des marais,2024,8,50
Bec-croisé des sapins,2023,2,16
Bergeronnette des ruisseaux,2022,8,25
Bergeronnette grise,2024,145,606
Bergeronnette printanière,2023,3,16
Bihoreau gris,2023,2,15
Blongios nain,2021,5,42
Bondrée apivore,2023,26,107
Bouscarle de Cetti,2024,67,138
Bouvreuil pivoine,2022,7,109
Bruant des roseaux,2024,48,178
Bruant fou,2024,2,19
Bruant jaune,2021,3,4
Bruant ortolan,2015,0,2
Bruant proyer,2023,38,85
Bruant zizi,2023,122,351
Busard cendré,2023,1,2
Busard des roseaux,2023,51,108
Busard Saint-Martin,2024,37,110
Buse variable,2024,275,714
Butor étoilé,2022,1,13
Caille des blés,2023,9,25
Canard chipeau,2024,22,98
Canard colvert,2024,332,1212
Canard mandarin,2013,0,3
Canard pilet,2024,7,14
Canard siffleur,2024,13,67
Canard souchet,2023,10,43
Cassenoix moucheté,2021,1,0
Chardonneret élégant,2024,119,253
Chevalier aboyeur,2022,4,18
Chevalier arlequin,2022,4,3
Chevalier culblanc,2023,23,64
Chevalier gambette,2021,1,14
Chevalier guignette,2023,14,43
Chevalier sylvain,2022,11,22
Chevêche d'Athéna,2020,3,34
Choucas des tours,2023,21,76
Chouette hulotte,2022,14,61
Cigogne blanche,2023,12,35
Cigogne noire,2018,0,5
Circaète Jean-le-Blanc,2023,33,116
Cisticole des joncs,2024,4,12
Combattant varié,2021,4,9
Corbeau freux,2020,2,27
Cormoran pygmée,2023,16,0
Corneille noire,2024,287,890
Coucou gris,2023,203,472
Courlis cendré,2013,0,2
Crabier chevelu,2020,6,10
Cygne tuberculé,2024,210,880
Échasse blanche,2021,6,1
Effraie des clochers,2022,10,30
Engoulevent d'Europe,2023,18,52
Épervier d'Europe,2024,52,191
Étourneau sansonnet,2024,116,252
Faisan de Colchide,2024,56,159
Faisan vénéré,2019,1,2
Faucon crécerelle,2024,160,355
Faucon émerillon,2018,0,1
Faucon hobereau,2023,34,178
Faucon kobez,2015,0,2
Faucon pèlerin,2021,6,37
Fauvette à tête noire,2024,562,1028
Fauvette babillarde,2017,0,4
Fauvette des jardins,2023,6,66
Fauvette grisette,2023,31,161
Foulque macroule,2024,289,1034
Fuligule à bec cerclé,2014,0,2
Fuligule milouin,2024,127,761
Fuligule morillon,2024,61,232
Fuligule nyroca,2022,1,16
Gallinule poule-d'eau,2024,52,184
Garrot à oeil d'or,2013,0,2
Geai des chênes,2024,175,520
Gobemouche gris,2023,12,28
Gobemouche noir,2023,28,120
Goéland brun,2012,0,1
Goéland cendré,2016,0,1
Goéland leucophée,2024,44,239
Gorgebleue à miroir,2021,2,50
Grand Corbeau,2024,40,79
Grand Cormoran,2024,200,539
Grand-duc d'Europe,2021,8,17
Grande Aigrette,2024,305,646
Grand Gravelot,2012,0,1
Grèbe à cou noir,2020,3,1
Grèbe castagneux,2023,95,268
Grèbe huppé,2024,236,830
Grimpereau des jardins,2024,137,392
Grive draine,2023,46,147
Grive litorne,2023,21,83
Grive mauvis,2023,15,20
Grive musicienne,2024,176,406
Grosbec casse-noyaux,2024,100,366
Guêpier d'Europe,2023,77,247
Guifette moustac,2023,1,17
Guifette noire,2021,7,4
Harle bièvre,2022,24,7
Harle huppé,2020,4,0
Héron cendré,2024,281,748
Héron garde-boeufs,2021,3,7
Héron pourpré,2023,129,560
Hibou moyen-duc,2021,2,11
Hirondelle de fenêtre,2023,36,191
Hirondelle de rivage,2023,12,76
Hirondelle rustique,2024,135,416
Huppe fasciée,2023,30,68
Hypolaïs ictérine,2016,0,1
Hypolaïs polyglotte,2023,71,263
Linotte mélodieuse,2023,41,105
Locustelle luscinioïde,2023,42,154
Locustelle tachetée,2023,9,43
Loriot d'Europe,2023,128,304
Marouette ponctuée,2017,0,2
Martinet à ventre blanc,2024,12,18
Martinet noir,2023,48,186
Martin-pêcheur d'Europe,2024,149,350
Merle à plastron,2019,1,1
Merle noir,2024,551,1194
Mésange à longue queue,2024,143,364
Mésange bleue,2024,301,733
Mésange boréale,2010,0,1
Mésange charbonnière,2024,493,1223
Mésange huppée,2021,3,5
Mésange noire,2022,10,26
Mésange nonnette,2021,9,85
Milan noir,2024,140,437
Milan royal,2024,59,129
Moineau domestique,2024,180,481
Moineau friquet,2021,1,26
Mouette rieuse,2021,1,41
Nette rousse,2024,121,540
Oie cendrée,2023,2,4
Ouette d'Égypte,2024,1,3
Perdrix grise,2019,1,8
Perdrix rouge,2021,5,51
Petit-duc scops,2019,1,11
Petit Gravelot,2023,6,36
Phragmite des joncs,2023,5,5
Pic épeiche,2024,226,648
Pic épeichette,2023,44,125
Pic mar,2024,14,4
Pic noir,2023,60,201
Pic vert,2024,134,385
Pie bavarde,2024,123,242
Pie-grièche écorcheur,2023,68,220
Pigeon biset domestique,2023,6,56
Pigeon colombin,2023,16,21
Pigeon ramier,2024,429,727
Pinson des arbres,2024,486,1117
Pinson du Nord,2023,15,67
Pipit des arbres,2022,15,76
Pipit farlouse,2023,11,39
Pipit spioncelle,2023,3,22
Pouillot de Bonelli,2019,1,15
Pouillot fitis,2023,31,114
Pouillot siffleur,2018,0,2
Pouillot véloce,2024,256,494
Râle d'eau,2024,63,180
Rémiz penduline,2023,2,8
Roitelet à triple bandeau,2024,56,144
Roitelet huppé,2021,7,45
Rollier d'Europe,2023,4,0
Rossignol philomèle,2023,263,576
Rougegorge familier,2024,444,844
Rougequeue à front blanc,2023,40,192
Rougequeue noir,2023,81,292
Rousserolle effarvatte,2023,42,301
Rousserolle turdoïde,2023,88,292
Rousserolle verderolle,2022,3,7
Sarcelle d'été,2022,9,70
Sarcelle d'hiver,2024,18,74
Serin cini,2023,77,170
Sittelle torchepot,2024,86,323
Spatule blanche,2009,0,3
Tadorne de Belon,2024,1,1
Talève sultane,2016,0,1
Tarier des prés,2023,7,32
Tarier pâtre,2024,108,221
Tarin des aulnes,2023,28,111
Tichodrome échelette,2014,0,1
Torcol fourmilier,2023,35,116
Tourterelle des bois,2023,73,272
Tourterelle turque,2024,134,320
Traquet motteux,2023,2,19
Troglodyte mignon,2024,190,633
Vanneau huppé,2023,3,18
Verdier d'Europe,2024,165,366
