frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,155,16
Aigrette garzette,2020,2,1
Alouette des champs,2023,19,3
Alouette lulu,2017,0,3
Autour des palombes,2023,1,0
Bécasse des bois,2023,1,2
Bécassine des marais,2015,0,2
Bec-croisé des sapins,2014,0,1
Bergeronnette des ruisseaux,2023,31,5
Bergeronnette grise,2023,76,13
Bernache cravant,2017,0,1
Bondrée apivore,2016,0,1
Bouscarle de Cetti,2024,11,0
Bouvreuil pivoine,2023,1,4
Bruant des roseaux,2013,0,1
Bruant jaune,2023,5,3
Bruant zizi,2022,4,2
Busard Saint-Martin,2023,3,0
Buse variable,2024,173,28
Butor étoilé,2017,0,1
Canard chipeau,2017,0,1
Canard colvert,2024,63,20
Canard pilet,2021,1,0
Canard siffleur,2022,5,2
Canard souchet,2022,9,3
Chardonneret élégant,2024,135,9
Chevalier culblanc,2022,31,2
Chevêche d'Athéna,2024,43,129
Choucas des tours,2024,21,5
Chouette hulotte,2019,1,11
Cigogne blanche,2024,4,0
Cigogne noire,2020,1,0
Cisticole des joncs,2011,0,1
Corbeau freux,2023,14,6
Corneille noire,2024,352,22
Coucou gris,2023,19,3
Courlis cendré,2009,0,1
Cygne tuberculé,2009,0,1
Effraie des clochers,2024,20,2
Élanion blanc,2023,2,0
Épervier d'Europe,2024,15,2
Étourneau sansonnet,2024,317,19
Faisan de Colchide,2023,7,1
Faucon crécerelle,2024,124,14
Faucon hobereau,2021,3,2
Faucon pèlerin,2024,14,1
Fauvette à tête noire,2024,96,2
Fauvette des jardins,2023,3,3
Fauvette grisette,2017,0,4
Foulque macroule,2024,11,5
Fuligule à bec cerclé,2021,1,0
Fuligule milouin,2022,5,8
Fuligule morillon,2020,1,5
Gallinule poule-d'eau,2024,14,9
Geai des chênes,2024,111,6
Gobemouche gris,2023,2,4
Gobemouche noir,2021,1,0
Goéland argenté,2022,7,3
Goéland brun,2021,3,0
Goéland marin,2009,0,1
Grand Cormoran,2024,20,11
Grande Aigrette,2024,44,15
Grèbe à cou noir,2019,0,2
Grèbe castagneux,2023,3,1
Grèbe huppé,2024,7,9
Grimpereau des jardins,2024,14,5
Grive draine,2023,12,7
Grive litorne,2024,4,4
Grive mauvis,2024,10,5
Grive musicienne,2024,111,5
Grosbec casse-noyaux,2022,1,4
Harle bièvre,2009,0,1
Harle piette,2009,0,1
Héron cendré,2024,67,20
Héron garde-boeufs,2024,49,9
Hibou moyen-duc,2023,32,3
Hirondelle de fenêtre,2023,11,2
Hirondelle de rivage,2023,2,0
Hirondelle rustique,2024,110,7
Huppe fasciée,2023,11,2
Hypolaïs polyglotte,2023,22,4
Linotte mélodieuse,2024,9,3
Loriot d'Europe,2023,2,0
Martinet noir,2023,55,3
Martin-pêcheur d'Europe,2023,5,5
Merle noir,2024,401,29
Mésange à longue queue,2024,81,7
Mésange bleue,2024,406,19
Mésange charbonnière,2024,362,19
Mésange huppée,2024,1,1
Mésange noire,2022,15,5
Mésange nonnette,2022,7,7
Moineau domestique,2024,370,22
Moineau friquet,2018,0,6
Mouette rieuse,2024,61,16
Oie cendrée,2011,0,1
Perdrix rouge,2014,0,2
Pic épeiche,2024,41,7
Pic épeichette,2023,7,2
Pic mar,2023,1,1
Pic noir,2023,1,3
Pic vert,2024,101,9
Pie bavarde,2024,255,12
Pigeon biset domestique,2024,34,3
Pigeon colombin,2022,1,2
Pigeon ramier,2024,447,22
Pinson des arbres,2024,462,18
Pinson du Nord,2022,12,3
Pipit farlouse,2024,10,4
Pluvier doré,2021,5,2
Pouillot fitis,2023,2,1
Pouillot siffleur,2009,0,2
Pouillot véloce,2024,105,10
Roitelet à triple bandeau,2023,9,3
Roitelet huppé,2020,2,4
Rossignol philomèle,2022,4,0
Rougegorge familier,2024,396,22
Rougequeue à front blanc,2009,0,2
Rougequeue noir,2023,41,4
Sarcelle d'hiver,2018,0,2
Serin cini,2023,11,2
Sittelle torchepot,2024,14,5
Tadorne de Belon,2009,0,1
Tarier pâtre,2024,64,5
Tarin des aulnes,2024,20,3
Torcol fourmilier,2016,0,1
Tourterelle des bois,2022,4,4
Tourterelle turque,2024,283,13
Traquet motteux,2022,2,0
Troglodyte mignon,2024,128,7
Vanneau huppé,2023,18,17
Verdier d'Europe,2024,95,12
