frname,lastobs,newcount,oldcount
Accenteur alpin,2009,0,1
Accenteur mouchet,2022,3,2
Aigle botté,2021,2,0
Aigle royal,2024,7,5
Alouette des champs,2017,0,1
Autour des palombes,2009,0,1
Bécasse des bois,2018,0,3
Bec-croisé des sapins,2018,0,2
Bergeronnette des ruisseaux,2024,26,8
Bergeronnette grise,2024,6,9
Bondrée apivore,2020,1,1
Bouvreuil pivoine,2024,12,5
Bruant fou,2024,8,1
Bruant jaune,2009,0,1
Bruant zizi,2009,0,1
Busard Saint-Martin,2024,2,0
Buse variable,2024,12,3
Caille des blés,2020,1,0
Canard colvert,2024,5,2
Chardonneret élégant,2021,1,2
Chevalier guignette,2015,0,2
Chocard à bec jaune,2018,0,3
Chouette de Tengmalm,2023,1,3
Chouette hulotte,2019,2,5
Cincle plongeur (C.c.cinclus),2024,27,6
Circaète Jean-le-Blanc,2019,1,4
Corneille noire,2024,10,9
Coucou gris,2023,1,3
Crave à bec rouge,2009,0,1
Épervier d'Europe,2023,3,4
Étourneau sansonnet,2024,2,1
Faucon crécerelle,2018,0,4
Faucon hobereau,2018,0,1
Faucon pèlerin,2024,3,1
Fauvette à tête noire,2022,5,7
Geai des chênes,2021,2,7
Gobemouche gris,2018,0,2
Gobemouche noir,2012,0,2
Goéland leucophée,2021,2,0
Grand Corbeau,2024,13,7
Grand Cormoran,2024,8,2
Grand Tétras,2024,6,30
Grimpereau des bois,2021,4,2
Grimpereau des jardins,2021,1,4
Grive draine,2024,5,1
Grive musicienne,2024,2,3
Grosbec casse-noyaux,2022,1,0
Guêpier d'Europe,2019,1,0
Héron cendré,2024,5,4
Héron garde-boeufs,2023,1,0
Hirondelle de fenêtre,2023,3,3
Hirondelle de rochers,2024,10,8
Hirondelle rustique,2023,5,5
Lagopède alpin,2013,0,3
Léiothrix jaune,2023,1,0
Linotte mélodieuse,2022,1,0
Martinet noir,2023,6,4
Martin-pêcheur d'Europe,2020,1,2
Merle à plastron,2014,0,6
Merle noir,2024,9,10
Mésange à longue queue,2024,3,3
Mésange bleue,2024,9,6
Mésange charbonnière,2024,8,10
Mésange huppée,2024,3,1
Mésange noire,2024,1,7
Mésange nonnette,2024,6,1
Milan noir,2021,6,1
Milan royal,2024,16,2
Moineau domestique,2024,7,5
Monticole de roche,2021,1,0
Niverolle alpine,2009,0,1
Perdrix grise,2018,0,5
Pic épeiche,2024,9,2
Pic mar,2024,4,0
Pic noir,2024,8,10
Pic vert,2024,9,3
Pie bavarde,2009,0,1
Pie-grièche écorcheur,2023,5,2
Pigeon biset domestique,2024,1,0
Pigeon ramier,2018,0,2
Pinson des arbres,2024,8,10
Pipit des arbres,2021,1,1
Pipit spioncelle,2024,3,3
Pouillot véloce,2024,4,3
Roitelet à triple bandeau,2019,1,5
Roitelet huppé,2024,2,5
Rougegorge familier,2024,10,9
Rougequeue à front blanc,2023,2,1
Rougequeue noir,2024,4,5
Serin cini,2020,1,1
Sittelle torchepot,2024,11,7
Tarier des prés,2021,1,0
Tarier pâtre,2022,2,2
Tarin des aulnes,2019,1,1
Tourterelle turque,2022,4,2
Traquet motteux,2009,0,1
Troglodyte mignon,2024,6,9
Vautour fauve,2024,26,7
Venturon montagnard,2018,0,1
Verdier d'Europe,2019,1,3
