frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,12,5
Aigle botté,2021,2,0
Aigrette garzette,2022,8,0
Alouette des champs,2023,18,3
Alouette lulu,2020,1,1
Bergeronnette des ruisseaux,2021,3,2
Bergeronnette grise,2023,19,8
Bihoreau gris,2020,1,1
Bouscarle de Cetti,2022,3,1
Bruant jaune,2022,1,1
Bruant proyer,2021,2,1
Bruant zizi,2022,33,6
Busard des roseaux,2022,1,0
Busard Saint-Martin,2023,12,4
Buse variable,2023,197,17
Caille des blés,2021,2,3
Canard colvert,2022,11,9
Chardonneret élégant,2023,80,10
Chevalier culblanc,2022,1,1
Chevalier guignette,2022,2,0
Chevêche d'Athéna,2023,207,8
Choucas des tours,2022,2,0
Chouette hulotte,2023,11,1
Cigogne noire,2018,0,1
Circaète Jean-le-Blanc,2018,0,2
Cisticole des joncs,2023,7,1
Cochevis huppé,2009,0,1
Corneille noire,2023,248,18
Coucou gris,2023,12,2
Effraie des clochers,2022,7,7
Élanion blanc,2023,157,41
Épervier d'Europe,2023,36,3
Étourneau sansonnet,2023,52,4
Faisan de Colchide,2023,6,2
Faucon crécerelle,2023,92,2
Faucon hobereau,2022,2,2
Faucon pèlerin,2019,1,1
Fauvette à tête noire,2023,85,5
Fauvette grisette,2022,5,1
Foulque macroule,2019,1,1
Gallinule poule-d'eau,2022,3,3
Geai des chênes,2023,102,20
Gobemouche noir,2022,8,0
Grand Cormoran,2023,20,2
Grande Aigrette,2022,66,7
Grèbe castagneux,2021,1,0
Grèbe huppé,2022,2,1
Grimpereau des jardins,2022,13,3
Grive draine,2009,0,1
Grive musicienne,2022,20,2
Grosbec casse-noyaux,2018,0,6
Héron cendré,2023,27,10
Héron garde-boeufs,2023,110,6
Hibou moyen-duc,2019,1,1
Hirondelle de fenêtre,2023,21,4
Hirondelle rustique,2023,46,6
Huppe fasciée,2023,51,4
Hypolaïs polyglotte,2022,5,2
Léiothrix jaune,2022,1,0
Linotte mélodieuse,2023,9,0
Loriot d'Europe,2023,20,2
Martinet noir,2023,15,2
Martin-pêcheur d'Europe,2019,1,1
Merle noir,2023,323,15
Mésange à longue queue,2023,12,3
Mésange bleue,2023,217,15
Mésange charbonnière,2023,270,20
Mésange noire,2022,6,1
Mésange nonnette,2022,9,0
Milan noir,2023,73,5
Milan royal,2023,78,16
Moineau domestique,2023,311,20
Moineau soulcie,2020,1,0
Mouette rieuse,2021,2,0
Perdrix rouge,2023,88,5
Pic épeiche,2023,14,3
Pic épeichette,2009,0,1
Pic mar,2020,1,0
Pic noir,2023,3,4
Pic vert,2023,70,13
Pie bavarde,2023,282,14
Pie-grièche écorcheur,2022,2,0
Pigeon biset domestique,2023,10,2
Pigeon ramier,2023,227,16
Pinson des arbres,2023,144,18
Pinson du Nord,2022,24,4
Pipit des arbres,2009,0,1
Pipit farlouse,2019,0,1
Pouillot de Bonelli,2022,8,2
Pouillot véloce,2023,66,4
Roitelet à triple bandeau,2023,10,1
Roitelet huppé,2021,1,0
Rossignol philomèle,2022,9,3
Rougegorge familier,2023,162,24
Rougequeue à front blanc,2022,3,0
Rougequeue noir,2023,134,15
Serin cini,2017,0,2
Sittelle torchepot,2023,31,8
Tarier pâtre,2023,9,3
Tarin des aulnes,2019,1,3
Tourterelle des bois,2023,18,4
Tourterelle turque,2023,241,32
Traquet motteux,2022,2,1
Traquet oreillard,2023,1,0
Troglodyte mignon,2023,18,4
Vanneau huppé,2021,3,0
Verdier d'Europe,2022,25,10
