frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,311,212
Aigrette garzette,2023,1,3
Alouette des champs,2024,214,251
Alouette lulu,2024,530,408
Autour des palombes,2024,13,20
Bécasseau variable,2017,0,1
Bécasse des bois,2023,17,17
Bécassine des marais,2021,1,0
Bec-croisé des sapins,2021,3,3
Bergeronnette des ruisseaux,2024,85,55
Bergeronnette grise,2024,210,373
Bergeronnette printanière,2021,2,13
Bihoreau gris,2021,2,2
Bondrée apivore,2023,49,122
Bouvreuil pivoine,2024,53,92
Bruant des roseaux,2021,4,13
Bruant fou,2022,4,22
Bruant jaune,2022,29,127
Bruant proyer,2024,70,68
Bruant zizi,2024,359,334
Busard cendré,2021,1,187
Busard des roseaux,2022,7,10
Busard Saint-Martin,2024,72,220
Buse variable,2024,1902,2315
Caille des blés,2023,10,34
Canard colvert,2024,198,226
Chardonneret élégant,2024,306,498
Chevalier culblanc,2023,7,7
Chevalier guignette,2018,0,1
Chevêche d'Athéna,2024,36,83
Choucas des tours,2024,101,96
Chouette hulotte,2024,104,194
Cigogne blanche,2023,12,3
Cigogne noire,2021,18,14
Cincle plongeur (C.c.cinclus),2021,13,13
Circaète Jean-le-Blanc,2024,42,85
Corbeau freux,2024,11,18
Corneille noire,2024,1141,1162
Coucou gris,2024,391,378
Courlis cendré,2022,1,8
Effraie des clochers,2023,12,11
Engoulevent d'Europe,2023,23,22
Épervier d'Europe,2024,147,193
Étourneau sansonnet,2024,831,923
Faisan de Colchide,2024,81,130
Faisan vénéré,2022,2,0
Faucon crécerelle,2024,645,952
Faucon émerillon,2016,0,3
Faucon hobereau,2023,16,45
Faucon kobez,2012,0,1
Faucon pèlerin,2020,2,5
Fauvette à tête noire,2024,1479,1108
Fauvette des jardins,2022,4,10
Fauvette grisette,2023,53,149
Foulque macroule,2012,0,2
Fuligule milouin,2016,0,1
Gallinule poule-d'eau,2023,10,13
Geai des chênes,2024,1505,1189
Gobemouche gris,2023,19,12
Gobemouche noir,2023,100,33
Goéland leucophée,2023,7,11
Grand Corbeau,2024,123,86
Grand Cormoran,2024,79,90
Grand-duc d'Europe,2024,191,204
Grande Aigrette,2024,50,49
Grèbe castagneux,2023,1,4
Grèbe huppé,2016,0,6
Grimpereau des jardins,2024,440,305
Grive draine,2024,414,350
Grive litorne,2024,68,52
Grive mauvis,2024,23,18
Grive musicienne,2024,313,260
Grosbec casse-noyaux,2024,52,147
Guêpier d'Europe,2023,13,11
Héron cendré,2024,302,405
Héron garde-boeufs,2023,122,1
Héron pourpré,2016,0,6
Hibou moyen-duc,2024,24,37
Hirondelle de fenêtre,2024,135,208
Hirondelle de rochers,2021,1,1
Hirondelle rustique,2024,539,845
Huppe fasciée,2024,161,100
Hypolaïs polyglotte,2023,57,85
Linotte mélodieuse,2024,90,107
Locustelle tachetée,2010,0,1
Loriot d'Europe,2023,228,240
Martinet à ventre blanc,2023,8,1
Martinet noir,2023,74,205
Martin-pêcheur d'Europe,2023,18,9
Merle noir,2024,2318,2021
Mésange à longue queue,2024,404,354
Mésange bleue,2024,748,748
Mésange boréale,2019,2,0
Mésange charbonnière,2024,1683,1376
Mésange huppée,2024,161,246
Mésange noire,2024,31,80
Mésange nonnette,2024,117,150
Milan noir,2024,508,662
Milan royal,2024,429,436
Moineau domestique,2024,883,1025
Moineau friquet,2012,0,1
Mouette mélanocéphale,2018,0,1
Mouette rieuse,2024,16,56
Oie cendrée,2020,1,1
Perdrix grise,2015,0,7
Perdrix rouge,2023,40,63
Perruche à collier,2012,0,1
Petit Gravelot,2011,0,2
Pic épeiche,2024,910,721
Pic épeichette,2024,79,33
Pic mar,2024,38,0
Pic noir,2024,178,141
Pic vert,2024,742,710
Pie bavarde,2024,389,596
Pie-grièche à tête rousse,2013,0,1
Pie-grièche écorcheur,2023,293,549
Pie-grièche grise,2016,0,8
Pigeon biset domestique,2024,118,86
Pigeon colombin,2023,4,32
Pigeon ramier,2024,1621,1270
Pinson des arbres,2024,2112,1907
Pinson du Nord,2023,31,70
Pipit des arbres,2023,79,157
Pipit farlouse,2024,149,101
Pipit rousseline,2016,0,2
Pipit spioncelle,2020,1,6
Pouillot de Bonelli,2023,25,33
Pouillot fitis,2022,7,4
Pouillot siffleur,2023,4,1
Pouillot véloce,2024,778,591
Roitelet à triple bandeau,2024,112,75
Roitelet huppé,2024,55,68
Rossignol philomèle,2024,238,320
Rougegorge familier,2024,1873,964
Rougequeue à front blanc,2023,75,50
Rougequeue noir,2024,512,654
Rousserolle effarvatte,2022,1,0
Sarcelle d'hiver,2020,1,0
Serin cini,2024,176,207
Sittelle torchepot,2024,483,450
Sterne pierregarin,2014,0,2
Tarier des prés,2023,6,48
Tarier pâtre,2024,328,693
Tarin des aulnes,2024,113,63
Tichodrome échelette,2017,0,4
Torcol fourmilier,2023,4,27
Tourterelle des bois,2023,179,263
Tourterelle turque,2024,693,591
Traquet motteux,2022,17,54
Troglodyte mignon,2024,1032,792
Vanneau huppé,2023,13,47
Vautour fauve,2018,0,3
Verdier d'Europe,2024,210,310
