frname,lastobs,newcount,oldcount
Accenteur alpin,2015,0,4
Accenteur mouchet,2023,43,26
Aigle botté,2021,1,4
Aigle royal,2019,1,2
Alouette des champs,2023,32,45
Alouette lulu,2024,46,53
Autour des palombes,2024,4,2
Bécasse des bois,2023,3,0
Bécassine des marais,2021,1,0
Bec-croisé des sapins,2024,29,20
Bergeronnette des ruisseaux,2021,3,13
Bergeronnette grise,2024,17,25
Bondrée apivore,2023,11,20
Bouvreuil pivoine,2024,50,53
Bruant fou,2023,14,15
Bruant jaune,2023,56,86
Bruant proyer,2023,4,4
Bruant zizi,2023,9,14
Busard cendré,2022,4,28
Busard des roseaux,2016,0,2
Busard Saint-Martin,2014,0,1
Buse variable,2024,99,127
Caille des blés,2020,4,5
Canard colvert,2017,0,3
Cassenoix moucheté,2020,1,23
Chardonneret élégant,2024,94,57
Chevêche d'Athéna,2017,0,1
Chevêchette d'Europe,2024,22,0
Choucas des tours,2023,2,2
Chouette de Tengmalm,2023,18,4
Chouette hulotte,2024,37,21
Cigogne blanche,2020,1,0
Cigogne noire,2021,1,0
Cincle plongeur (C.c.cinclus),2022,5,9
Circaète Jean-le-Blanc,2023,35,52
Corneille noire,2024,92,88
Coucou gris,2023,55,49
Épervier d'Europe,2024,13,15
Étourneau sansonnet,2024,26,26
Faisan de Colchide,2023,7,3
Faucon crécerelle,2024,33,50
Faucon hobereau,2020,1,9
Faucon pèlerin,2024,35,62
Fauvette à tête noire,2023,133,140
Fauvette des jardins,2023,24,22
Fauvette grisette,2023,33,48
Geai des chênes,2024,109,101
Gobemouche gris,2021,4,0
Gobemouche noir,2023,4,4
Goéland leucophée,2019,1,0
Grand Corbeau,2024,67,99
Grand-duc d'Europe,2023,2,12
Grande Aigrette,2022,2,2
Grimpereau des bois,2024,10,3
Grimpereau des jardins,2024,50,35
Grive draine,2024,40,78
Grive litorne,2024,15,5
Grive mauvis,2024,12,2
Grive musicienne,2024,58,78
Grosbec casse-noyaux,2024,31,17
Guêpier d'Europe,2022,5,1
Héron cendré,2023,4,6
Hibou moyen-duc,2023,2,3
Hirondelle de fenêtre,2024,26,30
Hirondelle de rochers,2024,12,23
Hirondelle rustique,2023,15,22
Huppe fasciée,2024,5,4
Hypolaïs polyglotte,2010,0,2
Linotte mélodieuse,2023,14,22
Locustelle tachetée,2018,0,2
Loriot d'Europe,2015,0,1
Martinet à ventre blanc,2022,2,4
Martinet noir,2023,8,19
Martin-pêcheur d'Europe,2020,1,0
Merle à plastron,2018,0,1
Merle noir,2024,190,230
Mésange à longue queue,2024,33,26
Mésange bleue,2024,138,88
Mésange charbonnière,2024,203,169
Mésange huppée,2024,61,66
Mésange noire,2024,106,148
Mésange nonnette,2024,84,48
Milan noir,2024,22,49
Milan royal,2024,211,153
Moineau domestique,2024,92,83
Moineau friquet,2023,3,6
Moineau soulcie,2021,1,0
Perdrix grise,2021,1,0
Perdrix rouge,2024,1,0
Pic épeiche,2024,62,59
Pic épeichette,2024,3,3
Pic noir,2024,32,33
Pic vert,2024,96,71
Pie bavarde,2024,92,56
Pie-grièche écorcheur,2023,40,43
Pie-grièche grise,2024,7,22
Pigeon biset domestique,2022,3,13
Pigeon colombin,2023,3,6
Pigeon ramier,2024,67,80
Pinson des arbres,2024,191,186
Pinson du Nord,2024,36,24
Pipit des arbres,2023,19,38
Pipit farlouse,2019,1,7
Pipit spioncelle,2021,1,0
Pouillot de Bonelli,2024,5,14
Pouillot fitis,2024,3,4
Pouillot siffleur,2010,0,2
Pouillot véloce,2024,111,135
Roitelet à triple bandeau,2023,29,31
Roitelet huppé,2024,30,38
Rollier d'Europe,2016,0,1
Rossignol philomèle,2023,12,7
Rougegorge familier,2024,172,160
Rougequeue à front blanc,2023,21,12
Rougequeue noir,2024,90,87
Serin cini,2024,35,37
Sittelle torchepot,2024,70,65
Sizerin flammé,2024,1,1
Tarier des prés,2023,2,12
Tarier pâtre,2024,29,34
Tarin des aulnes,2024,28,18
Tichodrome échelette,2023,8,10
Torcol fourmilier,2023,5,8
Tourterelle turque,2024,45,37
Traquet motteux,2023,10,16
Troglodyte mignon,2024,101,65
Vanneau huppé,2012,0,4
Vautour fauve,2023,4,7
Vautour moine,2023,1,2
Venturon montagnard,2021,1,3
Verdier d'Europe,2024,26,29
