frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,3,14
Alouette des champs,2023,7,30
Alouette lulu,2021,6,19
Autour des palombes,2012,0,2
Bécasse des bois,2011,0,2
Bergeronnette des ruisseaux,2020,1,12
Bergeronnette grise,2024,6,41
Bergeronnette printanière,2022,2,3
Bondrée apivore,2022,3,4
Bouvreuil pivoine,2023,1,2
Bruant des roseaux,2022,2,9
Bruant fou,2011,0,1
Bruant proyer,2023,4,2
Bruant zizi,2021,3,10
Busard cendré,2022,2,6
Busard des roseaux,2022,3,1
Busard Saint-Martin,2022,4,13
Buse variable,2024,6,48
Caille des blés,2022,3,2
Canard colvert,2020,1,16
Chardonneret élégant,2017,0,6
Chevalier aboyeur,2022,1,0
Chevalier culblanc,2017,0,1
Chevalier guignette,2022,1,0
Chouette hulotte,2019,1,10
Cigogne blanche,2023,1,1
Circaète Jean-le-Blanc,2021,3,10
Cisticole des joncs,2008,0,1
Corneille noire,2024,12,150
Coucou gris,2022,2,72
Effraie des clochers,2014,0,7
Élanion blanc,2023,7,8
Engoulevent d'Europe,2018,0,15
Épervier d'Europe,2022,2,4
Étourneau sansonnet,2022,6,69
Faisan de Colchide,2024,6,69
Faucon crécerelle,2021,2,49
Faucon émerillon,2022,1,5
Faucon hobereau,2022,2,6
Faucon pèlerin,2010,0,2
Fauvette à tête noire,2021,2,50
Fauvette grisette,2017,0,3
Fauvette pitchou,2022,15,31
Geai des chênes,2023,2,60
Gobemouche gris,2020,2,16
Gobemouche noir,2022,4,6
Grimpereau des jardins,2021,1,45
Grive draine,2022,1,28
Grive litorne,2021,1,0
Grive musicienne,2022,1,41
Héron cendré,2023,1,6
Hibou moyen-duc,2012,0,3
Hirondelle de rivage,2022,1,0
Hirondelle rustique,2023,2,39
Huppe fasciée,2024,4,32
Hypolaïs polyglotte,2023,3,27
Linotte mélodieuse,2022,5,19
Loriot d'Europe,2013,0,2
Martinet noir,2017,0,8
Martin-pêcheur d'Europe,2023,4,4
Merle à plastron,2015,0,2
Merle noir,2023,4,79
Mésange à longue queue,2017,0,24
Mésange bleue,2017,0,38
Mésange charbonnière,2024,3,84
Mésange huppée,2018,0,46
Mésange noire,2017,0,6
Milan noir,2022,1,2
Milan royal,2024,6,1
Moineau domestique,2024,1,37
Moineau friquet,2011,0,2
Mouette mélanocéphale,2022,1,0
Perdrix grise,2019,1,0
Perdrix rouge,2019,2,3
Petit Gravelot,2022,2,0
Pic épeiche,2024,1,58
Pic épeichette,2023,2,2
Pic noir,2024,8,11
Pic vert,2021,1,47
Pie bavarde,2021,3,49
Pie-grièche écorcheur,2023,8,3
Pigeon biset domestique,2015,0,7
Pigeon colombin,2015,0,2
Pigeon ramier,2024,5,55
Pinson des arbres,2024,8,168
Pinson du Nord,2013,0,3
Pipit des arbres,2023,8,60
Pipit farlouse,2021,2,24
Pipit rousseline,2023,5,12
Pluvier doré,2024,2,0
Pouillot de Bonelli,2017,0,4
Pouillot fitis,2022,1,0
Pouillot véloce,2024,4,111
Roitelet à triple bandeau,2017,0,38
Roitelet huppé,2015,0,2
Rollier d'Europe,2022,7,0
Rossignol philomèle,2022,1,27
Rougegorge familier,2024,4,71
Rougequeue à front blanc,2022,3,29
Rougequeue noir,2017,0,27
Serin cini,2021,1,6
Sittelle torchepot,2024,2,46
Tarier des prés,2019,6,0
Tarier pâtre,2024,10,89
Tarin des aulnes,2015,0,6
Tourterelle des bois,2022,8,24
Tourterelle turque,2017,0,55
Traquet motteux,2023,22,23
Troglodyte mignon,2022,1,54
Vanneau huppé,2015,0,8
Verdier d'Europe,2017,0,19
