frname,lastobs,newcount,oldcount
Accenteur alpin,2023,8,8
Accenteur mouchet,2020,2,20
Aigle royal,2024,38,57
Aigrette garzette,2020,2,0
Alouette des champs,2023,11,7
Autour des palombes,2023,4,6
Bec-croisé des sapins,2024,36,43
Bergeronnette des ruisseaux,2024,21,24
Bergeronnette grise,2024,44,95
Bondrée apivore,2021,2,15
Bouvreuil pivoine,2023,3,12
Bruant fou,2023,26,53
Bruant jaune,2023,42,66
Bruant ortolan,2023,2,9
Bruant zizi,2021,1,4
Buse variable,2024,19,18
Caille des blés,2023,17,10
Canard colvert,2016,0,2
Cassenoix moucheté,2024,75,59
Chardonneret élégant,2024,50,92
Chevalier culblanc,2023,2,0
Chevalier guignette,2023,9,2
Chevêchette d'Europe,2022,5,6
Chocard à bec jaune,2024,20,33
Choucas des tours,2015,0,4
Chouette de Tengmalm,2021,3,0
Chouette hulotte,2023,1,1
Cincle plongeur (C.c.cinclus),2024,28,31
Circaète Jean-le-Blanc,2024,45,33
Corneille mantelée,2021,1,0
Corneille noire,2024,52,97
Coucou gris,2023,7,21
Crave à bec rouge,2024,10,12
Engoulevent d'Europe,2021,2,0
Épervier d'Europe,2024,13,16
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,1,3
Faucon crécerelle,2023,47,70
Faucon crécerellette,2023,26,0
Faucon pèlerin,2022,5,2
Fauvette à tête noire,2023,37,38
Fauvette babillarde,2023,10,19
Fauvette des jardins,2023,28,24
Fauvette grisette,2009,0,1
Geai des chênes,2024,16,42
Gobemouche gris,2017,0,1
Gobemouche noir,2023,3,3
Goéland leucophée,2009,0,1
Grand Corbeau,2024,36,55
Grand Cormoran,2017,0,3
Grimpereau des bois,2023,10,16
Grimpereau des jardins,2020,5,15
Grive draine,2024,34,42
Grive litorne,2024,20,13
Grive mauvis,2017,0,1
Grive musicienne,2023,8,10
Harle bièvre,2020,1,0
Héron cendré,2023,5,0
Hibou moyen-duc,2021,1,0
Hirondelle de fenêtre,2023,29,28
Hirondelle de rochers,2024,77,106
Hirondelle rustique,2022,2,11
Huppe fasciée,2020,1,0
Lagopède alpin,2021,4,7
Linotte mélodieuse,2023,13,33
Martinet à ventre blanc,2022,3,1
Martinet noir,2023,28,45
Martin-pêcheur d'Europe,2020,1,0
Merle à plastron,2020,3,7
Merle noir,2024,42,76
Mésange à longue queue,2024,29,26
Mésange bleue,2024,23,27
Mésange boréale,2024,47,101
Mésange charbonnière,2024,47,77
Mésange huppée,2023,23,31
Mésange noire,2024,100,97
Mésange nonnette,2024,2,13
Milan noir,2023,2,1
Moineau cisalpin,2023,21,24
Moineau domestique,2024,35,60
Moineau soulcie,2023,38,55
Monticole de roche,2016,0,4
Niverolle alpine,2023,1,3
Perdrix bartavelle,2023,5,0
Petit-duc scops,2021,5,6
Pic épeiche,2023,30,40
Pic noir,2021,3,13
Pic vert,2023,21,23
Pie bavarde,2024,38,61
Pie-grièche écorcheur,2023,27,41
Pigeon biset domestique,2009,0,1
Pigeon ramier,2024,4,1
Pinson des arbres,2024,120,145
Pinson du Nord,2019,1,6
Pipit des arbres,2023,27,33
Pipit spioncelle,2023,9,4
Pouillot de Bonelli,2023,38,44
Pouillot siffleur,2020,2,4
Pouillot véloce,2023,51,45
Roitelet à triple bandeau,2023,3,11
Roitelet huppé,2024,17,14
Rollier d'Europe,2022,1,0
Rougegorge familier,2024,24,47
Rougequeue à front blanc,2023,11,11
Rougequeue noir,2024,68,99
Serin cini,2023,45,46
Sittelle torchepot,2023,9,12
Tarier des prés,2023,16,33
Tarier pâtre,2024,4,2
Tarin des aulnes,2023,6,2
Tétras lyre,2023,5,8
Torcol fourmilier,2023,10,7
Tourterelle turque,2016,0,2
Traquet motteux,2023,15,16
Troglodyte mignon,2023,21,26
Vautour fauve,2023,22,29
Venturon montagnard,2020,3,7
Verdier d'Europe,2024,21,45
