frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,123,48
Aigle botté,2020,3,7
Aigrette garzette,2023,17,81
Alouette calandrelle,2014,0,1
Alouette des champs,2023,512,108
Alouette lulu,2024,28,7
Autour des palombes,2023,25,28
Avocette élégante,2021,1,1
Barge à queue noire,2020,1,3
Barge rousse,2015,0,8
Bécasseau de Temminck,2012,0,1
Bécasseau variable,2015,0,5
Bécasse des bois,2023,15,13
Bécassine des marais,2024,38,79
Bécassine sourde,2023,8,7
Bec-croisé des sapins,2023,4,0
Bergeronnette des ruisseaux,2023,46,63
Bergeronnette flavéole (M.f.flavissima),2022,1,7
Bergeronnette grise,2024,133,83
Bergeronnette printanière,2023,99,54
Bihoreau gris,2023,5,0
Bondrée apivore,2023,17,26
Bouscarle de Cetti,2024,266,89
Bouvreuil pivoine,2022,5,5
Bruant des roseaux,2024,67,30
Bruant jaune,2023,80,47
Bruant proyer,2023,312,86
Bruant zizi,2024,251,84
Busard cendré,2023,175,68
Busard des roseaux,2023,40,31
Busard Saint-Martin,2024,189,220
Buse variable,2023,489,289
Caille des blés,2023,82,20
Calopsitte élégante,2021,1,0
Canard chipeau,2023,1,0
Canard colvert,2023,61,100
Canard mandarin,2012,0,2
Canard pilet,2023,1,2
Canard siffleur,2023,3,3
Canard souchet,2023,4,5
Chardonneret élégant,2023,174,74
Chevalier aboyeur,2021,2,27
Chevalier arlequin,2023,2,7
Chevalier culblanc,2023,41,117
Chevalier gambette,2021,2,38
Chevalier guignette,2022,9,27
Chevalier sylvain,2021,2,6
Chevêche d'Athéna,2023,133,83
Choucas des tours,2023,6,8
Chouette hulotte,2023,65,58
Cigogne blanche,2023,45,71
Cigogne noire,2023,13,14
Circaète Jean-le-Blanc,2023,27,26
Cisticole des joncs,2023,122,3
Cochevis huppé,2023,80,43
Combattant varié,2016,0,7
Corbeau freux,2021,2,15
Corneille noire,2023,427,123
Coucou gris,2023,93,55
Courlis cendré,2021,3,14
Courlis corlieu,2022,1,4
Cygne tuberculé,2024,2,6
Échasse blanche,2015,0,3
Effraie des clochers,2024,290,114
Élanion blanc,2024,109,108
Engoulevent d'Europe,2023,15,12
Épervier d'Europe,2024,91,95
Étourneau sansonnet,2023,268,119
Faisan de Colchide,2023,22,33
Faucon crécerelle,2024,334,196
Faucon émerillon,2023,18,60
Faucon hobereau,2023,37,48
Faucon kobez,2023,1,1
Faucon pèlerin,2023,9,12
Fauvette à tête noire,2023,372,76
Fauvette des jardins,2023,15,20
Fauvette grisette,2023,102,31
Fauvette pitchou,2015,0,1
Gallinule poule-d'eau,2023,18,31
Geai des chênes,2024,229,88
Gobemouche gris,2023,14,18
Gobemouche noir,2023,30,11
Goéland argenté,2023,5,1
Goéland brun,2024,28,4
Goéland leucophée,2024,53,25
Gorgebleue à miroir,2023,54,5
Grand Cormoran,2024,67,54
Grande Aigrette,2024,63,63
Grand Gravelot,2015,0,6
Grèbe castagneux,2023,5,6
Grimpereau des jardins,2023,97,31
Grive draine,2024,86,59
Grive litorne,2024,37,40
Grive mauvis,2023,85,41
Grive musicienne,2024,201,66
Grosbec casse-noyaux,2023,29,24
Héron cendré,2024,387,374
Héron garde-boeufs,2023,108,18
Héron pourpré,2022,6,6
Hibou des marais,2020,1,15
Hibou moyen-duc,2023,23,21
Hirondelle de fenêtre,2023,44,51
Hirondelle de rivage,2022,7,4
Hirondelle rustique,2023,189,111
Huîtrier pie,2013,0,1
Huppe fasciée,2023,191,99
Hypolaïs polyglotte,2023,125,21
Linotte mélodieuse,2023,110,71
Locustelle tachetée,2020,2,1
Loriot d'Europe,2023,187,100
Martinet noir,2023,42,13
Martin-pêcheur d'Europe,2024,97,81
Merle à plastron,2023,3,0
Merle noir,2024,649,143
Mésange à longue queue,2023,110,55
Mésange bleue,2023,234,90
Mésange charbonnière,2024,414,130
Mésange huppée,2023,1,0
Mésange noire,2021,3,1
Mésange nonnette,2023,38,11
Milan noir,2023,122,105
Milan royal,2023,8,15
Moineau domestique,2023,394,82
Moineau friquet,2012,0,3
Mouette mélanocéphale,2023,2,0
Mouette pygmée,2019,1,0
Mouette rieuse,2023,6,16
Mouette tridactyle,2011,0,2
Oedicnème criard,2023,863,442
Oie cendrée,2021,6,26
Outarde canepetière,2023,146,56
Perdrix grise,2023,43,10
Perdrix rouge,2023,106,23
Petit-duc scops,2023,20,34
Petit Gravelot,2023,2,1
Phragmite des joncs,2021,5,0
Pic épeiche,2023,175,118
Pic épeichette,2023,26,17
Pic mar,2022,6,10
Pic noir,2023,29,11
Pic vert,2024,138,90
Pie bavarde,2023,133,61
Pie-grièche à tête rousse,2023,2,6
Pie-grièche écorcheur,2023,109,98
Pie-grièche grise,2011,0,4
