frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,13,19
Aigrette garzette,2015,0,1
Alouette des champs,2021,21,22
Alouette lulu,2019,1,0
Anser cygnoid,2018,0,1
Autour des palombes,2015,0,3
Avocette élégante,2019,2,0
Bécasse des bois,2022,3,5
Bécassine des marais,2021,4,14
Bergeronnette des ruisseaux,2022,13,22
Bergeronnette grise,2022,32,29
Bergeronnette printanière,2022,3,16
Bernache du Canada,2022,26,10
Bondrée apivore,2022,4,11
Bouscarle de Cetti,2021,1,0
Bouvreuil pivoine,2022,18,33
Bruant des roseaux,2021,1,4
Bruant jaune,2022,37,42
Bruant proyer,2020,1,12
Busard cendré,2019,1,3
Busard des roseaux,2022,1,5
Busard Saint-Martin,2022,13,44
Buse pattue,2019,1,2
Buse variable,2022,47,55
Caille des blés,2016,0,6
Calopsitte élégante,2022,1,0
Canard carolin,2019,1,0
Canard chipeau,2021,20,2
Canard colvert,2023,49,37
Canard pilet,2021,13,0
Canard siffleur,2021,10,2
Canard souchet,2021,20,0
Chardonneret élégant,2022,33,25
Chevalier aboyeur,2014,0,2
Chevalier culblanc,2022,3,7
Chevalier gambette,2019,2,0
Chevalier guignette,2022,2,4
Chevêche d'Athéna,2022,3,23
Choucas des tours,2022,13,14
Chouette hulotte,2022,10,18
Cigogne blanche,2021,13,18
Cigogne noire,2021,7,16
Cincle plongeur (C.c.cinclus),2022,10,28
Combattant varié,2019,2,1
Corbeau freux,2021,2,12
Corneille noire,2022,20,25
Coucou gris,2022,9,11
Cygne noir,2013,0,1
Cygne tuberculé,2019,3,0
Effraie des clochers,2022,26,41
Épervier d'Europe,2022,16,38
Étourneau sansonnet,2022,25,26
Faisan de Colchide,2022,13,16
Faisan vénéré,2018,0,1
Faucon crécerelle,2022,18,39
Faucon hobereau,2022,1,2
Faucon pèlerin (F.p.brookei),2021,3,6
Fauvette à tête noire,2022,21,24
Fauvette babillarde,2022,21,23
Fauvette des jardins,2022,8,11
Fauvette grisette,2022,14,16
Foulque macroule,2021,23,4
Fuligule milouin,2021,4,4
Fuligule morillon,2011,0,3
Gallinule poule-d'eau,2023,30,21
Geai des chênes,2022,32,32
Gobemouche gris (M. s. striata),2022,5,5
Gobemouche noir,2022,1,0
Goéland argenté,2023,1,3
Goéland brun,2021,2,1
Goéland cendré,2015,0,1
Grand Corbeau,2022,1,1
Grand Cormoran,2023,14,16
Grand-duc d'Europe,2022,1,0
Grande Aigrette,2023,74,56
Grèbe castagneux,2022,9,9
Grèbe huppé,2012,0,7
Grimpereau des bois,2009,0,1
Grimpereau des jardins,2022,9,22
Grive draine,2022,17,22
Grive litorne,2022,15,53
Grive mauvis,2022,5,12
Grive musicienne,2022,18,24
Grosbec casse-noyaux,2021,5,27
Héron cendré,2023,60,60
Hibou des marais,2018,0,3
Hibou moyen-duc,2021,2,12
Hirondelle de fenêtre,2022,11,10
Hirondelle de rivage,2021,2,12
Hirondelle rustique,2022,24,27
Huppe fasciée,2017,0,5
Hypolaïs ictérine,2011,0,2
Hypolaïs polyglotte,2022,10,14
Linotte mélodieuse,2022,14,26
Loriot d'Europe,2022,6,15
Martinet noir,2021,3,6
Martin-pêcheur d'Europe,2022,18,23
Merle noir,2022,46,56
Mésange à longue queue (A.c.caudatus),2022,16,18
Mésange bleue,2022,42,36
Mésange boréale,2021,7,15
Mésange charbonnière,2022,50,58
Mésange huppée,2021,2,4
Mésange noire,2020,1,0
Mésange nonnette,2021,12,19
Milan noir,2022,5,22
Milan royal,2022,20,35
Moineau domestique,2022,39,33
Moineau friquet,2019,1,8
Mouette rieuse,2022,13,14
Oie cendrée,2018,0,3
Ouette d'Égypte,2021,12,8
Perdrix grise,2022,7,23
Perdrix rouge,2017,0,1
Perruche à collier,2020,2,0
Pic épeiche,2021,18,29
Pic épeichette,2021,5,7
Pic mar,2020,1,5
Pic noir,2022,7,17
Pic vert,2022,17,19
Pie bavarde,2023,26,22
Pie-grièche écorcheur,2022,21,57
Pie-grièche grise (L.e.excubitor),2019,7,16
Pigeon biset domestique,2022,5,7
Pigeon colombin,2022,2,0
Pigeon ramier,2022,39,36
Pinson des arbres,2022,55,47
Pinson du Nord,2022,3,3
Pipit des arbres,2021,2,2
Pipit farlouse,2021,3,8
Pluvier doré,2020,2,13
Pouillot fitis,2022,4,3
Pouillot véloce,2022,30,24
Râle des genêts,2009,0,5
Roitelet à triple bandeau,2021,4,8
Roitelet huppé,2022,9,11
Rossignol philomèle,2022,4,4
Rougegorge familier,2022,52,33
Rougequeue à front blanc,2022,20,34
Rougequeue noir,2022,25,30
Rousserolle verderolle,2021,2,3
Sarcelle d'été,2019,2,1
Sarcelle d'hiver,2021,17,8
Serin cini,2022,3,2
Sittelle torchepot,2022,24,31
Sterne pierregarin,2012,0,2
Tadorne de Belon,2021,13,0
Tarier des prés,2022,2,10
Tarier pâtre,2022,28,54
Tarin des aulnes,2022,8,13
Torcol fourmilier (J.t.tschusii),2010,0,2
Tourterelle des bois,2021,4,10
Tourterelle turque,2022,15,20
Traquet motteux,2020,4,9
Troglodyte mignon,2022,32,26
Vanneau huppé,2023,50,96
Verdier d'Europe,2022,17,13
