frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,28,77
Aigle royal,2022,2,6
Aigrette garzette,2022,5,17
Alouette calandre,2016,0,2
Alouette calandrelle,2023,23,42
Alouette des champs,2024,926,1499
Alouette lulu,2023,4,5
Alouette pispolette,2017,0,47
Autour des palombes,2021,4,2
Barge à queue noire,2015,0,1
Bécasseau cocorli,2018,0,1
Bécasseau de Temminck,2021,8,25
Bécasseau maubèche,2022,7,0
Bécasseau minute,2021,6,44
Bécasseau variable,2023,19,70
Bécasse des bois,2019,0,8
Bécassine des marais,2023,64,272
Bécassine sourde,2017,0,1
Bec-croisé des sapins,2023,1,1
Bergeronnette des ruisseaux,2023,90,132
Bergeronnette flavéole (M.f.flavissima),2019,1,4
Bergeronnette grise,2024,748,1162
Bergeronnette printanière,2023,380,356
Bernache du Canada,2010,0,1
Bihoreau gris,2023,4,2
Blongios nain,2014,0,2
Bondrée apivore,2023,17,40
Bouscarle de Cetti,2023,2,6
Bouvreuil pivoine,2021,2,0
Bruant des neiges,2021,7,1
Bruant des roseaux,2024,61,148
Bruant fou,2018,0,3
Bruant jaune,2023,11,35
Bruant ortolan,2023,6,5
Bruant proyer,2023,189,258
Bruant zizi,2023,40,38
Busard cendré,2023,230,488
Busard des roseaux,2023,203,321
Busard pâle,2022,4,3
Busard Saint-Martin,2024,824,1146
Buse pattue,2013,0,3
Buse variable,2024,2684,3862
Butor étoilé,2017,0,1
Caille des blés,2023,44,78
Canard chipeau,2021,2,8
Canard colvert,2023,430,840
Canard mandarin,2018,0,8
Canard pilet,2023,2,7
Canard siffleur,2022,8,3
Canard souchet,2022,2,39
Cassenoix moucheté,2021,1,0
Chardonneret élégant,2023,448,787
Chevalier aboyeur,2023,21,125
Chevalier arlequin,2016,0,4
Chevalier culblanc,2023,56,330
Chevalier gambette,2019,2,14
Chevalier guignette,2023,85,156
Chevalier sylvain,2023,73,303
Chevêche d'Athéna,2024,105,171
Choucas des tours,2023,120,184
Chouette hulotte,2023,18,39
Cigogne blanche,2023,50,63
Cigogne noire,2023,6,9
Cincle plongeur (C.c.cinclus),2016,0,2
Circaète Jean-le-Blanc,2023,46,20
Cisticole des joncs,2023,66,35
Combattant varié,2023,47,154
Corbeau freux,2023,36,147
Corneille mantelée,2018,0,24
Corneille noire,2024,1838,2315
Coucou gris,2023,14,13
Courlis cendré,2023,26,39
Courlis corlieu,2022,5,5
Crabier chevelu,2020,3,1
Cygne siffleur,2013,0,6
Échasse blanche,2023,14,31
Effraie des clochers,2023,25,82
Engoulevent d'Europe,2018,0,1
Épervier d'Europe,2023,121,149
Étourneau sansonnet,2024,631,643
Faisan de Colchide,2023,174,183
Faucon crécerelle,2024,1455,2140
Faucon émerillon,2023,113,207
Faucon hobereau,2023,33,66
Faucon kobez,2023,77,131
Faucon pèlerin,2023,51,76
Fauvette à tête noire,2023,343,626
Fauvette babillarde,2022,1,2
Fauvette des jardins,2017,0,13
Fauvette grisette,2023,90,117
Fauvette mélanocéphale,2022,3,1
Foulque macroule,2023,29,340
Fuligule milouin,2022,2,9
Gallinule poule-d'eau,2023,204,699
Geai des chênes,2023,74,80
Gobemouche gris,2022,26,10
Gobemouche noir,2023,58,68
Goéland argenté,2023,18,40
Goéland brun,2024,148,234
Goéland cendré,2024,14,50
Goéland leucophée,2024,803,903
Goéland pontique,2024,35,46
Gorgebleue à miroir,2023,6,11
Grand Corbeau,2023,7,7
Grand Cormoran,2023,40,43
Grand-duc d'Europe,2023,2,4
Grande Aigrette,2024,1524,1009
Grand Gravelot,2023,18,11
Grèbe castagneux,2023,42,333
Grèbe huppé,2018,0,2
Grimpereau des jardins,2023,41,49
Grive draine,2023,7,9
Grive litorne,2023,12,29
Grive mauvis,2021,2,2
Grive musicienne,2023,32,80
Grosbec casse-noyaux,2023,10,25
Guêpier d'Europe,2023,14,6
Héron cendré,2024,1039,1307
Héron garde-boeufs,2024,306,93
Héron pourpré,2023,15,11
Hibou des marais,2023,2,6
Hibou moyen-duc,2023,14,50
Hirondelle de fenêtre,2023,97,171
Hirondelle de rivage,2023,6,7
Hirondelle de rochers,2020,2,0
Hirondelle rustique,2023,454,564
Huppe fasciée,2023,33,56
Hypolaïs polyglotte,2023,160,222
Ibis falcinelle,2021,1,0
Linotte mélodieuse,2024,444,701
Locustelle tachetée,2019,1,0
Loriot d'Europe,2023,35,73
Martinet à ventre blanc,2023,8,14
Martinet noir,2023,99,198
Martin-pêcheur d'Europe,2023,7,12
Merle à plastron,2018,0,1
Merle noir,2023,496,975
Mésange à longue queue,2023,30,61
Mésange bleue,2023,185,226
Mésange charbonnière,2023,331,481
Mésange huppée,2023,3,3
Mésange noire,2022,5,13
Mésange nonnette,2022,9,5
Milan noir,2023,544,689
Milan royal,2024,459,325
Moineau domestique,2023,751,848
Moineau friquet,2022,10,48
Mouette mélanocéphale,2023,6,6
Mouette pygmée,2019,1,0
Mouette rieuse,2023,9,32
Nette rousse,2019,2,78
Oedicnème criard,2023,531,340
Oie rieuse,2019,1,0
Outarde canepetière,2017,0,23
Perdrix grise,2023,43,45
Perdrix rouge,2023,113,126
Perruche ondulée,2016,0,1
Petit-duc scops,2018,0,3
Petit Gravelot,2023,135,151
Phragmite des joncs,2020,2,1
Pic épeiche,2024,110,135
Pic épeichette,2022,4,3
Pic mar,2021,3,0
Pic noir,2022,1,1
Pic vert,2023,110,172
Pie bavarde,2024,407,353
Pie-grièche à tête rousse,2023,1,2
Pie-grièche écorcheur,2023,101,154
Pie-grièche grise,2023,14,3
Pie-grièche méridionale,2023,1,0
Pigeon biset domestique,2024,189,214
Pigeon colombin,2023,102,62
Pigeon ramier,2024,1132,1542
Pinson des arbres,2023,586,1112
Pinson du Nord,2023,87,62
Pipit à gorge rousse,2021,2,6
Pipit des arbres,2023,57,68
Pipit farlouse,2023,129,317
Pipit rousseline,2023,13,25
Pipit spioncelle,2023,28,40
Pluvier argenté,2022,1,2
Pluvier doré,2023,50,57
Pluvier guignard,2023,36,17
Pouillot de Bonelli,2021,1,0
Pouillot fitis,2023,26,44
Pouillot siffleur,2019,1,1
Pouillot véloce,2023,73,240
Râle d'eau,2017,0,9
Rémiz penduline,2023,1,0
Roitelet à triple bandeau,2023,34,47
Roitelet huppé,2022,3,6
Rollier d'Europe,2023,167,30
Rossignol philomèle,2023,353,539
Rougegorge familier,2023,201,366
Rougequeue à front blanc,2023,27,11
Rougequeue noir,2023,327,383
Rousserolle effarvatte,2022,5,7
Rousserolle turdoïde,2018,0,1
Rousserolle verderolle,2023,5,0
Sarcelle d'été,2023,22,133
Sarcelle d'hiver,2022,44,116
Serin cini,2023,148,271
Sittelle torchepot,2023,30,45
Sizerin cabaret,2022,1,1
Sizerin flammé,2022,1,1
Sterne hansel,2016,0,1
Tadorne casarca,2022,1,0
Tadorne de Belon,2019,1,4
Tarier des prés,2023,98,138
Tarier pâtre,2023,284,285
Tarin des aulnes,2023,13,27
Torcol fourmilier,2022,4,4
Tourterelle des bois,2023,132,164
Tourterelle turque,2024,438,700
Traquet motteux,2023,338,315
Troglodyte mignon,2023,76,149
Vanneau huppé,2024,332,555
Vautour fauve,2023,2,0
Verdier d'Europe,2023,150,253
