frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,16,16
Aigle botté,2022,2,0
Aigrette garzette,2024,60,60
Alouette des champs,2024,213,95
Alouette lulu,2024,96,39
Bécasse des bois,2019,1,3
Bécassine des marais,2023,3,4
Bergeronnette des ruisseaux,2023,9,13
Bergeronnette grise,2024,112,87
Bergeronnette printanière,2023,30,15
Bernache du Canada,2024,21,14
Bihoreau gris,2022,13,31
Bondrée apivore,2024,6,4
Bouscarle de Cetti,2023,13,0
Bouvreuil pivoine,2018,0,7
Bruant des roseaux,2024,2,5
Bruant jaune,2024,12,72
Bruant ortolan,2013,0,1
Bruant proyer,2024,227,110
Bruant zizi,2024,51,36
Busard des roseaux,2015,0,1
Busard Saint-Martin,2024,4,8
Buse variable,2024,655,450
Butor étoilé,2021,4,0
Caille des blés,2022,10,3
Canard chipeau,2022,4,12
Canard colvert,2024,216,137
Canard mandarin,2023,1,0
Canard siffleur,2022,6,0
Chardonneret élégant,2024,32,32
Chevalier aboyeur,2023,10,3
Chevalier culblanc,2024,48,41
Chevalier gambette,2015,0,2
Chevalier guignette,2024,39,43
Chevêche d'Athéna,2023,8,14
Choucas des tours,2024,54,67
Chouette hulotte,2023,7,3
Cigogne blanche,2024,1390,808
Cigogne noire,2023,19,9
Cisticole des joncs,2022,1,0
Combattant varié,2019,5,2
Corbeau freux,2024,112,36
Corneille noire,2024,333,325
Coucou gris,2024,56,37
Courlis cendré,2023,12,20
Courlis corlieu,2015,0,2
Crabier chevelu,2014,0,1
Cygne tuberculé,2024,125,67
Effraie des clochers,2019,2,5
Élanion blanc,2024,95,0
Épervier d'Europe,2023,13,23
Étourneau sansonnet,2024,305,171
Faisan de Colchide,2024,19,36
Faucon crécerelle,2024,312,132
Faucon hobereau,2023,15,19
Faucon pèlerin,2023,13,5
Fauvette à tête noire,2023,222,294
Fauvette babillarde,2022,24,12
Fauvette des jardins,2022,4,14
Fauvette grisette,2023,46,73
Foulque macroule,2024,30,27
Gallinule poule-d'eau,2024,12,20
Geai des chênes,2024,182,93
Gobemouche gris,2022,2,6
Gobemouche noir,2023,16,0
Goéland brun,2019,1,0
Goéland leucophée,2024,55,30
Grand Cormoran,2024,123,69
Grande Aigrette,2024,409,206
Grand Gravelot,2023,3,1
Grèbe castagneux,2023,5,4
Grèbe huppé,2024,5,0
Grimpereau des jardins,2023,80,74
Grive draine,2024,24,41
Grive litorne,2024,10,13
Grive mauvis,2023,7,2
Grive musicienne,2023,22,28
Grosbec casse-noyaux,2018,0,12
Guêpier d'Europe,2023,98,91
Guifette moustac,2015,0,1
Guifette noire,2019,5,0
Héron cendré,2024,411,277
Héron garde-boeufs,2024,90,16
Héron pourpré,2021,4,0
Hibou moyen-duc,2022,2,12
Hirondelle de fenêtre,2023,11,19
Hirondelle de rivage,2022,21,23
Hirondelle rustique,2024,238,152
Huppe fasciée,2023,53,52
Hypolaïs polyglotte,2023,52,69
Linotte mélodieuse,2024,65,25
Loriot d'Europe,2023,49,51
Martinet noir,2023,5,8
Martin-pêcheur d'Europe,2024,33,33
Merle noir,2024,426,395
Mésange à longue queue,2024,49,37
Mésange bleue,2024,114,68
Mésange charbonnière,2024,326,152
Mésange nonnette,2024,18,13
Milan noir,2024,244,206
Milan royal,2024,67,9
Moineau domestique,2024,332,152
Moineau friquet,2018,0,10
Mouette rieuse,2019,6,8
Oedicnème criard,2024,50,42
Oie cendrée,2022,4,0
Perdrix rouge,2023,1,2
Petit Gravelot,2024,40,107
Pic épeiche,2024,51,41
Pic épeichette,2023,17,9
Pic mar,2011,0,3
Pic noir,2023,13,7
Pic vert,2024,115,94
Pie bavarde,2024,492,144
Pie-grièche à tête rousse,2023,21,4
Pie-grièche écorcheur,2023,122,60
Pie-grièche grise,2023,1,1
Pigeon biset domestique,2024,200,8
Pigeon colombin,2022,3,0
Pigeon ramier,2024,293,195
Pinson des arbres,2024,545,408
Pinson du Nord,2023,13,4
Pipit des arbres,2023,2,5
Pipit farlouse,2023,19,12
Pipit spioncelle,2022,6,7
Pluvier argenté,2022,3,0
Pluvier doré,2018,0,4
Pouillot fitis,2022,7,6
Pouillot véloce,2024,121,97
Roitelet à triple bandeau,2023,6,1
Roitelet huppé,2012,0,1
Rollier d'Europe,2022,1,0
Rossignol philomèle,2023,187,136
Rougegorge familier,2024,144,100
Rougequeue à front blanc,2023,18,3
Rougequeue noir,2024,84,59
Sarcelle d'été,2022,1,2
Sarcelle d'hiver,2024,23,19
Serin cini,2022,8,7
Sittelle torchepot,2023,26,36
Sterne naine,2022,12,49
Sterne pierregarin,2022,8,57
Tarier des prés,2023,12,1
Tarier pâtre,2024,145,116
Tarin des aulnes,2024,3,6
Torcol fourmilier,2022,2,0
Tournepierre à collier,2023,1,0
Tourterelle des bois,2023,79,125
Tourterelle turque,2024,108,147
Traquet motteux,2023,5,2
Troglodyte mignon,2024,60,96
Vanneau huppé,2024,35,32
Verdier d'Europe,2024,40,48
