frname,lastobs,newcount,oldcount
Accenteur alpin,2015,0,1
Accenteur mouchet,2024,187,59
Aigrette garzette,2024,9,5
Alouette des champs,2024,127,36
Alouette lulu,2024,82,60
Autour des palombes,2023,2,4
Bécasse des bois,2021,2,1
Bécassine des marais,2014,0,2
Bec-croisé des sapins,2016,0,1
Bergeronnette des ruisseaux,2024,16,8
Bergeronnette grise,2024,81,15
Bergeronnette printanière,2020,1,0
Bondrée apivore,2023,8,3
Bouscarle de Cetti,2024,41,7
Bouvreuil pivoine,2021,5,7
Bruant des roseaux,2020,1,0
Bruant jaune,2024,48,34
Bruant proyer,2023,9,0
Bruant zizi,2024,118,38
Busard Saint-Martin,2024,39,20
Buse variable,2024,192,39
Caille des blés,2023,5,6
Canard colvert,2024,56,14
Canard souchet,2018,0,1
Chardonneret élégant,2024,79,20
Chevalier culblanc,2024,7,1
Chevalier guignette,2022,2,3
Chevêche d'Athéna,2021,3,0
Choucas des tours,2024,47,14
Chouette hulotte,2024,13,5
Cisticole des joncs,2024,3,0
Corbeau freux,2020,2,3
Corneille noire,2024,296,104
Coucou gris,2024,132,62
Courlis cendré,2010,0,1
Cygne tuberculé,2024,3,3
Effraie des clochers,2023,9,4
Élanion blanc,2023,6,1
Engoulevent d'Europe,2023,12,9
Épervier d'Europe,2023,33,13
Étourneau sansonnet,2024,192,90
Faisan de Colchide,2024,36,15
Faucon crécerelle,2024,84,14
Faucon hobereau,2023,6,4
Faucon pèlerin,2023,3,0
Fauvette à tête noire,2024,366,121
Fauvette des jardins,2023,87,38
Fauvette grisette,2023,87,52
Fauvette pitchou,2023,2,5
Foulque macroule,2024,11,9
Gallinule poule-d'eau,2024,24,12
Geai des chênes,2024,115,25
Gobemouche gris,2023,20,5
Gobemouche noir,2022,11,0
Goéland argenté,2021,2,2
Goéland brun,2024,18,4
Grand Cormoran,2024,55,18
Grande Aigrette,2023,21,7
Grèbe castagneux,2023,7,10
Grèbe huppé,2024,7,8
Grimpereau des jardins,2024,70,23
Grive draine,2024,74,35
Grive litorne,2024,39,5
Grive mauvis,2023,50,6
Grive musicienne,2024,263,118
Grosbec casse-noyaux,2024,17,3
Héron cendré,2024,85,16
Héron garde-boeufs,2024,43,7
Héron pourpré,2023,2,0
Hibou moyen-duc,2021,1,2
Hirondelle de fenêtre,2023,11,8
Hirondelle de rivage,2023,2,1
Hirondelle rustique,2024,75,29
Huppe fasciée,2023,26,22
Hypolaïs polyglotte,2023,92,61
Linotte mélodieuse,2024,69,21
Loriot d'Europe,2023,27,4
Martinet noir,2023,30,15
Martin-pêcheur d'Europe,2023,12,18
Merle noir,2024,402,156
Mésange à longue queue,2024,64,29
Mésange bleue,2024,288,63
Mésange charbonnière,2024,278,88
Mésange huppée,2024,22,11
Mésange noire,2022,5,1
Mésange nonnette,2019,1,2
Milan noir,2023,7,4
Milan royal,2018,0,1
Moineau domestique,2024,150,37
Moineau friquet,2009,0,1
Mouette rieuse,2024,37,5
Oie cendrée,2014,0,1
Perdrix grise,2023,4,1
Perdrix rouge,2023,7,1
Phragmite des joncs,2022,2,0
Pic épeiche,2024,101,25
Pic épeichette,2023,11,10
Pic mar,2024,8,1
Pic noir,2023,19,14
Pic vert,2024,110,41
Pie bavarde,2024,124,24
Pie-grièche écorcheur,2023,36,7
Pigeon biset domestique,2024,40,6
Pigeon colombin,2021,1,0
Pigeon ramier,2024,437,176
Pinson des arbres,2024,573,191
Pinson du Nord,2023,24,2
Pipit des arbres,2024,78,50
Pipit farlouse,2024,72,4
Pluvier doré,2019,1,1
Pouillot fitis,2023,7,1
Pouillot siffleur,2009,0,2
Pouillot véloce,2024,335,126
Râle d'eau,2022,1,0
Roitelet à triple bandeau,2024,26,11
Roitelet huppé,2024,11,12
Rossignol philomèle,2023,8,8
Rougegorge familier,2024,446,133
Rougequeue à front blanc,2016,0,2
Rougequeue noir,2024,12,6
Rousserolle effarvatte,2022,2,0
Serin cini,2023,20,3
Sittelle torchepot,2024,83,26
Spatule blanche,2014,0,1
Tadorne de Belon,2020,1,2
Tarier des prés,2023,6,0
Tarier pâtre,2024,145,41
Tarin des aulnes,2024,18,7
Torcol fourmilier,2022,5,0
Tourterelle des bois,2023,102,57
Tourterelle turque,2024,125,49
Traquet motteux,2024,7,3
Troglodyte mignon,2024,290,148
Vanneau huppé,2024,17,3
Verdier d'Europe,2024,94,51
