frname,lastobs,newcount,oldcount
Accenteur mouchet,2020,4,31
Alouette des champs,2024,2,10
Alouette lulu,2023,2,10
Autour des palombes,2024,3,1
Bécasse des bois,2024,3,1
Bécassine des marais,2016,0,1
Bec-croisé des sapins,2019,1,10
Bergeronnette des ruisseaux,2020,1,0
Bergeronnette grise,2024,3,12
Bergeronnette printanière,2016,0,5
Bernache du Canada,2024,2,12
Bihoreau gris,2015,0,1
Bondrée apivore,2017,0,6
Bouvreuil pivoine,2024,9,23
Bruant des roseaux,2013,0,4
Bruant jaune,2024,6,25
Busard cendré,2011,0,2
Busard des roseaux,2024,2,0
Buse variable,2024,3,20
Caille des blés,2011,0,2
Canard colvert,2022,1,15
Canard souchet,2012,0,1
Chardonneret élégant,2023,2,8
Chevalier culblanc,2017,0,7
Choucas des tours,2023,3,21
Chouette hulotte,2024,6,11
Cigogne noire,2024,1,0
Corbeau freux,2023,1,1
Corneille noire,2024,52,32
Coucou gris,2009,0,2
Effraie des clochers,2013,0,4
Épervier d'Europe,2018,0,11
Étourneau sansonnet,2022,21,22
Faisan de Colchide,2013,0,1
Faucon crécerelle,2024,3,7
Faucon émerillon,2012,0,1
Faucon hobereau,2013,0,1
Fauvette à tête noire,2022,6,25
Fauvette babillarde,2015,0,3
Fauvette des jardins,2016,0,7
Fauvette grisette,2019,2,13
Foulque macroule,2013,0,7
Gallinule poule-d'eau,2017,0,5
Geai des chênes,2023,11,18
Gobemouche gris,2019,1,2
Grand Corbeau,2023,5,0
Grand Cormoran,2024,1,3
Grand-duc d'Europe,2024,23,36
Grèbe castagneux,2012,0,3
Grimpereau des bois,2019,1,11
Grimpereau des jardins,2022,2,5
Grive draine,2023,5,8
Grive litorne,2023,2,7
Grive musicienne,2022,10,16
Grosbec casse-noyaux,2022,3,15
Héron cendré,2024,2,4
Hibou moyen-duc,2012,0,3
Hirondelle de fenêtre,2013,0,6
Hirondelle rustique,2023,1,8
Linotte mélodieuse,2024,9,15
Loriot d'Europe,2019,1,0
Martinet noir,2023,4,12
Martin-pêcheur d'Europe,2013,0,3
Merle à plastron,2012,0,3
Merle noir,2024,112,63
Mésange à longue queue,2019,1,18
Mésange bleue,2024,118,68
Mésange boréale,2018,0,5
Mésange charbonnière,2024,60,74
Mésange huppée,2022,1,20
Mésange noire,2020,1,21
Mésange nonnette,2023,6,50
Milan noir,2024,2,2
Milan royal,2024,16,7
Moineau domestique,2024,79,44
Moineau friquet,2016,0,6
Ouette d'Égypte,2023,1,0
Petit Gravelot,2016,0,5
Pic cendré,2012,0,2
Pic épeiche,2023,19,30
Pic épeichette,2011,0,3
Pic mar,2022,8,9
Pic noir,2022,3,10
Pic vert,2024,6,18
Pie bavarde,2024,53,51
Pie-grièche écorcheur,2021,1,9
Pigeon biset domestique,2023,3,8
Pigeon colombin,2023,1,3
Pigeon ramier,2024,14,17
Pinson des arbres,2024,14,53
Pinson du Nord,2013,0,2
Pipit des arbres,2022,1,10
Pipit farlouse,2023,1,1
Pouillot fitis,2022,3,9
Pouillot siffleur,2011,0,2
Pouillot véloce,2023,16,24
Roitelet à triple bandeau,2022,2,13
Roitelet huppé,2020,1,10
Rossignol philomèle,2012,0,6
Rougegorge familier,2024,62,58
Rougequeue à front blanc,2023,4,10
Rougequeue noir,2020,13,20
Rousserolle effarvatte,2012,0,3
Rousserolle verderolle,2012,0,3
Serin cini,2022,1,7
Sittelle torchepot,2022,16,31
Sizerin flammé,2013,0,2
Tarier des prés,2016,0,4
Tarier pâtre,2023,1,15
Tarin des aulnes,2023,1,8
Torcol fourmilier,2015,0,3
Tourterelle des bois,2019,1,1
Tourterelle turque,2024,10,20
Traquet motteux,2023,1,2
Troglodyte mignon,2023,17,24
Vanneau huppé,2023,1,1
Verdier d'Europe,2019,1,32
