frname,lastobs,newcount,oldcount
Accenteur alpin,2022,2,0
Accenteur mouchet,2024,29,34
Aigle botté,2022,3,0
Aigrette garzette,2024,10,1
Alouette des champs,2024,2,4
Alouette lulu,2024,35,20
Autour des palombes,2023,1,1
Bécasse des bois,2020,1,6
Bergeronnette des ruisseaux,2024,78,54
Bergeronnette grise,2024,84,89
Bergeronnette printanière,2023,2,1
Bihoreau gris,2020,2,1
Bondrée apivore,2023,5,7
Bouvreuil pivoine,2018,0,1
Bruant des roseaux,2024,4,3
Bruant fou,2016,0,1
Bruant jaune,2018,0,2
Bruant proyer,2023,5,3
Bruant zizi,2024,66,34
Busard des roseaux,2022,1,0
Buse variable,2024,51,77
Caille des blés,2020,1,1
Canard chipeau,2019,1,1
Canard colvert,2023,74,86
Canard mandarin,2014,0,2
Chardonneret élégant,2024,265,143
Chevalier guignette,2023,16,3
Chevêche d'Athéna,2020,10,17
Choucas des tours,2024,125,138
Chouette hulotte,2023,16,30
Cigogne blanche,2022,3,4
Cincle plongeur (C.c.cinclus),2024,46,21
Circaète Jean-le-Blanc,2023,8,12
Cisticole des joncs,2024,16,4
Corneille noire,2024,159,169
Coucou gris,2023,31,18
Effraie des clochers,2022,7,28
Élanion blanc,2022,2,0
Engoulevent d'Europe,2023,13,19
Épervier d'Europe,2024,21,25
Étourneau sansonnet,2024,99,71
Faisan de Colchide,2018,0,17
Faucon crécerelle,2024,22,21
Faucon hobereau,2022,2,13
Faucon pèlerin,2023,23,36
Fauvette à tête noire,2024,301,147
Fauvette grisette,2022,2,1
Fauvette passerinette,2009,0,1
Gallinule poule-d'eau,2019,1,6
Geai des chênes,2024,132,89
Gobemouche gris,2022,1,2
Gobemouche noir,2023,12,3
Goéland leucophée,2024,17,25
Grand Corbeau,2024,12,14
Grand Cormoran,2024,114,145
Grand-duc d'Europe,2022,1,2
Grande Aigrette,2022,4,1
Grèbe castagneux,2018,0,2
Grimpereau des jardins,2024,59,33
Grive draine,2024,26,17
Grive litorne,2018,0,1
Grive mauvis,2024,6,4
Grive musicienne,2024,55,46
Grosbec casse-noyaux,2023,32,59
Guêpier d'Europe,2020,1,0
Harle bièvre,2011,0,1
Héron cendré,2024,97,123
Héron garde-boeufs,2021,6,2
Hibou moyen-duc,2017,0,2
Hirondelle de fenêtre,2023,80,66
Hirondelle de rivage,2022,2,0
Hirondelle de rochers,2024,141,81
Hirondelle rustique,2023,38,43
Huppe fasciée,2023,47,23
Hypolaïs polyglotte,2023,21,19
Léiothrix jaune,2023,2,0
Linotte mélodieuse,2022,3,3
Loriot d'Europe,2023,19,14
Martinet à ventre blanc,2023,2,0
Martinet noir,2023,72,79
Martin-pêcheur d'Europe,2024,98,56
Merle noir,2024,513,331
Mésange à longue queue,2024,81,64
Mésange bleue,2024,329,183
Mésange charbonnière,2024,379,204
Mésange huppée,2023,21,6
Mésange noire,2023,10,32
Mésange nonnette,2024,65,65
Milan noir,2024,127,73
Milan royal,2024,36,20
Moineau domestique,2024,190,129
Moineau friquet,2018,0,4
Moineau soulcie,2023,1,0
Mouette rieuse,2020,5,3
Oie à tête barrée,2016,0,1
Perdrix rouge,2023,4,10
Petit-duc scops,2022,2,3
Pic épeiche,2023,102,57
Pic épeichette,2023,9,1
Pic mar,2024,13,6
Pic noir,2024,8,12
Pic vert,2024,109,91
Pie bavarde,2024,208,168
Pie-grièche écorcheur,2022,1,1
Pigeon biset domestique,2024,103,136
Pigeon colombin,2021,4,4
Pigeon ramier,2024,207,147
Pinson des arbres,2024,296,180
Pinson du Nord,2023,28,24
Pipit des arbres,2023,9,8
Pipit farlouse,2024,4,7
Pouillot de Bonelli,2023,39,13
Pouillot fitis,2023,3,3
Pouillot véloce,2024,50,34
Roitelet à triple bandeau,2024,49,18
Roitelet huppé,2024,10,2
Rossignol philomèle,2023,21,29
Rougegorge familier,2024,385,238
Rougequeue à front blanc,2023,52,15
Rougequeue noir,2024,138,133
Sarcelle d'été,2010,0,1
Sarcelle d'hiver,2019,1,0
Serin cini,2023,34,51
Sittelle torchepot,2024,187,107
Tarier des prés,2023,1,0
Tarier pâtre,2024,16,19
Tarin des aulnes,2024,32,42
Tichodrome échelette,2024,20,5
Torcol fourmilier,2023,3,6
Tourterelle des bois,2023,9,11
Tourterelle turque,2024,296,209
Traquet motteux,2023,1,0
Troglodyte mignon,2024,83,76
Verdier d'Europe,2024,105,76
