frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,414,316
Aigrette garzette,2023,3,4
Alouette des champs,2023,60,59
Alouette lulu,2021,1,0
Autour des palombes,2022,1,0
Bécasseau minute,2012,0,1
Bécasseau variable,2016,0,1
Bécasse des bois,2023,18,12
Bécassine des marais,2023,2,7
Bec-croisé des sapins,2023,10,7
Bergeronnette des ruisseaux,2024,83,67
Bergeronnette grise,2024,219,276
Bergeronnette printanière,2023,26,40
Bernache du Canada,2024,413,299
Bernache nonnette,2023,5,17
Bondrée apivore,2023,10,14
Bouscarle de Cetti,2021,5,0
Bouvreuil pivoine,2023,37,77
Bruant des roseaux,2023,7,24
Bruant jaune,2024,27,61
Bruant proyer,2020,2,20
Bruant zizi,2023,5,9
Busard des roseaux,2023,11,18
Busard pâle,2020,1,0
Busard Saint-Martin,2023,36,145
Buse pattue,2012,0,1
Buse variable,2024,280,333
Caille des blés,2023,2,5
Canard chipeau,2016,0,9
Canard colvert,2024,364,550
Canard mandarin,2024,61,85
Canard siffleur,2023,4,12
Canard souchet,2024,63,72
Chardonneret élégant,2024,385,203
Chevalier aboyeur,2023,1,2
Chevalier culblanc,2023,7,20
Chevalier guignette,2023,17,34
Chevêche d'Athéna,2020,1,0
Choucas des tours,2024,527,387
Chouette hulotte,2023,40,36
Cigogne blanche,2022,8,7
Cigogne noire,2021,1,0
Circaète Jean-le-Blanc,2023,1,0
Cochevis huppé,2021,1,1
Corbeau freux,2022,6,29
Corneille noire,2024,635,649
Coucou gris,2023,89,97
Courlis cendré,2011,0,4
Cygne noir,2020,1,7
Cygne tuberculé,2024,129,118
Effraie des clochers,2023,24,7
Engoulevent d'Europe,2022,12,7
Épervier d'Europe,2024,98,50
Étourneau sansonnet,2024,383,401
Faisan de Colchide,2024,361,250
Faisan vénéré,2017,0,8
Faucon crécerelle,2024,186,296
Faucon émerillon,2017,0,7
Faucon hobereau,2023,16,20
Faucon pèlerin,2021,6,5
Fauvette à tête noire,2024,355,335
Fauvette babillarde,2023,1,0
Fauvette des jardins,2023,56,80
Fauvette grisette,2023,31,61
Foulque macroule,2024,188,276
Fuligule milouin,2023,19,78
Fuligule morillon,2021,13,10
Fuligule nyroca,2022,18,18
Gallinule poule-d'eau,2024,172,279
Geai des chênes,2024,218,157
Gobemouche gris,2023,22,26
Goéland argenté,2009,0,1
Goéland brun,2024,5,0
Goéland leucophée,2022,6,7
Goéland pontique,2017,0,1
Grand Corbeau,2020,1,0
Grand Cormoran,2024,330,268
Grande Aigrette,2024,83,41
Grèbe castagneux,2024,82,91
Grèbe huppé,2024,75,122
Grimpereau des jardins,2024,303,422
Grive draine,2024,159,131
Grive litorne,2023,13,17
Grive mauvis,2024,132,88
Grive musicienne,2024,255,214
Grosbec casse-noyaux,2024,333,200
Guifette moustac,2016,0,1
Héron cendré,2024,365,323
Héron garde-boeufs,2021,1,0
Hibou des marais,2022,4,3
Hibou moyen-duc,2021,2,4
Hirondelle de fenêtre,2023,151,137
Hirondelle de rivage,2023,10,7
Hirondelle rustique,2023,212,186
Huppe fasciée,2023,2,12
Hypolaïs polyglotte,2023,22,38
Linotte mélodieuse,2023,188,76
Locustelle tachetée,2022,10,18
Loriot d'Europe,2023,13,32
Martinet noir,2023,218,147
Martin-pêcheur d'Europe,2024,80,49
Merle à plastron,2020,1,0
Merle noir,2024,810,695
Mésange à longue queue,2024,93,139
Mésange bleue,2024,827,689
Mésange boréale,2012,0,1
Mésange charbonnière,2024,785,701
Mésange huppée,2024,141,155
Mésange noire,2022,9,17
Mésange nonnette,2024,161,208
Milan noir,2023,2,3
Milan royal,2022,3,0
Moineau domestique,2024,666,453
Moineau friquet,2022,1,0
Mouette mélanocéphale,2023,5,3
Mouette rieuse,2024,246,315
Nette rousse,2013,0,1
Oie à tête barrée,2024,6,0
Oie cendrée,2024,36,55
Ouette d'Égypte,2021,2,0
Perdrix grise,2022,3,44
Perdrix rouge,2023,2,24
Perruche à collier,2024,339,0
Petit Gravelot,2019,1,7
Pic épeiche,2024,377,293
Pic épeichette,2024,27,32
Pic mar,2024,113,98
Pic noir,2024,47,56
Pic vert,2024,354,221
Pie bavarde,2024,787,624
Pie-grièche écorcheur,2023,1,4
Pigeon biset domestique,2024,403,196
Pigeon colombin,2024,66,63
Pigeon ramier,2024,933,861
Pinson des arbres,2024,824,797
Pinson du Nord,2024,21,28
Pipit des arbres,2023,30,42
Pipit farlouse,2024,61,57
Pipit rousseline,2013,0,1
Pipit spioncelle,2021,5,12
Pluvier doré,2024,21,60
Pouillot de Bonelli,2020,2,9
Pouillot fitis,2023,47,76
Pouillot siffleur,2022,8,41
Pouillot véloce,2024,349,442
Râle d'eau,2021,8,4
Roitelet à triple bandeau,2024,64,44
Roitelet huppé,2024,215,172
Rossignol philomèle,2023,37,68
Rougegorge familier,2024,858,690
Rougequeue à front blanc,2023,20,57
Rougequeue noir,2024,253,154
Rousserolle effarvatte,2023,9,20
Rousserolle verderolle,2021,9,17
Sarcelle d'été,2017,0,1
Sarcelle d'hiver,2024,6,27
Serin cini,2023,152,74
Sittelle torchepot,2024,314,365
Sizerin cabaret,2021,9,8
Sizerin flammé,2021,9,8
Spatule blanche,2018,0,1
Sterne pierregarin,2017,0,4
Tadorne casarca,2017,0,1
Tadorne de Belon,2024,3,2
Tarier des prés,2023,1,1
Tarier pâtre,2024,7,22
Tarin des aulnes,2024,186,117
Torcol fourmilier,2017,0,4
Tourterelle des bois,2022,2,16
Tourterelle turque,2024,605,431
Traquet motteux,2019,1,12
