frname,lastobs,newcount,oldcount
Accenteur alpin,2024,1,0
Accenteur mouchet,2024,98,401
Aigrette garzette,2021,1,9
Alouette des champs,2024,19,33
Alouette lulu,2021,4,10
Autour des palombes,2024,22,20
Bécasseau variable,2023,1,0
Bécasse des bois,2023,5,4
Bécassine des marais,2019,1,1
Bec-croisé des sapins,2024,6,27
Bergeronnette des ruisseaux,2024,240,208
Bergeronnette grise,2024,433,1118
Bergeronnette printanière,2020,2,10
Bihoreau gris,2023,2,0
Bondrée apivore,2022,16,43
Bouvreuil pivoine,2024,159,220
Bruant des roseaux,2022,7,6
Bruant fou,2022,1,13
Bruant jaune,2024,69,178
Bruant proyer,2019,1,0
Bruant zizi,2024,40,374
Busard cendré,2012,0,1
Busard des roseaux,2023,11,11
Busard Saint-Martin,2024,25,44
Buse pattue,2012,0,26
Buse variable,2024,1006,1728
Caille des blés,2021,4,0
Canard chipeau,2020,1,2
Canard colvert,2024,428,766
Canard siffleur,2021,10,0
Chardonneret élégant,2024,585,1584
Chevalier aboyeur,2023,1,0
Chevalier culblanc,2022,4,2
Chevalier guignette,2023,24,19
Choucas des tours,2024,328,195
Chouette hulotte,2024,235,434
Cigogne blanche,2024,63,78
Cigogne noire,2022,7,12
Cincle plongeur (C.c.cinclus),2024,6,33
Circaète Jean-le-Blanc,2021,2,0
Corbeau freux,2024,18,26
Corneille noire,2024,2134,2990
Coucou gris,2023,35,93
Courlis cendré,2012,0,1
Cygne noir,2013,0,14
Cygne tuberculé,2024,209,166
Échasse blanche,2016,0,2
Effraie des clochers,2023,19,77
Élanion blanc,2020,1,0
Épervier d'Europe,2024,185,258
Étourneau sansonnet,2024,598,385
Faisan de Colchide,2024,47,36
Faucon crécerelle,2024,550,473
Faucon émerillon,2015,0,4
Faucon hobereau,2023,11,27
Faucon kobez,2023,4,0
Faucon pèlerin,2024,1502,392
Fauvette à tête noire,2024,921,1146
Fauvette babillarde,2022,20,13
Fauvette des jardins,2023,10,20
Fauvette grisette,2023,13,15
Foulque macroule,2024,19,42
Fuligule milouin,2011,0,10
Fuligule morillon,2021,1,1
Gallinule poule-d'eau,2024,56,113
Garrot à oeil d'or,2010,0,2
Geai des chênes,2024,283,639
Gobemouche gris,2022,12,10
Gobemouche noir,2022,10,17
Goéland brun,2022,1,0
Goéland leucophée,2023,13,5
Grand Corbeau,2024,452,501
Grand Cormoran,2024,426,352
Grand-duc d'Europe,2024,109,62
Grande Aigrette,2024,667,358
Grèbe castagneux,2023,4,17
Grèbe huppé,2024,3,42
Grimpereau des bois,2024,37,14
Grimpereau des jardins,2024,80,147
Grive draine,2024,227,359
Grive litorne,2024,229,318
Grive mauvis,2024,26,13
Grive musicienne,2024,153,238
Grosbec casse-noyaux,2024,489,699
Guêpier d'Europe,2023,11,2
Harle bièvre,2024,640,1573
Héron cendré,2024,1319,2140
Héron pourpré,2023,2,10
Hibou moyen-duc,2024,4,22
Hirondelle de fenêtre,2023,78,155
Hirondelle de rivage,2023,3,5
Hirondelle de rochers,2024,127,85
Hirondelle rustique,2024,235,370
Huppe fasciée,2023,8,11
Hypolaïs polyglotte,2023,1,5
Linotte mélodieuse,2024,64,150
Locustelle tachetée,2023,4,2
Loriot d'Europe,2023,20,37
Martinet à ventre blanc,2020,1,0
Martinet noir,2023,39,58
Martin-pêcheur d'Europe,2024,314,304
Merle à plastron,2019,1,2
Merle noir,2024,2489,3370
Mésange à longue queue,2024,104,175
Mésange bleue,2024,3251,4939
Mésange boréale,2023,10,151
Mésange charbonnière,2024,3673,5692
Mésange huppée,2024,19,89
Mésange noire,2024,16,114
Mésange nonnette,2024,1871,3043
Milan noir,2024,383,519
Milan royal,2024,1223,1771
Moineau domestique,2024,2963,4420
Moineau friquet,2024,120,771
Mouette rieuse,2022,4,20
Oie cendrée,2008,0,1
Ouette d'Égypte,2024,2,0
Perdrix grise,2008,0,1
Perdrix rouge,2016,0,1
Perruche à collier,2019,1,0
Petit-duc scops,2023,1,0
Petit Gravelot,2008,0,1
Pic cendré,2024,11,20
Pic épeiche,2024,659,1297
Pic épeichette,2024,41,23
Pic mar,2024,123,143
Pic noir,2024,193,124
Pic vert,2024,602,1313
Pie bavarde,2024,2098,2813
Pie-grièche écorcheur,2023,43,73
Pie-grièche grise,2024,18,114
Pigeon biset domestique,2024,974,1288
Pigeon colombin,2024,5,4
Pigeon ramier,2024,580,453
Pinson des arbres,2024,2241,3762
Pinson du Nord,2024,168,194
Pipit à gorge rousse,2020,1,0
Pipit des arbres,2022,3,21
Pipit farlouse,2024,14,9
Pipit spioncelle,2024,14,5
Pluvier doré,2024,1,0
Pouillot à grands sourcils,2021,2,2
Pouillot de Bonelli,2023,29,66
Pouillot fitis,2023,17,71
Pouillot siffleur,2023,5,27
Pouillot véloce,2024,294,665
Râle d'eau,2021,2,43
Rémiz penduline,2021,1,0
Roitelet à triple bandeau,2024,45,93
Roitelet huppé,2024,34,61
Rollier d'Europe,2023,6,0
Rossignol philomèle,2023,50,27
Rougegorge familier,2024,1628,2383
Rougequeue à front blanc,2023,144,168
Rougequeue noir,2024,1120,1782
Rousserolle effarvatte,2023,13,9
Sarcelle d'été,2008,0,1
Sarcelle d'hiver,2024,2,1
Serin cini,2024,122,314
Sittelle torchepot,2024,676,1112
Sizerin cabaret,2021,1,0
Sizerin flammé,2021,1,0
Tarier des prés,2023,4,17
Tarier pâtre,2024,34,38
Tarin des aulnes,2024,157,183
Tichodrome échelette,2024,62,29
Torcol fourmilier,2023,14,6
Tourterelle des bois,2022,4,12
Tourterelle rieuse,2017,0,3
Tourterelle turque,2024,2285,2624
Traquet motteux,2023,6,17
Troglodyte mignon,2024,217,443
Vanneau huppé,2023,4,9
Verdier d'Europe,2024,1768,2735
