frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,15,8
Aigle botté,2021,2,1
Alouette des champs,2023,10,5
Alouette lulu,2024,45,16
Autour des palombes,2014,0,1
Bécasse des bois,2019,1,1
Bécassine des marais,2024,17,3
Bécassine sourde,2023,2,0
Bergeronnette des ruisseaux,2024,13,8
Bergeronnette flavéole (M.f.flavissima),2023,2,0
Bergeronnette grise,2024,43,20
Bergeronnette printanière,2023,12,2
Bihoreau gris,2023,10,0
Bondrée apivore,2023,4,2
Bouvreuil pivoine,2023,12,13
Bruant des roseaux,2022,5,1
Bruant fou,2021,1,1
Bruant jaune,2023,15,20
Bruant ortolan,2020,3,0
Bruant proyer,2023,4,0
Bruant zizi,2024,7,10
Busard des roseaux,2023,1,1
Busard Saint-Martin,2023,1,2
Buse variable,2024,137,132
Butor étoilé,2023,1,0
Caille des blés,2020,1,1
Canard colvert,2023,14,11
Chardonneret élégant,2024,49,39
Chevalier culblanc,2023,8,0
Chevalier guignette,2023,2,3
Chevêche d'Athéna,2024,7,7
Choucas des tours,2022,8,15
Chouette hulotte,2024,22,17
Cigogne noire,2016,0,2
Cincle plongeur (C.c.cinclus),2017,0,3
Circaète Jean-le-Blanc,2023,1,1
Corbeau freux,2022,2,0
Corneille noire,2024,142,87
Coucou gris,2023,22,18
Effraie des clochers,2021,9,4
Épervier d'Europe,2024,7,11
Étourneau sansonnet,2024,52,30
Faisan de Colchide,2024,12,4
Faucon crécerelle,2024,26,25
Faucon hobereau,2022,5,0
Faucon pèlerin,2023,2,1
Fauvette à tête noire,2023,52,50
Fauvette des jardins,2022,2,8
Fauvette grisette,2023,5,1
Fauvette pitchou,2022,1,0
Foulque macroule,2020,1,0
Gallinule poule-d'eau,2023,11,4
Geai des chênes,2024,140,94
Gobemouche gris,2023,4,1
Gobemouche noir,2022,6,2
Goéland leucophée,2023,1,0
Gorgebleue à miroir,2021,1,0
Grand Corbeau,2024,36,8
Grand Cormoran,2023,4,1
Grande Aigrette,2024,11,3
Grèbe castagneux,2023,7,1
Grimpereau des jardins,2024,93,39
Grive draine,2024,26,18
Grive litorne,2024,9,9
Grive mauvis,2024,4,3
Grive musicienne,2024,46,23
Grosbec casse-noyaux,2023,14,12
Guêpier d'Europe,2023,3,3
Héron cendré,2024,32,24
Héron garde-boeufs,2023,3,0
Héron pourpré,2020,1,0
Hibou moyen-duc,2024,2,2
Hirondelle de fenêtre,2021,3,7
Hirondelle de rivage,2023,20,2
Hirondelle rustique,2023,19,17
Huppe fasciée,2022,4,9
Hypolaïs polyglotte,2023,13,12
Linotte mélodieuse,2023,6,3
Loriot d'Europe,2023,14,13
Marouette ponctuée,2023,1,0
Martinet noir,2022,8,10
Martin-pêcheur d'Europe,2024,11,3
Martin triste,2020,1,0
Merle noir,2024,148,100
Mésange à longue queue,2024,46,42
Mésange bleue,2024,114,84
Mésange boréale,2020,1,0
Mésange charbonnière,2024,107,94
Mésange huppée,2024,20,21
Mésange noire,2023,5,15
Mésange nonnette,2024,29,45
Milan noir,2024,30,29
Milan royal,2024,176,116
Moineau domestique,2024,71,65
Moineau friquet,2013,0,7
Perdrix grise,2014,0,1
Perdrix rouge,2023,5,0
Petit Gravelot,2023,13,0
Phragmite des joncs,2023,1,0
Pic épeiche,2024,66,51
Pic épeichette,2024,2,3
Pic mar,2024,8,2
Pic noir,2021,10,14
Pic vert,2024,80,64
Pie bavarde,2024,101,58
Pie-grièche écorcheur,2023,22,22
Pie-grièche grise,2023,2,0
Pigeon biset domestique,2021,4,2
Pigeon ramier,2024,73,35
Pinson des arbres,2024,201,117
Pinson du Nord,2024,12,9
Pipit des arbres,2023,10,8
Pipit farlouse,2024,15,2
Pipit spioncelle,2023,1,1
Pouillot de Bonelli,2023,16,9
Pouillot fitis,2023,2,1
Pouillot siffleur,2023,5,4
Pouillot véloce,2024,58,54
Râle d'eau,2022,1,0
Rémiz penduline,2023,1,0
Roitelet à triple bandeau,2024,15,12
Roitelet huppé,2023,3,3
Rossignol philomèle,2023,3,3
Rougegorge familier,2024,164,90
Rougequeue à front blanc,2023,15,7
Rougequeue noir,2024,40,22
Rousserolle effarvatte,2023,1,0
Sarcelle d'hiver,2023,1,0
Serin cini,2023,7,9
Sittelle torchepot,2024,87,79
Sizerin cabaret,2018,0,3
Sizerin flammé,2018,0,3
Tarier des prés,2022,1,1
Tarier pâtre,2023,18,28
Tarin des aulnes,2024,23,17
Tourterelle des bois,2021,1,1
Tourterelle turque,2024,55,49
Traquet motteux,2023,1,1
Troglodyte mignon,2023,45,44
Vanneau huppé,2024,6,0
Vautour fauve,2016,0,1
Verdier d'Europe,2024,14,23
