frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,15,28
Aigle botté,2023,1,6
Aigrette garzette,2022,5,3
Alouette des champs,2023,5,7
Alouette lulu,2023,38,16
Autour des palombes,2023,17,6
Bécasse des bois,2010,0,2
Bergeronnette des ruisseaux,2023,45,40
Bergeronnette grise,2023,111,161
Bergeronnette printanière,2023,9,3
Bondrée apivore,2022,3,25
Bouvreuil pivoine,2023,8,18
Bruant des roseaux,2015,0,1
Bruant jaune,2023,28,96
Bruant proyer,2023,22,9
Bruant zizi,2023,54,40
Busard des roseaux,2022,1,0
Busard Saint-Martin,2015,0,5
Buse variable,2023,470,586
Canard chipeau,2021,3,0
Canard colvert,2023,83,117
Chardonneret élégant,2023,28,40
Chevalier culblanc,2023,5,10
Chevalier guignette,2017,0,2
Chevêche d'Athéna,2023,10,2
Choucas des tours,2021,1,0
Chouette hulotte,2023,36,63
Cigogne blanche,2021,2,1
Cigogne noire,2023,49,375
Corbeau freux,2023,6,21
Corneille noire,2023,369,463
Coucou gris,2023,65,40
Courlis cendré,2015,0,1
Cygne tuberculé,2022,12,8
Effraie des clochers,2022,8,13
Engoulevent d'Europe,2022,9,6
Épervier d'Europe,2023,6,24
Étourneau sansonnet,2023,204,233
Faisan de Colchide,2021,5,5
Faucon crécerelle,2023,65,136
Faucon hobereau,2022,3,3
Faucon pèlerin,2023,5,0
Fauvette à tête noire,2023,492,359
Fauvette babillarde,2012,0,3
Fauvette des jardins,2023,34,12
Fauvette grisette,2023,37,20
Foulque macroule,2023,6,5
Gallinule poule-d'eau,2023,4,10
Geai des chênes,2023,297,400
Gobemouche gris,2020,1,2
Gobemouche noir,2023,14,4
Grand Cormoran,2023,9,23
Grande Aigrette,2023,261,491
Grèbe huppé,2023,9,4
Grimpereau des jardins,2023,177,118
Grive draine,2023,152,174
Grive litorne,2022,2,10
Grive mauvis,2022,2,4
Grive musicienne,2023,154,99
Grosbec casse-noyaux,2023,34,76
Guêpier d'Europe,2021,4,2
Héron cendré,2023,151,356
Héron garde-boeufs,2023,5,3
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2023,28,20
Hirondelle rustique,2023,177,242
Huppe fasciée,2023,34,70
Hypolaïs polyglotte,2023,21,15
Linotte mélodieuse,2023,20,31
Locustelle tachetée,2012,0,2
Loriot d'Europe,2023,59,44
Martinet noir,2023,9,4
Martin-pêcheur d'Europe,2023,59,81
Merle à plastron,2020,1,0
Merle noir,2023,877,614
Mésange à longue queue,2023,74,59
Mésange bleue,2023,210,147
Mésange boréale,2018,0,2
Mésange charbonnière,2023,488,396
Mésange huppée,2023,38,15
Mésange noire,2020,4,5
Mésange nonnette,2023,80,64
Milan noir,2020,4,0
Milan royal,2023,9,11
Moineau domestique,2023,311,328
Mouette rieuse,2016,0,1
Perdrix rouge,2021,1,0
Pic cendré,2023,39,16
Pic épeiche,2023,251,221
Pic épeichette,2023,6,17
Pic mar,2023,27,20
Pic noir,2023,34,35
Pic vert,2023,220,268
Pie bavarde,2023,407,421
Pie-grièche écorcheur,2023,57,69
Pigeon biset domestique,2023,26,17
Pigeon colombin,2023,8,6
Pigeon ramier,2023,594,408
Pinson des arbres,2023,966,639
Pinson du Nord,2023,2,9
Pipit des arbres,2023,35,38
Pipit farlouse,2020,2,10
Pipit spioncelle,2015,0,4
Pluvier doré,2021,1,0
Pouillot de Bonelli,2019,1,1
Pouillot fitis,2023,9,8
Pouillot siffleur,2023,40,34
Pouillot véloce,2023,518,295
Roitelet à triple bandeau,2023,42,20
Roitelet huppé,2023,16,26
Rossignol philomèle,2023,130,103
Rougegorge familier,2023,622,472
Rougequeue à front blanc,2023,69,30
Rougequeue noir,2023,86,106
Rousserolle effarvatte,2022,2,2
Serin cini,2023,4,3
Sittelle torchepot,2023,232,186
Sterne pierregarin,2016,0,2
Tarier des prés,2022,1,2
Tarier pâtre,2023,59,39
Tarin des aulnes,2023,1,4
Torcol fourmilier,2023,10,4
Tourterelle des bois,2023,57,46
Tourterelle turque,2023,195,165
Traquet motteux,2019,1,1
Troglodyte mignon,2023,318,301
Vanneau huppé,2022,3,1
Vautour moine,2019,3,0
Verdier d'Europe,2023,40,52
