frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,24,22
Aigle botté,2011,0,1
Alouette des champs,2017,0,24
Alouette lulu,2024,22,20
Autour des palombes,2024,8,8
Bécasse des bois,2023,5,13
Bécassine des marais,2023,2,1
Bec-croisé des sapins,2024,25,49
Bergeronnette des ruisseaux,2024,12,28
Bergeronnette grise,2024,24,60
Bergeronnette printanière,2023,10,22
Bondrée apivore,2023,5,16
Bouvreuil pivoine,2024,28,57
Bruant des roseaux,2017,0,20
Bruant fou,2018,0,1
Bruant jaune,2024,22,94
Bruant ortolan,2019,1,0
Busard cendré,2016,0,3
Busard des roseaux,2022,3,22
Busard Saint-Martin,2023,1,3
Buse pattue,2011,0,1
Buse variable,2024,31,81
Caille des blés,2009,0,1
Canard colvert,2024,7,12
Cassenoix moucheté,2023,2,25
Chardonneret élégant,2024,25,33
Chevalier aboyeur,2016,0,1
Chevalier culblanc,2023,3,1
Chevalier guignette,2021,2,0
Chevêchette d'Europe,2020,2,0
Choucas des tours,2024,7,13
Chouette de Tengmalm,2014,0,4
Chouette hulotte,2024,7,16
Cigogne blanche,2022,1,3
Cigogne noire,2023,11,8
Cincle plongeur (C.c.cinclus),2022,16,17
Combattant varié,2011,0,1
Corbeau freux,2021,3,6
Corneille noire,2024,17,38
Coucou gris,2024,7,15
Courlis cendré,2011,0,1
Épervier d'Europe,2024,18,27
Étourneau sansonnet,2024,8,39
Faucon crécerelle,2024,26,42
Faucon émerillon,2017,0,8
Faucon hobereau,2021,1,4
Faucon kobez,2021,2,0
Faucon pèlerin,2024,34,85
Fauvette à tête noire,2024,43,35
Fauvette babillarde,2023,4,6
Fauvette des jardins,2023,7,15
Fauvette grisette,2023,4,19
Geai des chênes,2024,49,63
Gélinotte des bois,2015,0,8
Gobemouche gris,2018,0,11
Gobemouche noir,2023,2,4
Goéland brun,2011,0,1
Grand Corbeau,2024,43,92
Grand Cormoran,2024,4,21
Grande Aigrette,2024,1,4
Grèbe castagneux,2009,0,1
Grimpereau des bois,2024,3,14
Grimpereau des jardins,2024,10,7
Grive draine,2024,37,71
Grive litorne,2023,4,41
Grive mauvis,2023,5,37
Grive musicienne,2024,33,69
Grosbec casse-noyaux,2024,12,59
Guêpier d'Europe,2022,2,1
Héron cendré,2024,24,24
Hirondelle de fenêtre,2024,13,14
Hirondelle de rivage,2023,1,1
Hirondelle rustique,2024,17,20
Huppe fasciée,2019,1,1
Linotte mélodieuse,2024,3,19
Locustelle tachetée,2017,0,3
Loriot d'Europe,2017,0,3
Marouette ponctuée,2011,0,1
Martinet noir,2023,3,11
Martin-pêcheur d'Europe,2023,3,4
Merle à plastron,2022,5,5
Merle noir,2024,61,71
Mésange à longue queue,2024,6,12
Mésange bleue,2024,61,64
Mésange boréale,2023,6,21
Mésange charbonnière,2024,55,63
Mésange huppée,2024,24,24
Mésange noire,2024,45,61
Mésange nonnette,2024,23,32
Milan noir,2024,8,24
Milan royal,2024,72,50
Moineau domestique,2024,10,28
Mouette rieuse,2014,0,1
Pic cendré,2024,22,49
Pic épeiche,2024,31,41
Pic épeichette,2021,2,9
Pic mar,2023,5,10
Pic noir,2024,33,60
Pic vert,2024,16,37
Pie bavarde,2024,18,33
Pie-grièche écorcheur,2023,31,128
Pie-grièche grise,2023,1,1
Pigeon biset domestique,2012,0,1
Pigeon colombin,2023,10,50
Pigeon ramier,2024,39,75
Pinson des arbres,2024,76,103
Pinson du Nord,2023,7,38
Pipit des arbres,2024,25,45
Pipit farlouse,2024,10,50
Pipit spioncelle,2024,6,9
Pouillot fitis,2024,11,22
Pouillot siffleur,2023,5,13
Pouillot véloce,2024,40,42
Roitelet à triple bandeau,2023,15,14
Roitelet huppé,2024,33,26
Rossignol philomèle,2024,2,0
Rougegorge familier,2024,64,51
Rougequeue à front blanc,2023,7,20
Rougequeue noir,2024,27,35
Rousserolle effarvatte,2021,1,0
Rousserolle verderolle,2016,0,2
Sarcelle d'été,2017,0,2
Serin cini,2021,1,15
Sittelle torchepot,2024,18,38
Sizerin cabaret,2021,3,2
Sizerin flammé,2021,3,7
Tadorne casarca,2014,0,1
Tarier des prés,2023,9,40
Tarier pâtre,2024,30,69
Tarin des aulnes,2023,16,58
Torcol fourmilier,2024,16,34
Tourterelle des bois,2009,0,1
Tourterelle turque,2013,0,2
Traquet motteux,2023,11,28
Troglodyte mignon,2024,33,39
Vanneau huppé,2012,0,4
Venturon montagnard,2009,0,1
Verdier d'Europe,2023,9,46
