frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,1085,85
Aigle botté,2017,0,1
Aigrette garzette,2024,19,3
Alouette des champs,2023,66,26
Alouette lulu,2019,2,0
Anser cygnoid,2013,0,1
Avocette élégante,2016,0,1
Bécasseau cocorli,2009,0,1
Bécasseau variable,2015,0,1
Bécasse des bois,2021,4,0
Bécassine des marais,2022,1,5
Bergeronnette des ruisseaux,2023,58,45
Bergeronnette grise,2023,81,66
Bergeronnette printanière,2021,11,9
Bernache du Canada,2024,37,93
Bondrée apivore,2023,9,10
Bouvreuil pivoine,2024,17,26
Bruant des roseaux,2024,24,22
Bruant jaune,2023,14,24
Bruant proyer,2023,8,3
Bruant zizi,2023,8,18
Busard des roseaux,2024,4,0
Busard Saint-Martin,2023,8,4
Buse variable,2023,85,76
Caille des blés,2022,1,0
Calopsitte élégante,2012,0,1
Canard carolin,2013,0,3
Canard chipeau,2024,17,44
Canard colvert,2024,892,295
Canard mandarin,2024,1,11
Canard pilet,2011,0,6
Canard siffleur,2019,0,12
Canard souchet,2024,7,20
Chardonneret élégant,2024,678,68
Chevalier aboyeur,2018,0,17
Chevalier culblanc,2021,1,13
Chevalier gambette,2020,2,6
Chevalier guignette,2022,13,34
Choucas des tours,2023,17,21
Chouette hulotte,2023,203,19
Cigogne blanche,2023,9,59
Combattant varié,2018,0,1
Corbeau freux,2024,17,58
Corneille noire,2024,1887,160
Coucou gris,2023,48,14
Courlis corlieu,2015,0,1
Cygne noir,2017,0,6
Cygne tuberculé,2024,253,279
Échasse blanche,2015,0,1
Effraie des clochers,2022,5,1
Eider à duvet,2012,0,1
Épervier d'Europe,2024,45,22
Étourneau sansonnet,2024,1289,98
Faisan de Colchide,2024,157,61
Faucon crécerelle,2024,48,51
Faucon hobereau,2023,6,12
Faucon pèlerin,2023,1,1
Fauvette à tête noire,2024,208,98
Fauvette babillarde,2009,0,1
Fauvette des jardins,2023,15,19
Fauvette grisette,2023,55,48
Foulque macroule,2024,457,310
Fuligule milouin,2024,67,95
Fuligule morillon,2024,94,101
Fuligule nyroca,2010,0,3
Gallinule poule-d'eau,2024,290,202
Garrot à oeil d'or,2021,1,10
Geai des chênes,2024,547,98
Gobemouche gris,2022,3,2
Goéland argenté,2022,6,23
Goéland bourgmestre,2009,0,2
Goéland brun,2024,23,34
Goéland cendré,2023,4,10
Goéland leucophée,2023,8,16
Goéland marin,2022,2,0
Goéland pontique,2022,2,3
Gorgebleue à miroir,2020,1,0
Grand Corbeau,2023,1,0
Grand Cormoran,2024,203,209
Grande Aigrette,2024,27,8
Grand Gravelot,2009,0,1
Grèbe à cou noir,2011,0,1
Grèbe castagneux,2024,55,148
Grèbe huppé,2024,390,301
Grèbe jougris,2017,0,1
Grimpereau des jardins,2023,74,77
Grive draine,2024,70,52
Grive litorne,2023,10,17
Grive mauvis,2023,45,21
Grive musicienne,2024,88,94
Grosbec casse-noyaux,2023,14,10
Guêpier d'Europe,2016,0,1
Harle bièvre,2024,3,10
Héron cendré,2024,220,172
Héron garde-boeufs,2020,1,0
Hibou moyen-duc,2022,3,0
Hirondelle de fenêtre,2023,66,37
Hirondelle de rivage,2023,24,26
Hirondelle rustique,2023,72,49
Hypolaïs ictérine,2023,1,0
Hypolaïs polyglotte,2023,22,14
Linotte mélodieuse,2024,64,36
Locustelle tachetée,2021,2,4
Loriot d'Europe,2022,2,2
Martinet à ventre blanc,2023,2,0
Martinet noir,2023,265,42
Martin-pêcheur d'Europe,2024,90,87
Merle noir,2024,2134,283
Mésange à longue queue,2024,205,76
Mésange bleue,2024,1725,185
Mésange charbonnière,2024,1760,203
Mésange huppée,2023,26,10
Mésange noire,2022,3,2
Mésange nonnette,2024,421,54
Milan noir,2023,42,39
Milan royal,2023,1,1
Moineau domestique,2024,1645,89
Moineau friquet,2013,0,2
Mouette pygmée,2010,0,3
Mouette rieuse,2024,636,245
Nette rousse,2022,7,4
Oedicnème criard,2010,0,1
Oie cendrée,2024,6,15
Oie des moissons,2023,1,0
Oie rieuse,2017,0,3
Ouette d'Égypte,2023,3,2
Perdrix grise,2020,4,10
Perdrix rouge,2022,3,0
Perruche à collier,2024,1012,2
Petit Gravelot,2022,6,29
Phragmite des joncs,2009,0,2
Pic épeiche,2024,623,107
Pic épeichette,2024,14,19
Pic mar,2023,13,1
Pic noir,2023,14,27
Pic vert,2024,1252,142
Pie bavarde,2024,1916,157
Pie-grièche écorcheur,2023,1,0
Pigeon biset domestique,2024,27,8
Pigeon colombin,2023,3,5
Pigeon ramier,2024,2064,207
Pinson des arbres,2024,1375,256
Pinson du Nord,2023,83,3
Pipit des arbres,2022,1,1
Pipit farlouse,2024,36,17
Pipit rousseline,2021,1,0
Pipit spioncelle,2022,4,15
Pluvier doré,2022,2,18
Pouillot fitis,2022,8,16
Pouillot véloce,2024,171,106
Râle d'eau,2020,2,0
Roitelet à triple bandeau,2023,22,14
Roitelet huppé,2023,19,16
Rossignol philomèle,2023,25,22
Rougegorge familier,2024,1652,212
Rougequeue à front blanc,2022,2,4
Rougequeue noir,2023,58,41
Rousserolle effarvatte,2021,1,5
Rousserolle verderolle,2023,1,2
Sarcelle d'été,2015,0,5
Sarcelle d'hiver,2022,4,11
Serin cini,2024,33,37
Sittelle torchepot,2024,1136,81
Sizerin cabaret,2023,2,0
Sizerin flammé,2023,3,1
Sterne pierregarin,2022,2,13
Tadorne casarca,2018,0,4
Tadorne de Belon,2018,0,5
Tarier des prés,2022,2,3
Tarier pâtre,2022,20,20
Tarin des aulnes,2024,53,37
Tourterelle des bois,2023,32,33
Tourterelle turque,2024,1640,103
Traquet motteux,2022,3,1
Troglodyte mignon,2024,508,146
Vanneau huppé,2023,44,90
Verdier d'Europe,2024,642,67
