frname,lastobs,newcount,oldcount
Accenteur mouchet,2020,7,11
Aigle royal,2007,0,1
Aigrette garzette,2022,1,0
Alouette des champs,2022,29,70
Alouette lulu,2022,7,28
Bécasse des bois,2019,0,2
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2017,0,1
Bergeronnette grise,2024,11,58
Bergeronnette printanière,2022,2,12
Bondrée apivore,2023,6,9
Bouvreuil pivoine,2018,0,3
Bruant des roseaux,2024,4,15
Bruant jaune,2019,1,3
Bruant proyer,2023,2,6
Bruant zizi,2023,5,23
Busard cendré,2022,6,10
Busard des roseaux,2023,3,7
Busard Saint-Martin,2024,9,30
Buse variable,2024,25,125
Caille des blés,2022,10,8
Canard colvert,2023,14,10
Chardonneret élégant,2023,3,32
Chevalier culblanc,2014,0,3
Chevalier guignette,2012,0,1
Chevêche d'Athéna,2019,3,4
Chouette hulotte,2022,2,4
Cigogne blanche,2023,4,2
Circaète Jean-le-Blanc,2023,9,16
Cisticole des joncs,2022,15,13
Corneille noire,2024,86,232
Coucou gris,2021,13,43
Courlis cendré,2022,2,2
Cygne chanteur,2022,1,0
Effraie des clochers,2021,3,9
Élanion blanc,2024,21,12
Engoulevent d'Europe,2021,3,18
Épervier d'Europe,2021,6,19
Étourneau sansonnet,2024,38,160
Faisan de Colchide,2024,23,33
Faucon crécerelle,2024,12,94
Faucon d'Éléonore,2010,0,1
Faucon émerillon,2023,1,9
Faucon hobereau,2020,1,16
Faucon pèlerin,2024,1,5
Fauvette à tête noire,2022,14,48
Fauvette des jardins,2012,0,2
Fauvette grisette,2023,6,10
Fauvette pitchou,2023,37,51
Gallinule poule-d'eau,2024,8,4
Geai des chênes,2024,14,47
Gobemouche gris,2015,0,8
Gobemouche noir,2023,4,1
Goéland leucophée,2018,0,2
Gorgebleue à miroir,2018,0,1
Grand Cormoran,2020,1,2
Grande Aigrette,2021,1,0
Grèbe castagneux,2019,4,4
Grimpereau des jardins,2024,6,28
Grive draine,2023,9,42
Grive litorne,2013,0,6
Grive mauvis,2018,0,3
Grive musicienne,2024,11,45
Héron cendré,2020,5,15
Héron garde-boeufs,2023,1,1
Hibou moyen-duc,2017,0,4
Hirondelle de fenêtre,2018,0,2
Hirondelle de rivage,2018,0,8
Hirondelle rustique,2023,10,71
Huppe fasciée,2023,22,39
Hypolaïs polyglotte,2023,14,46
Linotte mélodieuse,2023,23,32
Locustelle tachetée,2021,5,6
Loriot d'Europe,2021,1,4
Martinet noir,2019,1,4
Martin-pêcheur d'Europe,2018,0,2
Merle noir,2024,19,65
Mésange à longue queue,2023,11,24
Mésange bleue,2021,5,32
Mésange charbonnière,2023,14,67
Mésange huppée,2024,11,34
Mésange noire,2014,0,5
Milan noir,2021,6,7
Milan royal,2023,7,10
Moineau domestique,2024,3,42
Moineau friquet,2014,0,8
Mouette rieuse,2009,0,1
Océanite culblanc,2023,1,0
Perdrix grise,2018,0,1
Perdrix rouge,2021,3,0
Petit Gravelot,2020,1,0
Pic épeiche,2023,9,45
Pic épeichette,2020,1,6
Pic noir,2024,11,4
Pic vert,2024,14,41
Pie bavarde,2024,16,105
Pie-grièche écorcheur,2023,7,11
Pigeon biset domestique,2013,0,3
Pigeon colombin,2024,8,18
Pigeon ramier,2024,42,120
Pinson des arbres,2023,28,209
Pinson du Nord,2022,3,10
Pipit des arbres,2023,36,105
Pipit farlouse,2024,6,77
Pipit rousseline,2020,3,13
Pluvier doré,2023,2,24
Pouillot de Bonelli,2020,2,2
Pouillot fitis,2021,3,1
Pouillot véloce,2023,36,94
Roitelet à triple bandeau,2024,3,28
Roitelet huppé,2024,1,5
Rossignol philomèle,2023,10,16
Rougegorge familier,2023,12,83
Rougequeue à front blanc,2017,0,13
Rougequeue noir,2020,2,25
Serin cini,2017,0,5
Sittelle torchepot,2022,2,28
Tarier des prés,2023,1,12
Tarier pâtre,2024,35,106
Tarin des aulnes,2024,1,2
Torcol fourmilier,2020,1,4
Tourterelle des bois,2023,17,21
Tourterelle turque,2024,17,93
Traquet motteux,2023,11,25
Troglodyte mignon,2024,10,86
Vanneau huppé,2023,8,76
Verdier d'Europe,2021,3,23
