frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,23,20
Aigrette garzette,2021,1,0
Alouette des champs,2023,370,210
Alouette lulu,2023,17,0
Autour des palombes,2023,22,34
Bécasse des bois,2023,4,8
Bergeronnette des ruisseaux,2023,11,13
Bergeronnette grise,2023,217,50
Bergeronnette printanière,2023,103,59
Bondrée apivore,2023,19,23
Bouvreuil pivoine,2022,3,17
Bruant des roseaux,2021,3,0
Bruant jaune,2023,86,58
Bruant proyer,2023,24,23
Bruant zizi,2022,8,0
Busard cendré,2023,580,382
Busard des roseaux,2023,30,19
Busard Saint-Martin,2023,39,61
Buse variable,2023,386,379
Caille des blés,2023,15,35
Canard colvert,2023,36,19
Chardonneret élégant,2023,57,23
Chevalier culblanc,2016,0,2
Chevalier sylvain,2017,0,2
Chevêche d'Athéna,2023,38,28
Choucas des tours,2023,28,18
Chouette hulotte,2021,10,51
Cigogne blanche,2022,1,1
Cigogne noire,2023,35,130
Cincle plongeur (C.c.cinclus),2023,13,12
Corbeau freux,2023,32,42
Corneille noire,2023,267,81
Coucou gris,2022,12,12
Courlis corlieu,2017,0,1
Cygne tuberculé,2021,1,3
Effraie des clochers,2023,16,14
Élanion blanc,2021,1,0
Épervier d'Europe,2023,60,23
Étourneau sansonnet,2023,155,62
Faisan de Colchide,2022,5,11
Faucon crécerelle,2023,168,87
Faucon émerillon,2015,0,3
Faucon hobereau,2023,20,16
Faucon pèlerin,2023,2,5
Fauvette à tête noire,2023,74,56
Fauvette des jardins,2023,7,4
Fauvette grisette,2023,15,8
Gallinule poule-d'eau,2023,1,10
Geai des chênes,2023,83,30
Gobemouche noir,2022,2,0
Grand Corbeau,2022,3,0
Grand Cormoran,2022,24,8
Grand-duc d'Europe,2016,0,1
Grande Aigrette,2023,17,99
Grimpereau des jardins,2023,48,29
Grive draine,2023,65,27
Grive litorne,2022,30,57
Grive mauvis,2021,15,0
Grive musicienne,2023,50,25
Grosbec casse-noyaux,2023,36,22
Héron cendré,2023,80,94
Hibou moyen-duc,2023,10,12
Hirondelle de fenêtre,2023,41,23
Hirondelle de rivage,2020,6,0
Hirondelle rustique,2023,126,49
Huppe fasciée,2023,9,3
Hypolaïs polyglotte,2023,4,10
Linotte mélodieuse,2023,156,48
Locustelle tachetée,2018,0,1
Loriot d'Europe,2023,15,17
Martinet noir,2023,17,11
Martin-pêcheur d'Europe,2023,8,18
Merle à plastron,2021,1,0
Merle noir,2023,123,99
Mésange à longue queue,2023,4,9
Mésange bleue,2023,104,69
Mésange charbonnière,2023,122,88
Mésange huppée,2011,0,1
Mésange nonnette,2023,29,33
Milan noir,2023,65,48
Milan royal,2023,240,226
Moineau domestique,2023,120,78
Moineau friquet,2020,6,6
Mouette rieuse,2019,1,0
Perdrix grise,2023,4,15
Petit Gravelot,2017,0,1
Pic épeiche,2023,94,22
Pic épeichette,2021,4,2
Pic mar,2023,8,14
Pic noir,2023,41,17
Pic vert,2023,58,30
Pie bavarde,2023,66,79
Pie-grièche à tête rousse,2013,0,1
Pie-grièche écorcheur,2023,36,26
Pigeon biset domestique,2023,25,19
Pigeon colombin,2023,47,10
Pigeon ramier,2023,282,99
Pinson des arbres,2023,347,155
Pinson du Nord,2023,31,2
Pipit des arbres,2023,57,25
Pipit farlouse,2023,107,5
Pipit rousseline,2022,3,0
Pipit spioncelle,2012,0,2
Pluvier doré,2023,6,3
Pouillot fitis,2022,7,15
Pouillot siffleur,2022,5,12
Pouillot véloce,2023,122,43
Roitelet à triple bandeau,2023,22,11
Roitelet huppé,2018,0,5
Rossignol philomèle,2022,10,15
Rougegorge familier,2023,122,57
Rougequeue à front blanc,2023,16,9
Rougequeue noir,2023,62,37
Rousserolle effarvatte,2021,1,0
Sarcelle d'hiver,2021,1,0
Serin cini,2023,10,9
Sittelle torchepot,2023,94,51
Tarier des prés,2023,13,2
Tarier pâtre,2023,31,18
Tarin des aulnes,2023,17,8
Torcol fourmilier,2017,0,3
Tourterelle des bois,2023,28,14
Tourterelle turque,2023,85,60
Traquet motteux,2023,33,9
Troglodyte mignon,2023,87,45
Vanneau huppé,2021,10,16
Vautour fauve,2022,1,0
Verdier d'Europe,2023,20,22
