frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,228,727
Aigle botté,2023,2,3
Aigrette garzette,2024,3090,2049
Alouette des champs,2024,1791,1535
Alouette lulu,2023,14,40
Ara bleu,2016,0,2
Autour des palombes,2023,7,23
Avocette élégante,2024,775,1369
Barge à queue noire,2024,711,1543
Barge rousse,2024,199,731
Bécasseau cocorli,2023,66,303
Bécasseau de Bonaparte,2019,1,0
Bécasseau de Temminck,2024,11,100
Bécasseau falcinelle,2019,1,1
Bécasseau maubèche,2024,233,637
Bécasseau minute,2024,51,284
Bécasseau sanderling,2024,73,78
Bécasseau tacheté,2015,0,2
Bécasseau variable,2024,961,1343
Bécasseau violet,2023,1,1
Bécasse des bois,2020,1,26
Bécassine des marais,2024,376,574
Bécassine sourde,2023,5,69
Bec-croisé des sapins,2023,4,3
Bergeronnette des ruisseaux,2023,55,103
Bergeronnette flavéole (M.f.flavissima),2023,9,23
Bergeronnette grise,2024,607,692
Bergeronnette printanière,2023,936,1080
Bernache cravant,2024,342,560
Bernache du Canada,2024,30,74
Bernache nonnette,2015,0,105
Bihoreau gris,2023,206,274
Blongios nain,2022,1,2
Bondrée apivore,2023,22,100
Bouscarle de Cetti,2024,1912,1788
Bouvreuil pivoine,2021,1,4
Bruant des neiges,2023,30,19
Bruant des roseaux,2024,413,1061
Bruant jaune,2024,8,19
Bruant lapon,2011,0,2
Bruant nain,2017,0,9
Bruant ortolan,2019,1,21
Bruant proyer,2024,1224,890
Bruant rustique,2022,1,0
Bruant zizi,2023,49,88
Busard cendré,2023,40,330
Busard des roseaux,2024,1545,1696
Busard pâle,2024,3,104
Busard Saint-Martin,2024,101,658
Buse variable,2024,1460,1120
Butor étoilé,2022,10,27
Caille des blés,2023,41,104
Calopsitte élégante,2011,0,1
Canard chipeau,2024,56,448
Canard colvert,2024,1384,1369
Canard des Bahamas,2020,2,0
Canard pilet,2024,201,544
Canard siffleur,2024,192,561
Canard souchet,2024,282,686
Chardonneret élégant,2024,1124,1091
Chevalier aboyeur,2024,284,547
Chevalier arlequin,2024,283,659
Chevalier bargette,2017,0,21
Chevalier culblanc,2024,639,976
Chevalier gambette,2024,954,1508
Chevalier guignette,2024,483,495
Chevalier stagnatile,2023,27,62
Chevalier sylvain,2023,32,119
Chevêche d'Athéna,2024,218,244
Choucas des tours,2024,66,90
Chouette hulotte,2023,10,2
Cigogne blanche,2024,1283,1177
Cigogne noire,2021,10,47
Circaète Jean-le-Blanc,2023,113,327
Cisticole des joncs,2024,1370,1133
Cochevis huppé,2024,66,262
Combattant varié,2024,135,652
Corbeau freux,2024,85,119
Cormoran huppé,2023,1,0
Corneille noire,2024,708,580
Coucou geai,2021,23,39
Coucou gris,2023,201,231
Courlis cendré,2024,649,1064
Courlis corlieu,2024,224,444
Crabier chevelu,2023,8,9
Cygne chanteur,2020,15,8
Cygne noir,2015,0,21
Cygne siffleur,2011,0,2
Cygne tuberculé,2024,1772,1658
Échasse blanche,2023,569,919
Effraie des clochers,2024,327,308
Eider à duvet,2014,0,4
Élanion blanc,2024,218,22
Engoulevent d'Europe,2023,4,19
Épervier d'Europe,2024,145,257
Étourneau sansonnet,2024,1885,1268
Étourneau unicolore,2011,0,1
Faisan de Colchide,2024,331,127
Faisan vénéré,2020,1,0
Faucon crécerelle,2024,1888,1829
Faucon d'Éléonore,2014,0,1
Faucon émerillon,2023,51,265
Faucon hobereau,2023,123,252
Faucon kobez,2017,0,14
Faucon pèlerin,2024,89,597
Fauvette à tête noire,2023,676,1026
Fauvette babillarde,2018,0,10
Fauvette des jardins,2023,45,609
Fauvette épervière,2018,0,1
Fauvette grisette,2023,798,1118
Fauvette pitchou,2023,8,23
Flamant des Caraïbes,2008,0,17
Flamant rose,2016,0,106
Fou de Bassan,2023,6,3
Foulque macroule,2024,132,205
Fuligule milouin,2023,1,36
Fuligule milouinan,2014,0,16
Fuligule morillon,2023,3,17
Gallinule poule-d'eau,2024,927,715
Garrot à oeil d'or,2014,0,3
Geai des chênes,2024,143,78
Gobemouche gris,2023,59,260
Gobemouche noir,2023,113,371
Goéland argenté,2024,371,342
Goéland bourgmestre,2014,0,7
Goéland brun,2024,232,305
Goéland cendré,2024,251,217
Goéland leucophée,2024,441,304
Goéland marin,2024,423,254
Goéland pontique,2015,0,6
Gorgebleue à miroir,2023,139,484
Grand Cormoran,2024,1028,1256
Grande Aigrette,2024,930,826
Grand Gravelot,2024,642,907
Grand Labbe,2023,2,6
Gravelot à collier interrompu,2024,140,88
Grèbe à cou noir,2013,0,1
Grèbe castagneux,2024,103,115
Grèbe esclavon,2013,0,2
Grèbe huppé,2024,2,10
Grimpereau des jardins,2023,23,23
Grive draine,2023,13,48
Grive litorne,2023,29,52
Grive mauvis,2023,69,122
Grive musicienne,2024,521,736
Grosbec casse-noyaux,2022,9,24
Guêpier d'Europe,2022,6,32
Guifette leucoptère,2018,0,2
Guifette moustac,2023,11,55
Guifette noire,2023,42,149
Guillemot de Troïl,2016,0,22
Harelde boréale,2014,0,1
Harle huppé,2024,2,7
Harle piette,2010,0,2
Héron cendré,2024,2306,2178
Héron garde-boeufs,2024,1101,713
Héron pourpré,2023,515,740
Hibou des marais,2024,133,306
Hibou moyen-duc,2023,40,136
Hirondelle de fenêtre,2023,99,98
Hirondelle de rivage,2023,358,488
Hirondelle rustique,2023,910,987
Huîtrier pie,2024,31,159
Huppe fasciée,2023,379,422
Hypolaïs bottée,2015,0,6
Hypolaïs ictérine,2016,0,4
Hypolaïs polyglotte,2023,398,587
Ibis falcinelle,2024,121,17
Ibis sacré,2024,82,152
Labbe parasite,2023,8,9
Labbe pomarin,2023,4,4
Linotte mélodieuse,2024,812,853
Locustelle luscinioïde,2021,6,83
Locustelle tachetée,2023,7,324
Loriot d'Europe,2023,47,74
Macareux moine,2014,0,8
Macreuse noire,2023,5,17
Marouette ponctuée,2017,0,20
Martinet noir,2023,161,222
Martin-pêcheur d'Europe,2024,503,1046
Mergule nain,2009,0,2
Merle à plastron,2023,30,91
Merle noir,2024,1172,1061
Mésange à longue queue,2024,151,152
Mésange bleue,2024,328,464
Mésange charbonnière,2024,549,618
Mésange huppée,2014,0,1
Mésange noire,2022,14,7
Mésange nonnette,2022,1,0
Milan noir,2023,741,547
Milan royal,2024,15,89
Moineau domestique,2024,2075,1343
Moineau friquet,2023,50,109
Mouette de Sabine,2023,24,1
Mouette mélanocéphale,2024,177,156
Mouette pygmée,2024,43,69
Mouette rieuse,2024,1539,934
Mouette tridactyle,2023,30,27
Nette rousse,2015,0,6
Océanite culblanc,2023,83,21
Océanite tempête,2023,6,0
Oedicnème criard,2023,11,28
Oie à bec court,2014,0,7
Oie cendrée,2024,210,1294
Oie des moissons,2007,0,1
Oie rieuse,2022,10,218
Ouette d'Égypte,2023,1,0
Outarde canepetière,2021,1,0
Panure à moustaches,2015,0,3
Perdrix grise,2019,2,12
Perdrix rouge,2023,121,54
Perruche à collier,2022,1,5
