frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,665,222
Aigrette garzette,2024,2579,1737
Alouette des champs,2024,558,220
Alouette lulu,2024,84,36
Autour des palombes,2023,9,5
Avocette élégante,2024,2663,1390
Barge à queue noire,2024,1708,1064
Barge rousse,2024,220,139
Bécasseau cocorli,2023,99,58
Bécasseau de Temminck,2022,8,2
Bécasseau maubèche,2024,185,154
Bécasseau minute,2023,147,46
Bécasseau sanderling,2024,11,5
Bécasseau tacheté,2013,0,1
Bécasseau variable,2024,831,552
Bécasse des bois,2024,7,6
Bécassine des marais,2024,664,513
Bécassine sourde,2024,5,1
Bec-croisé des sapins,2023,1,1
Bergeronnette des ruisseaux,2024,70,52
Bergeronnette flavéole (M.f.flavissima),2023,8,9
Bergeronnette grise,2024,428,309
Bergeronnette printanière,2024,227,95
Bernache cravant,2024,592,499
Bernache du Canada,2014,0,7
Bernache nonnette,2023,30,42
Bihoreau gris,2022,2,0
Blongios nain,2020,1,0
Bondrée apivore,2023,64,19
Bouscarle de Cetti,2024,901,403
Bouvreuil pivoine,2024,29,60
Bruant des roseaux,2024,174,101
Bruant jaune,2024,54,24
Bruant proyer,2022,1,0
Bruant zizi,2024,159,123
Busard cendré,2018,0,2
Busard des roseaux,2024,481,741
Busard Saint-Martin,2024,75,135
Buse variable,2024,616,559
Butor étoilé,2021,2,3
Caille des blés,2024,5,0
Canard carolin,2023,1,0
Canard chipeau,2024,71,28
Canard colvert,2024,2110,1134
Canard de Barbarie,2023,1,0
Canard mandarin,2020,2,0
Canard pilet,2024,563,391
Canard siffleur,2024,570,317
Canard souchet,2024,777,424
Chardonneret élégant,2024,486,330
Chevalier aboyeur,2024,1224,897
Chevalier arlequin,2024,1282,942
Chevalier culblanc,2024,867,544
Chevalier gambette,2024,2342,1428
Chevalier guignette,2024,492,356
Chevalier stagnatile,2020,5,19
Chevalier sylvain,2023,65,59
Chevêche d'Athéna,2024,1,1
Choucas des tours,2024,29,25
Chouette hulotte,2024,31,56
Cigogne blanche,2024,46,10
Cigogne noire,2023,39,17
Circaète Jean-le-Blanc,2022,1,0
Cisticole des joncs,2024,829,496
Combattant varié,2024,412,262
Corbeau freux,2023,5,5
Cormoran huppé,2023,2,2
Corneille noire,2024,501,144
Coucou geai,2022,2,0
Coucou gris,2024,274,289
Courlis cendré,2024,895,496
Courlis corlieu,2024,350,269
Cygne noir,2024,40,15
Cygne tuberculé,2024,1047,542
Dendrocygne fauve,2022,1,0
Échasse blanche,2024,1170,714
Effraie des clochers,2024,37,27
Engoulevent d'Europe,2023,17,28
Épervier d'Europe,2024,189,162
Érismature rousse,2009,0,1
Étourneau sansonnet,2024,471,177
Faisan de Colchide,2024,196,137
Faucon crécerelle,2024,490,464
Faucon émerillon,2024,28,30
Faucon hobereau,2023,76,120
Faucon pèlerin,2024,275,409
Fauvette à tête noire,2024,670,232
Fauvette babillarde,2015,0,1
Fauvette des jardins,2023,131,67
Fauvette grisette,2024,613,340
Fauvette pitchou,2022,18,30
Foulque macroule,2024,839,584
Fuligule milouin,2024,133,76
Fuligule milouinan,2023,5,2
Fuligule morillon,2024,106,94
Gallinule poule-d'eau,2024,315,168
Garrot à oeil d'or,2020,2,2
Geai des chênes,2024,285,157
Gobemouche gris,2023,73,23
Gobemouche noir,2023,92,10
Goéland argenté,2024,404,148
Goéland brun,2024,421,299
Goéland cendré,2024,76,54
Goéland leucophée,2024,246,127
Goéland marin,2024,341,177
Gorgebleue à miroir,2024,206,104
Grand Corbeau,2021,1,1
Grand Cormoran,2024,641,469
Grande Aigrette,2024,748,543
Grand Gravelot,2024,249,158
Gravelot à collier interrompu,2022,4,3
Grèbe à cou noir,2024,94,130
Grèbe castagneux,2024,474,425
Grèbe esclavon,2017,0,7
Grèbe huppé,2024,423,358
Grimpereau des jardins,2024,152,61
Grive draine,2024,118,80
Grive litorne,2024,36,1
Grive mauvis,2024,70,18
Grive musicienne,2024,409,133
Grosbec casse-noyaux,2024,35,14
Guifette leucoptère,2021,2,0
Guifette moustac,2020,4,4
Guifette noire,2023,68,44
Guillemot de Troïl,2014,0,1
Harelde boréale,2024,14,0
Harle bièvre,2014,0,1
Harle huppé,2021,3,8
Héron cendré,2024,1369,1084
Héron garde-boeufs,2024,513,541
Héron pourpré,2023,11,8
Hibou des marais,2024,65,149
Hibou moyen-duc,2024,121,19
Hirondelle de fenêtre,2024,84,82
Hirondelle de rivage,2024,140,82
Hirondelle rustique,2024,446,361
Huîtrier pie,2024,58,38
Huppe fasciée,2024,43,61
Hypolaïs polyglotte,2023,324,183
Ibis blanc,2014,0,5
Ibis falcinelle,2023,113,24
Ibis sacré,2024,199,248
Linotte mélodieuse,2024,564,197
Locustelle luscinioïde,2024,18,5
Locustelle tachetée,2024,108,231
Loriot d'Europe,2021,2,1
Macreuse brune,2017,0,7
Marouette ponctuée,2022,1,0
Martinet noir,2024,182,126
Martin-pêcheur d'Europe,2024,422,384
Merle à plastron,2023,21,2
Merle noir,2024,732,293
Mésange à longue queue,2024,371,319
Mésange bleue,2024,762,294
Mésange charbonnière,2024,741,237
Mésange huppée,2024,50,55
Mésange noire,2021,2,4
Mésange nonnette,2023,4,4
Milan noir,2024,111,56
Milan royal,2023,6,4
Moineau domestique,2024,490,119
Moineau friquet,2014,0,1
Mouette mélanocéphale,2024,290,133
Mouette pygmée,2024,62,29
Mouette rieuse,2024,2157,1339
Nette rousse,2022,1,0
Océanite culblanc,2022,2,0
Océanite tempête,2023,5,0
Oie cendrée,2024,44,17
Oie rieuse,2020,1,14
Ouette d'Égypte,2021,5,1
Panure à moustaches,2009,0,1
Perdrix grise,2022,6,4
Perdrix rouge,2024,7,3
Perruche ondulée,2019,1,0
Petit Gravelot,2024,51,22
Phalarope à bec étroit,2017,0,4
Phalarope à bec large,2023,42,4
Phragmite des joncs,2024,82,84
Pic épeiche,2024,97,83
Pic épeichette,2024,58,9
Pic noir,2023,46,24
Pic vert,2024,181,219
Pie bavarde,2024,316,92
Pie-grièche à tête rousse,2022,1,3
Pie-grièche écorcheur,2022,1,2
Pigeon biset domestique,2024,45,30
Pigeon colombin,2024,58,16
Pigeon ramier,2024,875,190
Pinson des arbres,2024,1020,261
Pinson du Nord,2022,26,4
Pipit des arbres,2024,39,19
Pipit farlouse,2024,307,140
Pipit maritime,2024,33,19
Pipit spioncelle,2024,141,56
Plongeon imbrin,2023,1,0
Pluvier argenté,2024,760,564
Pluvier doré,2024,212,202
Pouillot fitis,2024,126,62
Pouillot ibérique,2016,0,22
Pouillot siffleur,2018,0,1
Pouillot véloce,2024,1011,356
Râle d'eau,2024,230,166
Rémiz penduline,2022,1,0
Roitelet à triple bandeau,2024,126,137
Roitelet huppé,2024,33,40
Rossignol philomèle,2024,154,271
Rougegorge familier,2024,1260,325
Rougequeue à front blanc,2023,20,19
Rougequeue noir,2023,22,23
Rousserolle effarvatte,2024,91,35
Sarcelle d'été,2024,37,9
Sarcelle d'hiver,2024,840,532
Serin cini,2024,245,94
Sittelle torchepot,2024,89,34
Spatule blanche,2024,2021,1952
Sterne caspienne,2023,2,5
Sterne caugek,2023,59,96
Sterne de Dougall,2009,0,2
Sterne de Forster,2013,0,1
