frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,9,19
Alouette lulu,2023,2,0
Autour des palombes,2023,1,2
Bécasse des bois,2024,1,0
Bec-croisé des sapins,2023,5,7
Bergeronnette des ruisseaux,2024,28,9
Bergeronnette grise,2023,48,12
Bernache du Canada,2024,53,11
Bondrée apivore,2021,6,18
Bouvreuil pivoine,2024,48,35
Bruant jaune,2024,3,3
Bruant zizi,2023,3,0
Buse variable,2024,28,21
Caille des blés,2018,0,1
Canard colvert,2024,220,63
Canard siffleur,2019,1,0
Canard souchet,2022,3,1
Chardonneret élégant,2023,20,4
Chevalier culblanc,2022,8,1
Chevalier guignette,2023,31,1
Chevêchette d'Europe,2023,10,3
Chouette de Tengmalm,2018,0,2
Chouette hulotte,2024,42,51
Cigogne noire,2023,9,5
Cincle plongeur (C.c.cinclus),2024,4,1
Corneille noire,2024,66,34
Coucou gris,2023,22,16
Cygne noir,2022,1,0
Cygne tuberculé,2023,13,0
Effraie des clochers,2012,0,3
Épervier d'Europe,2024,12,6
Étourneau sansonnet,2023,13,22
Faucon crécerelle,2024,43,19
Faucon hobereau,2022,5,3
Faucon pèlerin,2023,5,4
Fauvette à tête noire,2023,55,38
Fauvette babillarde,2023,3,2
Fauvette des jardins,2023,14,21
Fauvette grisette,2022,6,2
Foulque macroule,2023,2,2
Fuligule milouin,2021,1,0
Fuligule morillon,2018,0,1
Gallinule poule-d'eau,2024,53,11
Geai des chênes,2024,62,45
Gobemouche à collier,2012,0,5
Gobemouche gris,2020,3,5
Gobemouche noir,2023,10,34
Grand Corbeau,2024,47,39
Grand Cormoran,2024,89,27
Grand-duc d'Europe,2024,7,0
Grande Aigrette,2024,79,57
Grèbe castagneux,2024,22,3
Grèbe huppé,2022,37,7
Grimpereau des bois,2024,19,11
Grimpereau des jardins,2022,7,5
Grive draine,2024,24,24
Grive litorne,2023,1,3
Grive musicienne,2024,43,11
Grosbec casse-noyaux,2024,22,12
Guêpier d'Europe,2019,1,0
Harle bièvre,2021,3,0
Héron cendré,2024,150,31
Hibou moyen-duc,2021,4,19
Hirondelle de fenêtre,2023,12,7
Hirondelle de rivage,2023,1,0
Hirondelle rustique,2023,19,19
Huppe fasciée,2013,0,1
Locustelle tachetée,2018,0,4
Loriot d'Europe,2015,0,2
Martinet noir,2023,12,8
Martin-pêcheur d'Europe,2024,100,16
Merle à plastron,2019,1,0
Merle noir,2024,144,66
Mésange à longue queue,2023,31,15
Mésange bleue,2024,101,63
Mésange boréale,2022,5,6
Mésange charbonnière,2024,126,85
Mésange huppée,2024,34,28
Mésange noire,2024,35,43
Mésange nonnette,2024,35,37
Milan noir,2023,7,0
Milan royal,2024,14,3
Moineau domestique,2024,73,37
Oie cendrée,2023,2,0
Ouette d'Égypte,2024,57,1
Pic cendré,2024,15,26
Pic épeiche,2024,63,49
Pic épeichette,2023,4,9
Pic mar,2023,10,21
Pic noir,2024,77,62
Pic vert,2024,72,59
Pie bavarde,2024,46,41
Pie-grièche écorcheur,2023,15,12
Pigeon biset domestique,2023,2,0
Pigeon colombin,2024,32,31
Pigeon ramier,2024,79,40
Pinson des arbres,2024,86,75
Pinson du Nord,2024,10,7
Pipit des arbres,2021,1,0
Pouillot fitis,2023,15,5
Pouillot siffleur,2023,22,11
Pouillot véloce,2024,64,46
Râle d'eau,2024,39,4
Roitelet à triple bandeau,2024,3,9
Roitelet huppé,2024,6,9
Rossignol philomèle,2022,1,2
Rougegorge familier,2024,101,55
Rougequeue à front blanc,2023,37,45
Rougequeue noir,2024,51,46
Rousserolle effarvatte,2023,28,17
Rousserolle turdoïde,2020,1,0
Rousserolle verderolle,2020,2,1
Sarcelle d'hiver,2024,44,4
Serin cini,2023,6,4
Sittelle torchepot,2024,49,48
Sizerin cabaret,2021,1,0
Sizerin flammé,2021,1,0
Tadorne de Belon,2021,2,0
Tarier pâtre,2021,1,7
Tarin des aulnes,2024,32,16
Torcol fourmilier,2021,1,6
Tourterelle des bois,2017,0,3
Traquet motteux,2023,2,1
Troglodyte mignon,2024,72,59
Verdier d'Europe,2024,29,41
