frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,87,243
Aigle botté,2023,5,2
Aigrette garzette,2024,470,673
Alouette des champs,2024,284,309
Alouette lulu,2024,7,17
Autour des palombes,2023,62,55
Avocette élégante,2023,12,8
Barge à queue noire,2022,9,42
Barge rousse,2022,2,3
Bécasseau cocorli,2023,10,1
Bécasseau maubèche,2022,2,1
Bécasseau minute,2023,9,8
Bécasseau sanderling,2021,1,0
Bécasseau tacheté,2017,0,1
Bécasseau variable,2024,96,92
Bécasse des bois,2024,19,18
Bécassine des marais,2024,230,295
Bécassine sourde,2023,13,7
Bec-croisé des sapins,2023,2,4
Bergeronnette des ruisseaux,2023,59,43
Bergeronnette flavéole (M.f.flavissima),2021,1,0
Bergeronnette grise,2024,611,529
Bergeronnette printanière,2023,289,574
Bernache cravant,2021,3,1
Bernache du Canada,2022,7,3
Bernache nonnette,2023,5,22
Bihoreau gris,2023,197,226
Blongios nain,2023,62,181
Bondrée apivore,2023,44,94
Bouscarle de Cetti,2024,102,21
Bouvreuil pivoine,2024,66,100
Bruant des roseaux,2024,343,780
Bruant jaune,2024,155,286
Bruant proyer,2024,268,237
Bruant zizi,2024,2,2
Busard cendré,2023,5,19
Busard des roseaux,2024,277,371
Busard pâle,2017,0,3
Busard Saint-Martin,2024,89,126
Buse variable,2024,442,788
Butor étoilé,2024,5,24
Caille des blés,2023,13,31
Canard chipeau,2024,520,1020
Canard colvert,2024,896,1674
Canard mandarin,2017,0,2
Canard pilet,2024,350,311
Canard siffleur,2024,273,283
Canard souchet,2024,369,619
Chardonneret élégant,2024,191,290
Chevalier aboyeur,2023,144,140
Chevalier arlequin,2024,140,180
Chevalier culblanc,2024,244,237
Chevalier gambette,2023,27,38
Chevalier guignette,2024,207,246
Chevalier stagnatile,2018,0,1
Chevalier sylvain,2023,40,25
Chevêche d'Athéna,2024,143,153
Choucas des tours,2024,81,80
Chouette hulotte,2024,79,94
Cigogne blanche,2024,89,118
Cigogne noire,2024,68,72
Circaète Jean-le-Blanc,2023,29,35
Combattant varié,2023,107,159
Corbeau freux,2023,65,58
Corneille noire,2024,824,732
Coucou gris,2023,367,455
Courlis cendré,2024,686,756
Courlis corlieu,2023,1,7
Crabier chevelu,2023,11,7
Cygne chanteur,2024,23,72
Cygne noir,2018,0,1
Cygne siffleur,2024,152,469
Cygne tuberculé,2024,706,1350
Échasse blanche,2022,12,4
Effraie des clochers,2024,92,201
Eider à duvet,2014,0,4
Épervier d'Europe,2024,153,216
Érismature rousse,2021,13,5
Étourneau sansonnet,2024,818,788
Faisan de Colchide,2024,268,275
Faucon crécerelle,2024,387,376
Faucon émerillon,2024,6,27
Faucon hobereau,2023,115,225
Faucon pèlerin,2024,36,73
Fauvette à tête noire,2024,581,944
Fauvette babillarde,2023,71,138
Fauvette des jardins,2023,173,524
Fauvette grisette,2023,191,462
Foulque macroule,2024,634,1805
Fuligule à bec cerclé,2010,0,3
Fuligule milouin,2024,455,1052
Fuligule milouinan,2024,15,20
Fuligule morillon,2024,368,944
Fuligule nyroca,2022,10,5
Gallinule poule-d'eau,2024,200,305
Garrot à oeil d'or,2024,71,74
Geai des chênes,2024,365,298
Gobemouche gris,2023,52,66
Gobemouche noir,2022,7,29
Goéland argenté,2022,3,2
Goéland brun,2023,18,17
Goéland cendré,2024,26,45
Goéland leucophée,2024,121,238
Goéland pontique,2024,17,14
Gorgebleue à miroir,2024,210,271
Grand Corbeau,2024,5,0
Grand Cormoran,2024,525,757
Grande Aigrette,2024,1162,1781
Grand Gravelot,2023,20,11
Grèbe à cou noir,2023,277,74
Grèbe castagneux,2024,486,766
