frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,3,16
Alouette des champs,2024,17,77
Alouette lulu,2022,2,7
Autour des palombes,2015,0,7
Bécasse des bois,2014,0,5
Bécassine des marais,2017,0,9
Bec-croisé des sapins,2014,0,1
Bergeronnette des ruisseaux,2024,5,12
Bergeronnette grise,2024,19,56
Bergeronnette printanière,2022,6,5
Bihoreau gris,2020,1,1
Bondrée apivore,2019,1,5
Bouvreuil pivoine,2016,0,20
Bruant des roseaux,2023,4,33
Bruant jaune,2024,39,119
Bruant proyer,2018,0,1
Busard des roseaux,2022,1,2
Busard Saint-Martin,2023,4,39
Buse pattue,2011,0,2
Buse variable,2024,116,235
Caille des blés,2023,1,9
Canard chipeau,2013,0,5
Canard colvert,2023,14,79
Canard pilet,2011,0,1
Canard siffleur,2020,1,5
Canard souchet,2014,0,1
Chardonneret élégant,2024,10,28
Chevalier culblanc,2013,0,5
Chevalier guignette,2015,0,1
Chevalier sylvain,2022,1,1
Chevêche d'Athéna,2024,2,18
Choucas des tours,2024,3,14
Chouette hulotte,2023,1,5
Cigogne blanche,2023,4,7
Cigogne noire,2023,1,2
Cincle plongeur (C.c.cinclus),2023,1,4
Corbeau freux,2024,14,14
Corneille noire,2024,74,73
Coucou gris,2022,7,21
Courlis cendré,2009,0,2
Cygne tuberculé,2024,21,67
Effraie des clochers,2023,2,6
Épervier d'Europe,2023,5,23
Étourneau sansonnet,2024,41,69
Faisan de Colchide,2023,3,13
Faucon crécerelle,2024,71,139
Faucon hobereau,2014,0,6
Faucon pèlerin,2016,0,6
Fauvette à tête noire,2024,26,44
Fauvette babillarde,2023,8,9
Fauvette des jardins,2022,2,12
Fauvette grisette,2023,15,48
Foulque macroule,2022,6,47
Fuligule milouin,2012,0,2
Fuligule morillon,2022,2,0
Gallinule poule-d'eau,2024,8,18
Geai des chênes,2023,7,43
Gobemouche à collier,2014,0,4
Gobemouche gris,2011,0,8
Gobemouche noir,2019,1,1
Grand Corbeau,2023,3,21
Grand Cormoran,2023,10,43
Grande Aigrette,2024,96,201
Grèbe castagneux,2022,3,25
Grèbe huppé,2012,0,5
Grimpereau des bois,2023,4,2
Grimpereau des jardins,2024,11,28
Grive draine,2023,11,48
Grive litorne,2023,7,65
Grive mauvis,2020,1,15
Grive musicienne,2024,13,34
Grosbec casse-noyaux,2024,6,30
Guêpier d'Europe,2018,0,1
Héron cendré,2024,81,90
Héron pourpré,2022,1,0
Hibou des marais,2011,0,1
Hibou moyen-duc,2021,1,11
Hirondelle de fenêtre,2023,12,37
Hirondelle de rivage,2013,0,2
Hirondelle rustique,2023,38,52
Huppe fasciée,2023,1,3
Hypolaïs ictérine,2010,0,6
Hypolaïs polyglotte,2022,3,6
Jaseur boréal,2009,0,1
Linotte mélodieuse,2023,19,35
Locustelle tachetée,2022,1,4
Loriot d'Europe,2023,16,28
Martinet noir,2023,5,12
Martin-pêcheur d'Europe,2022,2,9
Merle à plastron,2013,0,2
Merle noir,2024,30,76
Mésange à longue queue,2024,5,19
Mésange bleue,2024,19,80
Mésange boréale,2022,1,30
Mésange charbonnière,2024,30,89
Mésange huppée,2023,4,8
Mésange noire,2023,2,8
Mésange nonnette,2024,7,14
Milan noir,2023,24,57
Milan royal,2024,55,81
Moineau domestique,2024,37,54
Moineau friquet,2018,0,45
Mouette rieuse,2013,0,1
Oie cendrée,2014,0,1
Ouette d'Égypte,2023,11,33
Perdrix rouge,2012,0,3
Petit Gravelot,2022,1,0
Pic cendré,2013,0,3
Pic épeiche,2024,14,51
Pic épeichette,2019,2,7
Pic mar,2023,5,11
Pic noir,2023,5,11
Pic vert,2024,12,39
Pie bavarde,2024,45,52
Pie-grièche écorcheur,2023,17,47
Pie-grièche grise,2020,1,18
Pigeon biset domestique,2023,11,17
Pigeon colombin,2011,0,3
Pigeon ramier,2024,36,60
Pinson des arbres,2024,46,97
Pinson du Nord,2023,3,10
Pipit des arbres,2017,0,10
Pipit farlouse,2021,1,11
Pipit spioncelle,2023,1,9
Pluvier doré,2010,0,6
Pouillot fitis,2023,6,14
Pouillot siffleur,2022,2,2
Pouillot véloce,2024,17,35
Râle d'eau,2022,2,6
Roitelet à triple bandeau,2024,3,8
Roitelet huppé,2024,6,11
Rossignol philomèle,2023,22,29
Rougegorge familier,2024,23,54
Rougequeue à front blanc,2022,6,5
Rougequeue noir,2024,16,28
Rousserolle effarvatte,2022,1,17
Rousserolle verderolle,2022,3,6
Sarcelle d'été,2015,0,2
Sarcelle d'hiver,2023,1,10
Serin cini,2024,7,5
Sittelle torchepot,2024,12,27
Tadorne casarca,2018,0,2
Tarier des prés,2023,3,6
Tarier pâtre,2024,33,73
Tarin des aulnes,2024,1,9
Torcol fourmilier,2022,1,4
Tourterelle des bois,2011,0,5
Tourterelle turque,2024,18,44
Traquet motteux,2022,3,13
Troglodyte mignon,2024,22,37
Vanneau huppé,2023,3,48
Verdier d'Europe,2024,10,44
