frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,11,25
Aigrette garzette,2022,1,0
Alouette des champs,2021,1,3
Alouette lulu,2023,7,4
Autour des palombes,2018,0,6
Barge rousse,2021,4,0
Bécasse des bois,2022,3,2
Bécassine des marais,2019,0,2
Bergeronnette des ruisseaux,2022,9,18
Bergeronnette grise,2023,10,16
Bondrée apivore,2023,3,3
Bouscarle de Cetti,2022,1,0
Bouvreuil pivoine,2012,0,7
Bruant des roseaux,2012,0,1
Bruant jaune,2022,3,5
Bruant zizi,2017,0,9
Busard Saint-Martin,2023,1,3
Buse variable,2023,25,45
Canard colvert,2022,7,41
Canard siffleur,2010,0,2
Canard souchet,2014,0,1
Chardonneret élégant,2023,9,18
Chevalier culblanc,2021,2,2
Chevalier guignette,2021,1,2
Chevêche d'Athéna,2019,1,12
Choucas des tours,2022,1,4
Chouette hulotte,2021,3,10
Cigogne blanche,2012,0,2
Cigogne noire,2023,3,0
Corbeau freux,2020,2,9
Corneille noire,2023,13,24
Coucou gris,2023,6,12
Effraie des clochers,2017,0,8
Élanion blanc,2023,1,0
Épervier d'Europe,2023,7,9
Étourneau sansonnet,2023,17,34
Faisan vénéré,2018,0,1
Faucon crécerelle,2022,9,21
Faucon hobereau,2023,5,8
Faucon pèlerin,2023,5,0
Fauvette à tête noire,2023,17,58
Fauvette des jardins,2023,3,9
Fauvette grisette,2012,0,3
Foulque macroule,2023,6,26
Fuligule milouin,2017,0,1
Fuligule morillon,2022,1,3
Gallinule poule-d'eau,2022,4,22
Geai des chênes,2023,16,43
Gobemouche gris,2021,2,8
Goéland argenté,2012,0,2
Goéland brun,2017,0,3
Goéland leucophée,2012,0,2
Grand Cormoran,2022,7,10
Grande Aigrette,2023,5,9
Grèbe castagneux,2022,2,12
Grèbe huppé,2023,8,16
Grimpereau des jardins,2023,22,37
Grive draine,2023,14,19
Grive litorne,2022,2,7
Grive mauvis,2021,1,7
Grive musicienne,2023,18,31
Grosbec casse-noyaux,2023,5,8
Harle bièvre,2021,1,3
Héron cendré,2023,18,50
Héron garde-boeufs,2023,16,1
Hibou moyen-duc,2011,0,2
Hirondelle de fenêtre,2022,8,7
Hirondelle rustique,2023,12,22
Huppe fasciée,2021,1,1
Hypolaïs polyglotte,2023,5,12
Linotte mélodieuse,2023,6,4
Loriot d'Europe,2023,11,7
Martinet noir,2023,3,10
Martin-pêcheur d'Europe,2022,7,8
Merle noir,2023,23,60
Mésange à longue queue,2023,6,15
Mésange bleue,2023,23,42
Mésange charbonnière,2023,32,58
Mésange huppée,2022,4,15
Mésange noire,2022,1,0
Mésange nonnette,2023,14,18
Moineau domestique,2023,22,24
Moineau friquet,2022,1,0
Mouette rieuse,2022,4,7
Oie cendrée,2014,0,1
Perdrix grise,2007,0,1
Petit Gravelot,2010,0,1
Pic épeiche,2023,22,34
Pic épeichette,2020,2,13
Pic mar,2023,5,17
Pic noir,2022,5,8
Pic vert,2023,13,31
Pie bavarde,2023,12,12
Pigeon biset domestique,2023,6,7
Pigeon colombin,2023,3,3
Pigeon ramier,2023,27,29
Pinson des arbres,2023,50,76
Pinson du Nord,2022,2,6
Pipit des arbres,2013,0,1
Pipit farlouse,2022,2,5
Pipit spioncelle,2011,0,2
Pluvier doré,2010,0,2
Pouillot fitis,2014,0,3
Pouillot siffleur,2023,28,5
Pouillot véloce,2023,27,37
Roitelet à triple bandeau,2023,11,16
Roitelet huppé,2019,0,19
Rossignol philomèle,2020,1,1
Rougegorge familier,2023,41,50
Rougequeue à front blanc,2023,8,4
Rougequeue noir,2023,6,12
Rousserolle effarvatte,2011,0,2
Sarcelle d'hiver,2012,0,3
Sittelle torchepot,2023,16,39
Tarier pâtre,2023,9,6
Tarin des aulnes,2022,2,6
Tourterelle des bois,2022,3,13
Tourterelle turque,2023,19,10
Traquet motteux,2014,0,2
Troglodyte mignon,2023,26,53
Vanneau huppé,2020,1,6
Verdier d'Europe,2021,5,15
