frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,82,105
Aigle botté,2020,1,1
Aigrette garzette,2024,417,454
Alouette des champs,2024,210,110
Alouette lulu,2024,153,59
Autour des palombes,2024,3,6
Avocette élégante,2012,0,6
Barge à queue noire,2012,0,1
Barge rousse,2007,0,7
Bécasseau cocorli,2013,0,4
Bécasseau de Temminck,2008,0,19
Bécasseau maubèche,2017,0,15
Bécasseau minute,2016,0,10
Bécasseau sanderling,2014,0,9
Bécasseau tacheté,2016,0,2
Bécasseau variable,2022,6,42
Bécasse des bois,2023,4,17
Bécassine des marais,2024,39,75
Bécassine sourde,2012,0,1
Bec-croisé des sapins,2012,0,2
Bergeronnette des ruisseaux,2024,57,43
Bergeronnette flavéole (M.f.flavissima),2020,1,4
Bergeronnette grise,2024,488,690
Bergeronnette printanière,2023,73,55
Bernache du Canada,2024,359,200
Bernache nonnette,2023,1,10
Bihoreau gris,2023,27,60
Blongios nain,2023,1,0
Bondrée apivore,2023,7,20
Bouscarle de Cetti,2024,177,29
Bouvreuil pivoine,2023,18,75
Bruant des roseaux,2024,22,89
Bruant jaune,2023,33,82
Bruant ortolan,2012,0,1
Bruant proyer,2024,81,67
Bruant zizi,2024,314,166
Busard cendré,2019,1,0
Busard des roseaux,2024,13,3
Busard pâle,2023,2,0
Busard Saint-Martin,2024,36,41
Buse variable,2024,531,495
Caille des blés,2023,8,3
Canard chipeau,2024,68,108
Canard colvert,2024,1178,1416
Canard de Barbarie,2024,2,0
Canard pilet,2022,1,16
Canard siffleur,2023,6,53
Canard souchet,2024,15,24
Chardonneret élégant,2024,391,272
Chevalier aboyeur,2023,60,147
Chevalier arlequin,2023,2,13
Chevalier culblanc,2024,168,137
Chevalier gambette,2023,12,66
Chevalier guignette,2024,347,366
Chevalier sylvain,2023,12,22
Chevêche d'Athéna,2021,10,7
Choucas des tours,2024,172,141
Chouette hulotte,2023,11,31
Cigogne blanche,2023,8,16
Cigogne noire,2023,10,14
Circaète Jean-le-Blanc,2019,1,6
Combattant varié,2023,2,12
Corbeau freux,2024,201,297
Corneille noire,2024,944,1231
Coucou gris,2024,88,50
Courlis cendré,2019,0,11
Courlis corlieu,2017,0,5
Cygne chanteur,2023,7,0
Cygne noir,2019,0,1
Cygne tuberculé,2024,130,153
Échasse blanche,2022,2,3
Effraie des clochers,2022,14,25
Épervier d'Europe,2024,91,117
Étourneau sansonnet,2024,597,470
Faisan de Colchide,2024,254,199
Faucon crécerelle,2024,377,327
Faucon émerillon,2023,6,18
Faucon hobereau,2023,13,30
Faucon pèlerin,2023,7,11
Fauvette à tête noire,2024,713,484
