frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,17,27
Aigrette garzette,2023,19,46
Alouette des champs,2024,40,88
Alouette lulu,2023,82,158
Autour des palombes,2023,1,2
Bécasse des bois,2022,2,4
Bécassine des marais,2023,4,11
Bec-croisé des sapins,2012,0,2
Bergeronnette des ruisseaux,2024,14,33
Bergeronnette grise,2023,82,201
Bergeronnette printanière,2023,22,43
Bihoreau gris,2023,23,79
Bondrée apivore,2023,4,30
Bouvreuil pivoine,2022,1,7
Bruant des roseaux,2024,11,37
Bruant fou,2011,0,1
Bruant jaune,2021,2,34
Bruant proyer,2023,2,18
Bruant zizi,2024,60,124
Busard cendré,2017,0,3
Busard des roseaux,2022,2,4
Busard Saint-Martin,2024,24,43
Buse variable,2024,299,562
Caille des blés,2021,2,6
Canard à collier noir,2013,0,1
Canard chipeau,2023,9,64
Canard colvert,2024,80,274
Canard siffleur,2018,0,2
Canard souchet,2018,0,1
Chardonneret élégant,2024,175,261
Chevalier aboyeur,2010,0,1
Chevalier arlequin,2016,0,1
Chevalier culblanc,2024,16,64
Chevalier guignette,2023,5,18
Chevalier sylvain,2016,0,4
Chevêche d'Athéna,2023,15,78
Choucas des tours,2024,67,92
Chouette hulotte,2024,50,101
Cigogne blanche,2023,5,14
Cigogne noire,2024,3,4
Cincle plongeur (C.c.cinclus),2021,1,0
Circaète Jean-le-Blanc,2023,4,4
Cisticole des joncs,2023,1,0
Corbeau freux,2024,15,22
Corneille noire,2024,262,424
Coucou gris,2023,49,152
Courlis cendré,2021,1,5
Crabier chevelu,2011,0,2
Cygne tuberculé,2023,5,2
Échasse blanche,2016,0,5
Effraie des clochers,2023,22,53
Engoulevent d'Europe,2018,0,5
Épervier d'Europe,2024,23,51
Étourneau sansonnet,2024,218,337
Faisan de Colchide,2023,25,61
Faucon crécerelle,2024,164,311
Faucon émerillon,2022,1,1
Faucon hobereau,2021,6,19
Faucon pèlerin,2023,2,4
Fauvette à tête noire,2024,321,672
Fauvette des jardins,2021,2,16
Fauvette grisette,2023,44,102
Foulque macroule,2024,20,121
Fuligule milouin,2023,14,61
Fuligule morillon,2012,0,1
Gallinule poule-d'eau,2023,26,72
Geai des chênes,2024,147,303
Gobemouche gris,2021,4,6
Gobemouche noir,2022,7,13
Goéland leucophée,2021,3,11
Grand Corbeau,2023,2,4
Grand Cormoran,2024,25,49
Grand-duc d'Europe,2024,109,211
Grande Aigrette,2024,52,75
Grèbe à cou noir,2022,2,13
Grèbe castagneux,2022,13,64
Grèbe huppé,2024,6,73
Grimpereau des jardins,2024,97,198
Grive draine,2023,33,93
Grive litorne,2023,14,25
Grive mauvis,2023,7,7
Grive musicienne,2024,52,107
Grosbec casse-noyaux,2024,3,41
Guêpier d'Europe,2023,18,42
Guifette moustac,2021,1,29
Héron cendré,2024,100,278
Héron garde-boeufs,2024,156,30
Héron pourpré,2022,12,42
Hibou moyen-duc,2018,0,13
Hirondelle de fenêtre,2023,50,99
Hirondelle de rivage,2021,1,3
Hirondelle rustique,2023,124,192
Huppe fasciée,2023,38,51
Hypolaïs polyglotte,2023,24,82
Linotte mélodieuse,2023,10,21
Locustelle tachetée,2016,0,4
Loriot d'Europe,2023,59,147
Martinet à ventre blanc,2023,9,2
Martinet noir,2023,38,68
Martin-pêcheur d'Europe,2024,12,50
Merle noir,2024,328,777
Mésange à longue queue,2024,73,167
Mésange bleue,2024,230,421
Mésange charbonnière,2024,389,753
Mésange huppée,2022,7,23
Mésange noire,2020,2,19
Mésange nonnette,2024,32,75
Milan noir,2024,61,94
Milan royal,2024,26,41
Moineau domestique,2024,324,399
Moineau friquet,2020,4,12
Mouette rieuse,2023,14,101
Nette rousse,2023,6,44
Oedicnème criard,2023,11,32
Oie cendrée,2012,0,1
Ouette d'Égypte,2017,0,1
Perdrix grise,2023,1,4
Perdrix rouge,2018,0,12
Petit Gravelot,2022,2,26
Pic épeiche,2024,107,234
Pic épeichette,2023,12,33
Pic mar,2023,11,20
Pic noir,2023,19,47
Pic vert,2024,95,243
Pie bavarde,2024,210,227
Pie-grièche à tête rousse,2012,0,1
Pie-grièche écorcheur,2023,89,180
Pigeon biset domestique,2024,36,47
Pigeon colombin,2022,3,8
Pigeon ramier,2024,290,462
Pinson des arbres,2024,366,716
Pinson du Nord,2023,19,36
Pipit des arbres,2022,3,55
Pipit farlouse,2024,44,71
Pipit rousseline,2022,1,0
Pipit spioncelle,2023,1,6
Pouillot de Bonelli,2022,2,7
Pouillot fitis,2023,6,24
Pouillot siffleur,2012,0,3
Pouillot véloce,2024,114,308
Râle d'eau,2023,2,10
Roitelet à triple bandeau,2024,12,25
Roitelet huppé,2023,13,21
Rossignol philomèle,2023,176,375
Rougegorge familier,2024,297,363
Rougequeue à front blanc,2023,15,42
Rougequeue noir,2023,114,212
Rousserolle effarvatte,2021,1,9
Rousserolle turdoïde,2009,0,2
Sarcelle d'été,2018,0,5
Sarcelle d'hiver,2022,4,17
Serin cini,2024,20,61
Sittelle torchepot,2024,55,192
Sterne pierregarin,2016,0,10
Tarier des prés,2019,1,5
Tarier pâtre,2024,123,273
Tarin des aulnes,2024,9,12
Torcol fourmilier,2009,0,2
Tourterelle des bois,2023,38,148
Tourterelle turque,2024,248,251
Traquet motteux,2023,7,9
Troglodyte mignon,2024,115,258
Vanneau huppé,2024,14,67
Verdier d'Europe,2024,70,143
