frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,137,17
Aigrette garzette,2022,9,4
Alouette des champs,2024,76,7
Bécasse des bois,2024,3,0
Bécassine des marais,2023,26,2
Bergeronnette des ruisseaux,2023,16,5
Bergeronnette flavéole (M.f.flavissima),2019,1,5
Bergeronnette grise,2023,91,16
Bergeronnette printanière,2023,25,8
Bondrée apivore,2023,1,1
Bouscarle de Cetti,2023,19,1
Bouvreuil pivoine,2022,2,4
Bruant des roseaux,2023,5,2
Bruant jaune,2023,55,8
Bruant proyer,2023,26,5
Bruant zizi,2023,11,1
Busard des roseaux,2023,1,0
Busard Saint-Martin,2023,8,2
Buse variable,2024,161,10
Caille des blés,2023,4,2
Canard colvert,2024,131,6
Canard mandarin,2022,1,0
Canard souchet,2023,21,1
Chardonneret élégant,2023,79,14
Chevalier culblanc,2023,13,1
Chevalier gambette,2023,4,0
Chevalier guignette,2023,14,0
Chevalier sylvain,2023,1,0
Chevêche d'Athéna,2023,20,5
Chevêchette d'Europe,2022,1,0
Choucas des tours,2024,71,12
Chouette hulotte,2023,20,3
Cigogne blanche,2019,1,2
Corbeau freux,2023,36,8
Corneille noire,2024,163,15
Coucou gris,2020,2,2
Effraie des clochers,2023,19,8
Épervier d'Europe,2023,41,10
Étourneau sansonnet,2024,154,32
Faisan de Colchide,2024,47,5
Faucon crécerelle,2024,90,17
Faucon émerillon,2022,4,1
Faucon hobereau,2023,6,1
Faucon pèlerin,2023,5,2
Fauvette à tête noire,2023,138,9
Fauvette des jardins,2021,7,4
Fauvette grisette,2023,20,3
Foulque macroule,2023,79,5
Gallinule poule-d'eau,2024,108,6
Geai des chênes,2023,34,10
Gobemouche gris,2023,18,2
Goéland argenté,2024,54,5
Goéland brun,2023,25,1
Goéland cendré,2024,5,3
Goéland marin,2021,2,0
Grand Cormoran,2023,31,2
Grande Aigrette,2019,2,0
Grèbe castagneux,2023,1,1
Grimpereau des jardins,2023,20,8
Grive draine,2023,40,12
Grive litorne,2023,16,5
Grive mauvis,2023,24,3
Grive musicienne,2024,88,12
Grosbec casse-noyaux,2018,0,2
Héron cendré,2023,91,7
Héron garde-boeufs,2023,6,0
Hibou moyen-duc,2023,3,3
Hirondelle de fenêtre,2023,57,4
Hirondelle de rivage,2023,2,0
Hirondelle rustique,2023,77,5
Huppe fasciée,2023,2,0
Hypolaïs polyglotte,2023,6,3
Linotte mélodieuse,2023,100,9
Locustelle tachetée,2009,0,1
Martinet noir,2023,49,4
Martin-pêcheur d'Europe,2022,3,1
Merle à plastron,2021,1,0
Merle noir,2024,350,36
Mésange à longue queue,2024,28,10
Mésange bleue,2024,186,27
Mésange charbonnière,2024,212,33
Mésange huppée,2024,22,5
Mésange noire,2022,4,0
Mésange nonnette,2022,13,5
Moineau domestique,2024,210,28
Moineau friquet,2012,0,1
Mouette rieuse,2024,25,6
Perdrix grise,2023,19,7
Perdrix rouge,2021,2,0
Petit Gravelot,2023,5,0
Phragmite des joncs,2023,5,1
Pic épeiche,2023,21,9
Pic épeichette,2023,9,3
Pic vert,2024,73,10
Pie bavarde,2024,112,14
Pigeon biset domestique,2024,27,8
Pigeon colombin,2009,0,1
Pigeon ramier,2024,255,22
Pinson des arbres,2024,342,29
Pinson du Nord,2022,12,1
Pipit des arbres,2023,2,1
Pipit farlouse,2024,19,3
Pipit spioncelle,2021,2,0
Pluvier doré,2024,8,0
Pouillot fitis,2023,2,1
Pouillot véloce,2023,159,11
Râle d'eau,2019,0,1
Roitelet à triple bandeau,2023,7,5
Roitelet huppé,2022,10,6
Rossignol philomèle,2023,1,0
Rougegorge familier,2024,224,25
Rougequeue à front blanc,2023,1,0
Rougequeue noir,2023,26,4
Rousserolle effarvatte,2023,65,2
Rousserolle verderolle,2009,0,1
Sarcelle d'hiver,2021,2,0
Serin cini,2022,7,3
Sittelle torchepot,2022,19,7
Spatule blanche,2021,1,0
Sterne caugek,2009,0,1
Tarier des prés,2021,1,0
Tarier pâtre,2023,26,4
Tarin des aulnes,2020,2,2
Torcol fourmilier,2021,1,0
Tourterelle des bois,2023,4,4
Tourterelle turque,2024,148,28
Traquet motteux,2023,8,0
Troglodyte mignon,2024,177,14
Vanneau huppé,2024,25,5
Verdier d'Europe,2024,152,14
