frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,12,9
Aigle botté,2012,0,1
Aigrette garzette,2023,4,0
Alouette des champs,2023,10,6
Alouette lulu,2023,10,5
Bécasse des bois,2018,0,2
Bécassine des marais,2023,5,4
Bergeronnette des ruisseaux,2023,4,5
Bergeronnette grise,2023,16,12
Bergeronnette printanière,2010,0,4
Bihoreau gris,2023,8,5
Bondrée apivore,2023,5,4
Bouscarle de Cetti,2023,15,0
Bouvreuil pivoine,2022,3,0
Bruant des roseaux,2023,6,1
Bruant jaune,2022,5,10
Bruant proyer,2023,7,6
Bruant zizi,2023,6,5
Busard cendré,2015,0,5
Busard Saint-Martin,2023,3,10
Buse variable,2024,47,25
Caille des blés,2008,0,1
Canard chipeau,2023,1,0
Canard colvert,2023,44,28
Canard pilet,2017,0,1
Canard siffleur,2009,0,1
Canard souchet,2021,1,4
Chardonneret élégant,2024,24,7
Chevalier aboyeur,2023,1,0
Chevalier culblanc,2023,4,4
Chevalier guignette,2023,4,1
Chevalier sylvain,2021,1,0
Chevêche d'Athéna,2022,1,19
Choucas des tours,2023,15,1
Chouette hulotte,2023,2,2
Cigogne blanche,2021,1,1
Cigogne noire,2023,2,5
Cisticole des joncs,2023,1,0
Corbeau freux,2022,6,2
Corneille noire,2023,25,9
Coucou gris,2023,6,5
Cygne tuberculé,2023,6,5
Effraie des clochers,2024,2,9
Élanion blanc,2023,2,0
Épervier d'Europe,2024,8,7
Étourneau sansonnet,2024,18,8
Faisan de Colchide,2023,7,6
Faucon crécerelle,2023,22,19
Faucon hobereau,2023,3,1
Fauvette à tête noire,2023,40,11
Fauvette des jardins,2022,1,3
Fauvette grisette,2023,9,7
Foulque macroule,2023,19,7
Fuligule milouin,2021,1,2
Fuligule morillon,2023,3,0
Gallinule poule-d'eau,2023,18,11
Geai des chênes,2024,25,15
Gobemouche gris,2022,6,2
Goéland leucophée,2023,1,0
Grand Cormoran,2023,22,27
Grande Aigrette,2024,35,25
Grèbe castagneux,2023,2,0
Grèbe huppé,2023,21,21
Grimpereau des jardins,2024,14,3
Grive draine,2023,10,5
Grive litorne,2015,0,2
Grive mauvis,2016,0,4
Grive musicienne,2024,9,7
Grosbec casse-noyaux,2024,9,6
Guêpier d'Europe,2022,1,0
Héron cendré,2023,38,21
Héron garde-boeufs,2023,43,6
Héron pourpré,2021,2,0
Hibou des marais,2015,0,3
Hibou moyen-duc,2020,1,3
Hirondelle de fenêtre,2023,16,4
Hirondelle de rivage,2023,3,0
Hirondelle rustique,2023,22,9
Huppe fasciée,2023,9,14
Hypolaïs polyglotte,2020,3,7
Linotte mélodieuse,2023,7,3
Loriot d'Europe,2022,24,12
Martinet noir,2022,8,0
Martin-pêcheur d'Europe,2023,8,9
Merle noir,2024,68,22
Mésange à longue queue,2024,9,11
Mésange bleue,2024,45,21
Mésange charbonnière,2024,52,22
Mésange nonnette,2022,1,4
Milan noir,2023,18,7
Milan royal,2023,4,2
Moineau domestique,2024,44,17
Mouette rieuse,2023,1,1
Nette rousse,2021,1,0
Oedicnème criard,2011,0,8
Oie cendrée,2018,0,1
Perdrix rouge,2008,0,1
Petit-duc scops,2011,0,2
Petit Gravelot,2023,1,0
Pic épeiche,2024,35,14
Pic épeichette,2022,3,2
Pic mar,2024,5,6
Pic noir,2024,4,2
Pic vert,2023,19,14
Pie bavarde,2024,31,8
Pie-grièche à tête rousse,2023,9,4
Pie-grièche écorcheur,2023,4,12
Pigeon biset domestique,2022,2,2
Pigeon biset (origine naturelle),2023,2,0
Pigeon colombin,2023,2,1
Pigeon ramier,2024,74,16
Pinson des arbres,2024,72,22
Pinson du Nord,2022,6,0
Pipit des arbres,2012,0,6
Pipit farlouse,2023,3,0
Pipit spioncelle,2023,2,0
Pluvier doré,2008,0,1
Pouillot fitis,2020,1,2
Pouillot siffleur,2022,7,0
Pouillot véloce,2023,43,11
Râle d'eau,2023,5,1
Roitelet à triple bandeau,2023,3,8
Roitelet huppé,2023,3,0
Rossignol philomèle,2023,18,8
Rougegorge familier,2024,74,21
Rougequeue à front blanc,2023,5,3
Rougequeue noir,2023,15,10
Sarcelle d'hiver,2023,3,4
Serin cini,2021,2,5
Sittelle torchepot,2024,15,11
Tarier des prés,2023,1,1
Tarier pâtre,2023,19,10
Tarin des aulnes,2024,8,4
Torcol fourmilier,2010,0,2
Tourterelle des bois,2022,12,7
Tourterelle turque,2023,17,10
Troglodyte mignon,2024,19,18
Vanneau huppé,2023,2,9
Verdier d'Europe,2024,22,5
