frname,lastobs,newcount,oldcount
Accenteur mouchet,2017,0,9
Aigle botté,2011,0,2
Aigrette garzette,2010,0,1
Alouette des champs,2010,0,4
Alouette lulu,2022,3,9
Autour des palombes,2015,0,5
Bécassine des marais,2010,0,1
Bec-croisé des sapins,2010,0,2
Bergeronnette des ruisseaux,2011,0,3
Bergeronnette grise,2022,2,11
Bergeronnette printanière,2021,1,2
Bihoreau gris,2021,1,0
Bondrée apivore,2019,1,4
Bouvreuil pivoine,2021,1,3
Bruant jaune,2016,0,26
Bruant proyer,2011,0,2
Bruant zizi,2022,2,5
Busard Saint-Martin,2015,0,11
Buse variable,2022,30,78
Caille des blés,2017,0,4
Canard colvert,2023,7,14
Chardonneret élégant,2022,6,22
Chevalier culblanc,2015,0,2
Chevêche d'Athéna,2018,0,8
Choucas des tours,2022,2,9
Chouette hulotte,2017,0,10
Cigogne blanche,2017,0,1
Cigogne noire,2022,1,2
Corbeau freux,2021,1,0
Corneille noire,2022,12,29
Coucou gris,2017,0,7
Effraie des clochers,2018,0,13
Élanion blanc,2021,1,0
Épervier d'Europe,2020,1,14
Étourneau sansonnet,2023,8,24
Faisan de Colchide,2018,0,4
Faucon crécerelle,2022,5,49
Faucon émerillon,2012,0,1
Faucon hobereau,2010,0,2
Faucon pèlerin,2011,0,1
Fauvette à tête noire,2022,7,27
Fauvette des jardins,2011,0,2
Fauvette grisette,2021,1,7
Geai des chênes,2023,12,22
Gobemouche noir,2021,1,1
Goéland leucophée,2015,0,1
Grand Corbeau,2020,1,1
Grand Cormoran,2021,2,8
Grande Aigrette,2023,16,14
Grèbe huppé,2011,0,5
Grimpereau des jardins,2017,0,16
Grive draine,2012,0,8
Grive litorne,2017,0,7
Grive mauvis,2011,0,4
Grive musicienne,2023,1,7
Grosbec casse-noyaux,2022,3,5
Héron cendré,2023,9,16
Héron garde-boeufs,2023,3,0
Héron pourpré,2016,0,1
Hibou des marais,2014,0,1
Hirondelle de fenêtre,2022,4,13
Hirondelle rustique,2022,7,20
Huppe fasciée,2022,1,2
Hypolaïs polyglotte,2021,1,3
Linotte mélodieuse,2015,0,3
Loriot d'Europe,2022,1,13
Martinet noir,2018,0,6
Martin-pêcheur d'Europe,2021,1,0
Merle à plastron,2011,0,1
Merle noir,2023,11,38
Mésange à longue queue,2022,1,10
Mésange bleue,2023,10,30
Mésange charbonnière,2023,15,33
Mésange huppée,2018,0,1
Mésange noire,2018,0,1
Mésange nonnette,2022,3,10
Milan noir,2022,6,11
Milan royal,2022,10,22
Moineau domestique,2022,10,20
Pic épeiche,2022,11,27
Pic épeichette,2017,0,6
Pic mar,2010,0,4
Pic noir,2015,0,4
Pic vert,2022,12,23
Pie bavarde,2022,11,14
Pie-grièche à tête rousse,2017,0,2
Pie-grièche écorcheur,2021,9,39
Pigeon biset domestique,2018,0,2
Pigeon ramier,2023,16,35
Pinson des arbres,2023,14,37
Pinson du Nord,2020,1,3
Pipit des arbres,2011,0,3
Pouillot véloce,2022,8,22
Roitelet à triple bandeau,2022,1,0
Roitelet huppé,2011,0,2
Rossignol philomèle,2022,2,9
Rougegorge familier,2022,13,20
Rougequeue à front blanc,2022,3,4
Rougequeue noir,2022,1,16
Serin cini,2022,1,4
Sittelle torchepot,2022,5,25
Tarier pâtre,2022,3,20
Tarin des aulnes,2023,2,5
Torcol fourmilier,2012,0,1
Tourterelle des bois,2013,0,5
Tourterelle turque,2022,5,14
Traquet motteux,2015,0,1
Troglodyte mignon,2022,6,18
Vanneau huppé,2018,0,4
Verdier d'Europe,2022,2,9
