frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,216,182
Aigrette garzette,2023,8,2
Alouette des champs,2024,11,104
Alouette lulu,2022,3,4
Autour des palombes,2023,13,24
Bécasse des bois,2023,5,13
Bécassine des marais,2022,3,3
Bec-croisé des sapins,2023,10,28
Bergeronnette des ruisseaux,2024,68,125
Bergeronnette grise,2024,360,507
Bergeronnette printanière,2022,6,17
Bernache du Canada,2019,2,5
Bondrée apivore,2023,21,120
Bouvreuil pivoine,2024,118,367
Bruant des roseaux,2024,7,16
Bruant jaune,2024,165,549
Bruant ortolan,2012,0,3
Bruant proyer,2023,3,0
Bruant zizi,2024,1,0
Busard des roseaux,2015,0,5
Busard Saint-Martin,2015,0,5
Buse variable,2024,492,1048
Caille des blés,2010,0,3
Canard chipeau,2021,1,1
Canard colvert,2024,247,236
Canard pilet,2021,1,0
Canard souchet,2023,1,3
Cassenoix moucheté,2020,3,58
Chardonneret élégant,2024,536,373
Chevalier aboyeur,2023,1,2
Chevalier culblanc,2024,2,10
Chevalier gambette,2010,0,1
Chevalier guignette,2021,3,4
Chevalier sylvain,2021,1,1
Chevêchette d'Europe,2022,2,0
Choucas des tours,2024,242,419
Chouette de Tengmalm,2017,0,10
Chouette hulotte,2024,41,115
Cigogne blanche,2023,64,175
Cigogne noire,2023,8,8
Cincle plongeur (C.c.cinclus),2024,40,130
Corbeau freux,2024,115,330
Corneille noire,2024,1508,1044
Coucou gris,2023,94,146
Cygne noir,2020,1,0
Cygne tuberculé,2024,113,289
Effraie des clochers,2022,2,12
Épervier d'Europe,2024,105,160
Étourneau sansonnet,2024,816,552
Faisan de Colchide,2019,3,43
Faucon crécerelle,2024,295,554
Faucon émerillon,2023,2,0
Faucon hobereau,2023,3,7
Faucon lanier,2013,0,1
Faucon pèlerin,2021,2,55
Fauvette à tête noire,2024,981,794
Fauvette babillarde,2023,9,18
Fauvette des jardins,2023,115,171
Fauvette grisette,2023,56,157
Foulque macroule,2024,71,164
Fuligule milouin,2020,2,15
Fuligule morillon,2024,47,71
Gallinule poule-d'eau,2021,1,7
Garrot à oeil d'or,2011,0,1
Geai des chênes,2024,775,889
Gélinotte des bois,2011,0,1
Gobemouche à collier,2022,3,4
Gobemouche gris,2023,19,13
Gobemouche noir,2024,9,13
Goéland brun,2012,0,1
Goéland leucophée,2023,22,57
Grand Corbeau,2024,282,132
Grand Cormoran,2024,95,110
Grand-duc d'Europe,2024,16,0
Grande Aigrette,2024,92,309
Grand Tétras,2013,0,1
Grèbe castagneux,2023,5,10
Grèbe huppé,2023,11,40
Grimpereau des bois,2024,66,63
Grimpereau des jardins,2024,177,212
Grive draine,2024,534,556
Grive litorne,2024,138,394
Grive mauvis,2023,15,16
Grive musicienne,2024,620,564
Grosbec casse-noyaux,2024,260,276
Guêpier d'Europe,2021,1,0
Harle bièvre,2024,6,3
Héron cendré,2024,210,475
Hibou moyen-duc,2024,12,16
Hirondelle de fenêtre,2024,104,199
Hirondelle de rivage,2010,0,1
Hirondelle rustique,2024,228,346
Huppe fasciée,2022,12,4
Hypolaïs polyglotte,2023,7,10
Jaseur boréal,2009,0,1
Linotte mélodieuse,2024,28,128
Locustelle tachetée,2013,0,14
Loriot d'Europe,2023,100,154
Martinet à ventre blanc,2010,0,1
Martinet noir,2023,185,234
Martin-pêcheur d'Europe,2024,40,42
Merle à plastron,2023,21,33
Merle noir,2024,1935,1294
Mésange à longue queue,2024,126,238
Mésange bleue,2024,1540,1165
Mésange boréale,2024,23,167
Mésange charbonnière,2024,2050,1569
Mésange huppée,2024,210,266
Mésange noire,2024,486,636
Mésange nonnette,2024,537,561
Milan noir,2024,95,314
Milan royal,2024,117,111
Moineau domestique,2024,1266,648
Moineau friquet,2024,11,97
Mouette rieuse,2023,9,42
Nette rousse,2014,0,1
Oie cendrée,2024,8,2
Ouette d'Égypte,2024,25,31
Perdrix grise,2010,0,1
Perdrix rouge,2021,1,0
Petit Gravelot,2023,2,28
Pic cendré,2024,51,48
Pic épeiche,2024,830,721
Pic épeichette,2024,44,43
Pic mar,2024,248,78
Pic noir,2024,263,293
Pic vert,2024,501,558
Pie bavarde,2024,1227,762
Pie-grièche écorcheur,2023,59,158
Pie-grièche grise,2014,0,13
Pigeon biset domestique,2024,49,58
Pigeon colombin,2024,40,17
Pigeon ramier,2024,1179,735
Pinson des arbres,2024,2185,1576
Pinson du Nord,2024,178,152
Pipit des arbres,2023,55,107
Pipit farlouse,2024,9,38
Pipit spioncelle,2024,13,15
Pouillot fitis,2024,109,237
Pouillot siffleur,2023,103,220
Pouillot véloce,2024,578,599
Râle d'eau,2021,1,4
Roitelet à triple bandeau,2024,122,126
Roitelet huppé,2024,242,367
Rossignol philomèle,2023,7,18
Rougegorge familier,2024,1540,946
Rougequeue à front blanc,2024,203,198
Rougequeue noir,2024,613,670
Rousserolle effarvatte,2023,2,8
Rousserolle verderolle,2010,0,2
Sarcelle d'hiver,2024,3,2
Serin cini,2024,13,101
Sittelle torchepot,2024,823,912
Sizerin boréal (C.f.flammea),2009,0,3
Sizerin cabaret,2020,2,2
Sizerin flammé,2020,2,28
Sterne pierregarin,2023,2,3
Tadorne casarca,2019,2,0
Tarier des prés,2022,5,46
Tarier pâtre,2024,51,206
Tarin des aulnes,2024,449,317
Torcol fourmilier,2023,23,8
Tourterelle des bois,2013,0,3
Tourterelle turque,2024,143,291
Traquet motteux,2023,11,45
Troglodyte mignon,2024,659,616
Vanneau huppé,2021,2,6
Verdier d'Europe,2024,578,532
