frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,17,16
Aigle botté,2023,22,25
Aigrette garzette,2024,56,127
Alouette des champs,2023,24,45
Alouette lulu,2022,2,13
Barge à queue noire,2019,6,0
Bécasse des bois,2023,1,1
Bécassine des marais,2020,4,6
Bergeronnette des ruisseaux,2023,7,16
Bergeronnette flavéole (M.f.flavissima),2017,0,2
Bergeronnette grise,2024,33,104
Bergeronnette printanière,2022,5,25
Bernache cravant,2009,0,1
Bernache nonnette,2010,0,2
Bihoreau gris,2024,12,29
Bondrée apivore,2022,3,17
Bouscarle de Cetti,2024,28,34
Bruant des roseaux,2022,15,30
Bruant proyer,2022,7,33
Bruant zizi,2023,10,32
Busard cendré,2017,0,1
Busard des roseaux,2022,3,4
Busard Saint-Martin,2021,3,3
Buse variable,2024,52,116
Caille des blés,2018,0,5
Canard chipeau,2024,1,8
Canard colvert,2023,59,130
Canard mandarin,2016,0,1
Canard pilet,2018,0,4
Canard siffleur,2017,0,6
Canard souchet,2024,3,5
Chardonneret élégant,2024,39,98
Chevalier aboyeur,2010,0,1
Chevalier culblanc,2022,11,15
Chevalier gambette,2016,0,3
Chevalier guignette,2024,10,37
Chevalier sylvain,2009,0,1
Chevêche d'Athéna,2023,16,22
Choucas des tours,2024,35,45
Chouette hulotte,2021,4,10
Cigogne blanche,2020,1,3
Cigogne noire,2017,0,1
Circaète Jean-le-Blanc,2023,2,8
Cisticole des joncs,2023,32,51
Cochevis huppé,2020,5,27
Corbeau freux,2021,4,3
Corneille noire,2024,104,208
Coucou gris,2020,1,2
Courlis cendré,2019,1,0
Crabier chevelu,2020,1,1
Cygne noir,2017,0,1
Cygne tuberculé,2024,20,25
Échasse blanche,2024,5,1
Effraie des clochers,2023,2,6
Élanion blanc,2024,24,17
Engoulevent d'Europe,2023,1,1
Épervier d'Europe,2023,22,30
Étourneau sansonnet,2024,62,121
Faisan de Colchide,2021,4,6
Faucon crécerelle,2023,48,95
Faucon émerillon,2020,1,1
Faucon hobereau,2023,9,42
Faucon kobez,2013,0,1
Faucon pèlerin,2023,8,10
Fauvette à tête noire,2023,33,96
Fauvette des jardins,2020,1,1
Fauvette grisette,2021,6,37
Fauvette pitchou,2020,3,1
Foulque macroule,2024,22,55
Fuligule milouin,2022,1,7
Fuligule morillon,2022,2,0
Fuligule nyroca,2015,0,1
Gallinule poule-d'eau,2024,14,52
Geai des chênes,2023,41,78
Gobemouche gris,2023,1,12
Gobemouche noir,2023,6,11
Goéland brun,2021,3,1
Goéland leucophée,2024,39,72
Goéland pontique,2020,1,0
Gorgebleue à miroir,2009,0,1
Grand Cormoran,2024,46,67
Grande Aigrette,2024,48,35
Grand Gravelot,2014,0,1
Grèbe castagneux,2024,7,40
Grèbe huppé,2024,28,44
Grimpereau des jardins,2023,21,42
Grive draine,2022,7,5
Grive litorne,2017,0,1
Grive mauvis,2020,1,2
Grive musicienne,2024,15,29
Grosbec casse-noyaux,2017,0,11
Guêpier d'Europe,2023,6,20
Guifette moustac,2021,1,2
Guifette noire,2014,0,2
Héron cendré,2024,60,145
Héron garde-boeufs,2024,61,82
Héron pourpré,2021,1,7
Hibou moyen-duc,2019,1,2
Hirondelle de fenêtre,2023,8,28
Hirondelle de rivage,2022,8,29
Hirondelle rustique,2023,22,61
Huppe fasciée,2023,12,32
Hypolaïs polyglotte,2023,9,43
Ibis falcinelle,2019,2,0
Linotte mélodieuse,2020,9,13
Loriot d'Europe,2023,18,49
Martinet noir,2023,14,27
Martin-pêcheur d'Europe,2024,19,37
Merle noir,2024,103,174
Mésange à longue queue,2024,30,51
Mésange bleue,2024,43,82
Mésange charbonnière,2024,78,108
Mésange huppée,2021,1,0
Mésange noire,2022,4,2
Mésange nonnette,2023,6,12
Milan noir,2024,57,83
Milan royal,2024,15,20
Moineau domestique,2024,61,74
Moineau friquet,2023,6,10
Moineau soulcie,2021,2,0
Mouette rieuse,2023,17,60
Nette rousse,2022,4,1
Oedicnème criard,2014,0,1
Perdrix grise,2012,0,2
Perdrix rouge,2019,4,19
Petit-duc scops,2020,1,3
Petit Gravelot,2022,5,27
Pic épeiche,2024,22,40
Pic épeichette,2023,2,7
Pic mar,2009,0,2
Pic noir,2023,15,4
Pic vert,2024,66,154
Pie bavarde,2024,82,154
Pie-grièche à tête rousse,2014,0,1
Pigeon biset domestique,2024,15,36
Pigeon colombin,2024,8,1
Pigeon ramier,2024,106,149
Pinson des arbres,2024,50,93
Pinson du Nord,2022,5,4
Pipit des arbres,2009,0,2
Pipit farlouse,2022,16,38
Pipit spioncelle,2020,3,2
Pouillot de Bonelli,2023,3,6
Pouillot fitis,2022,2,3
Pouillot véloce,2024,35,71
Rémiz penduline,2009,0,1
Roitelet à triple bandeau,2023,9,19
Roitelet huppé,2015,0,5
Rossignol philomèle,2023,15,50
Rougegorge familier,2024,64,92
Rougequeue à front blanc,2023,4,6
Rougequeue noir,2022,21,70
Rousserolle effarvatte,2020,1,6
Rousserolle turdoïde,2015,0,2
Sarcelle d'été,2009,0,1
Sarcelle d'hiver,2022,1,3
Serin cini,2023,8,18
Sittelle torchepot,2023,17,26
Sterne pierregarin,2023,20,73
Tarier des prés,2020,4,4
Tarier pâtre,2022,18,42
Tarin des aulnes,2023,4,4
Tourterelle des bois,2022,11,38
Tourterelle turque,2023,69,126
Traquet motteux,2022,1,0
Troglodyte mignon,2023,39,80
Vanneau huppé,2024,4,19
Verdier d'Europe,2022,21,58
