frname,lastobs,newcount,oldcount
Accenteur alpin,2022,1,0
Accenteur mouchet,2023,30,24
Alouette des champs,2023,10,23
Alouette lulu,2023,22,53
Autour des palombes,2016,0,3
Bécasse des bois,2019,1,3
Bécassine des marais,2016,0,1
Bec-croisé des sapins,2023,4,9
Bergeronnette des ruisseaux,2020,4,9
Bergeronnette grise,2023,27,34
Bergeronnette printanière,2023,1,4
Bondrée apivore,2021,4,10
Bouvreuil pivoine,2023,28,43
Bruant des roseaux,2021,2,3
Bruant fou,2016,0,4
Bruant jaune,2023,24,56
Bruant proyer,2020,2,0
Bruant zizi,2009,0,1
Busard des roseaux,2014,0,1
Busard pâle,2022,3,0
Busard Saint-Martin,2016,0,7
Buse variable,2023,36,90
Caille des blés,2022,1,6
Canard colvert,2023,24,17
Canard souchet,2021,1,0
Chardonneret élégant,2023,6,20
Chevalier culblanc,2019,1,0
Chevalier guignette,2018,0,3
Choucas des tours,2021,1,3
Chouette hulotte,2023,3,4
Cincle plongeur (C.c.cinclus),2020,1,4
Circaète Jean-le-Blanc,2022,2,4
Corneille noire,2023,33,66
Coucou gris,2023,29,25
Effraie des clochers,2020,1,2
Engoulevent d'Europe,2022,1,3
Épervier d'Europe,2023,9,12
Étourneau sansonnet,2022,9,31
Faisan de Colchide,2019,3,5
Faucon crécerelle,2022,7,25
Faucon hobereau,2022,1,3
Faucon pèlerin,2020,1,0
Fauvette à tête noire,2023,77,53
Fauvette des jardins,2020,5,9
Fauvette grisette,2020,8,21
Gallinule poule-d'eau,2021,4,2
Geai des chênes,2023,53,58
Gobemouche gris,2016,0,3
Gobemouche noir,2023,3,1
Grand Corbeau,2023,14,11
Grèbe castagneux,2021,13,3
Grimpereau des bois,2021,1,4
Grimpereau des jardins,2023,17,16
Grive draine,2023,49,68
Grive litorne,2020,4,8
Grive mauvis,2022,4,2
Grive musicienne,2022,41,33
Grosbec casse-noyaux,2017,0,1
Guêpier d'Europe,2023,1,0
Héron cendré,2021,5,2
Hibou moyen-duc,2015,0,1
Hirondelle de fenêtre,2020,3,4
Hirondelle rustique,2022,15,24
Huppe fasciée,2020,1,0
Hypolaïs polyglotte,2021,3,9
Linotte mélodieuse,2023,9,14
Loriot d'Europe,2023,1,0
Martinet noir,2021,8,11
Martin-pêcheur d'Europe,2020,3,2
Merle à plastron,2023,2,3
Merle noir,2023,93,89
Mésange à longue queue,2023,4,14
Mésange bleue,2023,34,39
Mésange boréale,2021,5,15
Mésange charbonnière,2023,52,49
Mésange huppée,2023,22,28
Mésange noire,2023,42,37
Mésange nonnette,2023,23,21
Milan noir,2023,14,27
Milan royal,2023,28,16
Moineau domestique,2023,8,20
Pic épeiche,2023,15,21
Pic noir,2023,26,11
Pic vert,2023,26,26
Pie bavarde,2023,36,61
Pie-grièche écorcheur,2023,35,50
Pie-grièche grise (L.e.excubitor),2021,11,91
Pigeon colombin,2022,6,17
Pigeon ramier,2023,70,41
Pinson des arbres,2023,165,107
Pinson du Nord,2022,5,3
Pipit des arbres,2023,16,53
Pipit farlouse,2023,18,27
Pipit spioncelle,2018,0,5
Pouillot de Bonelli,2022,4,4
Pouillot fitis,2023,19,22
Pouillot siffleur,2022,12,13
Pouillot véloce,2023,82,82
Roitelet à triple bandeau,2023,23,8
Roitelet huppé,2023,18,22
Rougegorge familier,2023,89,79
Rougequeue à front blanc,2022,8,27
Rougequeue noir,2023,18,21
Sarcelle d'hiver,2021,14,13
Serin cini,2009,0,6
Sittelle torchepot,2023,14,26
Tarier des prés,2023,3,8
Tarier pâtre,2023,23,56
Tarin des aulnes,2023,19,11
Torcol fourmilier,2020,3,8
Tourterelle des bois,2009,0,2
Tourterelle turque,2023,6,8
Traquet motteux,2023,3,8
Troglodyte mignon,2023,50,42
Verdier d'Europe,2023,6,5
