frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,12,34
Aigrette garzette,2024,10,13
Alouette des champs,2023,40,50
Alouette lulu,2024,9,2
Autour des palombes,2013,0,1
Barge à queue noire,2013,0,3
Bécasseau minute,2016,0,3
Bécasseau variable,2017,0,6
Bécasse des bois,2022,1,0
Bécassine des marais,2024,2,29
Bécassine sourde,2012,0,1
Bergeronnette des ruisseaux,2023,16,16
Bergeronnette grise,2023,13,32
Bergeronnette printanière,2023,2,7
Bernache du Canada,2023,1,0
Bondrée apivore,2023,11,8
Bouscarle de Cetti,2022,2,0
Bouvreuil pivoine,2019,0,8
Bruant des roseaux,2024,5,5
Bruant jaune,2023,15,17
Bruant proyer,2023,3,37
Bruant zizi,2023,31,65
Busard cendré,2023,14,18
Busard des roseaux,2021,2,0
Busard Saint-Martin,2024,18,43
Buse variable,2024,78,80
Caille des blés,2023,4,6
Canard colvert,2024,27,43
Canard siffleur,2016,0,1
Canard souchet,2017,0,1
Chardonneret élégant,2024,76,91
Chevalier aboyeur,2017,0,11
Chevalier culblanc,2023,2,37
Chevalier gambette,2016,0,3
Chevalier guignette,2022,2,49
Chevalier sylvain,2017,0,5
Chevêche d'Athéna,2023,20,6
Choucas des tours,2023,8,36
Chouette hulotte,2023,17,12
Cigogne blanche,2023,1,3
Cigogne noire,2021,2,0
Circaète Jean-le-Blanc,2023,13,1
Cisticole des joncs,2023,20,0
Cochevis huppé,2023,10,19
Combattant varié,2016,0,5
Corbeau freux,2023,11,69
Corneille noire,2024,20,29
Coucou gris,2023,12,16
Cygne tuberculé,2021,1,2
Échasse blanche,2012,0,2
Effraie des clochers,2024,16,14
Élanion blanc,2023,9,0
Engoulevent d'Europe,2021,1,3
Épervier d'Europe,2023,14,23
Étourneau sansonnet,2024,68,73
Faisan de Colchide,2023,1,6
Faisan vénéré,2022,2,0
Faucon crécerelle,2024,50,54
Faucon émerillon,2022,3,3
Faucon hobereau,2023,4,6
Faucon pèlerin,2020,1,1
Fauvette à tête noire,2023,42,41
Fauvette des jardins,2023,1,2
Fauvette grisette,2023,4,6
Fauvette pitchou,2021,4,0
Foulque macroule,2023,17,66
Fuligule milouin,2016,0,9
Fuligule morillon,2019,2,4
Gallinule poule-d'eau,2023,20,37
Geai des chênes,2023,38,29
Gobemouche gris,2022,4,6
Gobemouche noir,2022,3,1
Goéland brun,2022,1,2
Goéland leucophée,2021,3,0
Grand Cormoran,2023,4,10
Grande Aigrette,2024,6,7
Grand Gravelot,2017,0,6
Grèbe à cou noir,2014,0,1
Grèbe castagneux,2023,6,115
Grèbe huppé,2021,4,45
Grimpereau des jardins,2023,11,16
Grive draine,2024,8,28
Grive litorne,2024,9,10
Grive mauvis,2024,11,5
Grive musicienne,2023,19,23
Grosbec casse-noyaux,2023,7,24
Guêpier d'Europe,2020,1,0
Guifette moustac,2016,0,1
Héron cendré,2024,24,21
Héron garde-boeufs,2023,38,3
Hibou moyen-duc,2020,1,1
Hirondelle de fenêtre,2023,10,25
Hirondelle de rivage,2017,0,4
Hirondelle rustique,2023,77,74
Huppe fasciée,2024,8,25
Hypolaïs polyglotte,2023,4,13
Linotte mélodieuse,2023,23,42
Locustelle tachetée,2018,0,1
Loriot d'Europe,2023,15,22
Martinet noir,2023,13,27
Martin-pêcheur d'Europe,2023,8,9
Merle à plastron,2012,0,2
Merle noir,2024,66,76
Mésange à longue queue,2023,11,19
Mésange bleue,2024,81,93
Mésange charbonnière,2024,91,120
Mésange huppée,2024,9,5
Mésange noire,2021,1,3
Mésange nonnette,2022,3,10
Milan noir,2018,0,3
Milan royal,2020,1,0
Moineau domestique,2024,129,124
Moineau friquet,2018,0,1
Mouette mélanocéphale,2007,0,2
Mouette rieuse,2023,5,1
Océanite tempête,2009,0,1
Oedicnème criard,2024,51,25
Oie cendrée,2022,1,1
Perdrix grise,2023,2,3
Perdrix rouge,2023,6,11
Petit Gravelot,2023,2,17
Phragmite des joncs,2023,1,0
Pic épeiche,2024,23,20
Pic épeichette,2021,3,8
Pic mar,2020,1,4
Pic noir,2024,12,10
Pic vert,2023,17,30
Pie bavarde,2024,18,51
Pie-grièche écorcheur,2021,4,7
Pigeon biset domestique,2023,13,26
Pigeon biset (origine naturelle),2021,1,0
Pigeon colombin,2023,6,7
Pigeon ramier,2024,98,100
Pinson des arbres,2024,109,114
Pinson du Nord,2023,5,9
Pipit des arbres,2023,16,10
Pipit farlouse,2023,9,16
Pipit spioncelle,2021,1,7
Pluvier doré,2024,18,26
Pouillot de Bonelli,2012,0,2
Pouillot fitis,2023,3,3
Pouillot siffleur,2016,0,4
Pouillot véloce,2024,25,30
Râle d'eau,2023,2,0
Roitelet à triple bandeau,2023,7,15
Roitelet huppé,2019,1,4
Rossignol philomèle,2023,7,14
Rougegorge familier,2024,71,42
Rougequeue à front blanc,2023,14,13
Rougequeue noir,2023,51,81
Rousserolle effarvatte,2017,0,1
Sarcelle d'été,2015,0,2
Sarcelle d'hiver,2023,3,21
Serin cini,2023,30,24
Sittelle torchepot,2024,11,15
Sterne pierregarin,2017,0,3
Tarier des prés,2021,1,7
Tarier pâtre,2024,19,26
Tarin des aulnes,2023,5,8
Tourterelle des bois,2023,16,23
Tourterelle turque,2024,66,102
Traquet motteux,2021,3,4
Troglodyte mignon,2023,20,44
Vanneau huppé,2024,31,44
Verdier d'Europe,2023,46,73
