frname,lastobs,newcount,oldcount
Accenteur alpin,2024,44,42
Accenteur mouchet,2024,54,104
Aigle botté,2024,28,8
Aigle royal,2023,4,3
Alouette des champs,2021,6,8
Alouette lulu,2024,468,731
Autour des palombes,2023,8,4
Bécasse des bois,2021,2,1
Bec-croisé des sapins,2023,20,6
Bergeronnette des ruisseaux,2022,6,4
Bergeronnette grise,2024,31,31
Bergeronnette printanière,2023,3,2
Bihoreau gris,2014,0,2
Bondrée apivore,2023,39,84
Bouscarle de Cetti,2024,4,11
Bruant des roseaux,2016,0,2
Bruant fou,2023,11,19
Bruant jaune,2024,1,3
Bruant ortolan,2016,0,30
Bruant proyer,2023,3,103
Bruant zizi,2024,252,303
Busard cendré,2023,10,20
Busard des roseaux,2024,21,34
Busard Saint-Martin,2024,34,43
Buse variable,2024,142,183
Caille des blés,2020,2,1
Canard colvert,2022,2,6
Chardonneret élégant,2024,154,193
Chevalier aboyeur,2014,0,1
Chevêche d'Athéna,2024,21,55
Choucas des tours,2024,125,233
Chouette hulotte,2023,17,27
Cigogne blanche,2021,2,1
Cigogne noire,2019,1,1
Cincle plongeur (C.c.cinclus),2015,0,1
Circaète Jean-le-Blanc,2024,331,440
Cisticole des joncs,2016,0,2
Cochevis huppé,2009,0,1
Corbeau freux,2018,0,1
Corneille noire,2024,136,225
Coucou geai,2019,2,9
Coucou gris,2023,35,73
Courlis cendré,2014,0,1
Crabier chevelu,2013,0,1
Crave à bec rouge,2024,54,54
Échasse blanche,2014,0,1
Engoulevent d'Europe,2023,38,108
Épervier d'Europe,2024,116,193
Étourneau sansonnet,2024,129,67
Faisan de Colchide,2024,52,42
Faucon crécerelle,2024,288,494
Faucon crécerellette,2021,2,20
Faucon d'Éléonore,2023,7,6
Faucon émerillon,2020,1,1
Faucon hobereau,2023,33,25
Faucon kobez,2021,3,3
Faucon pèlerin,2023,12,16
Fauvette à lunettes,2011,0,2
Fauvette à tête noire,2024,201,291
Fauvette des jardins,2023,3,3
Fauvette grisette,2023,2,0
Fauvette mélanocéphale,2024,819,964
Fauvette orphée,2019,2,0
Fauvette passerinette,2017,0,2
Fauvette pitchou,2024,661,846
Ganga cata,2022,1,0
Geai des chênes,2024,197,326
Gobemouche gris,2017,0,6
Gobemouche noir,2023,20,23
Goéland leucophée,2020,1,12
Grand Corbeau,2024,91,111
Grand Cormoran,2023,10,9
Grand-duc d'Europe,2024,102,217
Grande Aigrette,2015,0,1
Grimpereau des jardins,2024,69,55
Grive draine,2023,23,10
Grive litorne,2023,7,0
Grive mauvis,2022,2,4
Grive musicienne,2024,49,61
Grosbec casse-noyaux,2023,11,6
Guêpier d'Europe,2023,90,218
Héron cendré,2023,5,1
Héron garde-boeufs,2023,7,7
Hibou moyen-duc,2023,1,7
Hirondelle de fenêtre,2023,77,51
Hirondelle de rivage,2023,4,1
Hirondelle de rochers,2024,93,92
Hirondelle rousseline,2022,2,12
Hirondelle rustique,2023,81,95
Huppe fasciée,2023,46,35
Hypolaïs polyglotte,2021,4,6
Ibis sacré,2023,1,0
Linotte mélodieuse,2023,22,42
Locustelle tachetée,2018,0,2
Loriot d'Europe,2023,34,19
Martinet à ventre blanc,2024,130,147
Martinet noir,2023,196,187
Martinet pâle,2023,5,1
Merle à plastron,2023,14,1
Merle noir,2024,285,465
Mésange à longue queue,2023,27,21
Mésange bleue,2024,78,134
Mésange charbonnière,2024,270,367
Mésange huppée,2024,88,88
Mésange noire,2022,8,4
Milan noir,2024,213,193
Milan royal,2023,52,29
Moineau domestique,2024,69,41
Moineau friquet,2022,7,2
Moineau soulcie,2021,1,0
Monticole bleu,2024,208,199
Monticole de roche,2024,39,58
Mouette mélanocéphale,2024,19,14
Mouette rieuse,2024,4,9
Niverolle alpine,2016,0,3
Oedicnème criard,2024,6,11
Outarde canepetière,2022,7,16
Paon bleu,2023,1,0
Perdrix rouge,2024,309,274
Petit-duc scops,2023,18,39
Pic épeiche,2024,11,23
Pic épeichette,2022,1,5
Pic vert,2023,78,69
Pie bavarde,2024,115,133
Pie-grièche à tête rousse,2023,42,155
Pie-grièche écorcheur,2023,19,21
Pie-grièche méridionale,2024,295,400
Pigeon biset domestique,2024,8,9
Pigeon colombin,2020,3,1
Pigeon ramier,2024,190,201
Pinson des arbres,2024,429,607
Pinson du Nord,2022,7,8
Pipit à gorge rousse,2023,1,0
Pipit des arbres,2023,26,13
Pipit farlouse,2023,37,52
Pipit rousseline,2023,26,108
Pipit spioncelle,2023,1,0
Pluvier guignard,2023,1,0
Pouillot à grands sourcils,2019,1,0
Pouillot de Bonelli,2024,45,41
Pouillot fitis,2023,6,5
Pouillot siffleur,2017,0,2
Pouillot véloce,2024,68,77
Rémiz penduline,2017,0,1
Roitelet à triple bandeau,2024,72,86
Roitelet huppé,2019,2,28
Rollier d'Europe,2023,144,325
Rossignol philomèle,2024,288,327
Rougegorge familier,2024,293,341
Rougequeue à front blanc,2024,83,67
Rougequeue noir,2024,194,266
Rousserolle effarvatte,2020,1,0
Rousserolle turdoïde,2015,0,1
Serin cini,2024,266,334
Sittelle torchepot,2022,1,0
Tarier des prés,2022,9,4
Tarier pâtre,2024,177,250
Tarin des aulnes,2024,28,14
Tichodrome échelette,2023,22,48
Torcol fourmilier,2020,1,2
Tourterelle des bois,2023,186,155
Tourterelle turque,2024,99,74
Traquet motteux,2023,27,28
Traquet oreillard,2009,0,1
Troglodyte mignon,2023,17,37
Vautour fauve,2024,149,31
Vautour moine,2023,2,1
Venturon montagnard,2022,4,8
Verdier d'Europe,2024,71,121
