frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,33,13
Aigle botté,2020,1,0
Aigrette garzette,2023,1,3
Alouette des champs,2023,65,94
Alouette lulu,2023,130,11
Autour des palombes,2023,4,1
Bécasse des bois,2017,0,1
Bécassine des marais,2019,1,6
Bergeronnette des ruisseaux,2023,12,16
Bergeronnette flavéole (M.f.flavissima),2021,1,0
Bergeronnette grise,2023,31,33
Bergeronnette printanière,2023,70,20
Bihoreau gris,2021,1,0
Bondrée apivore,2022,4,4
Bouscarle de Cetti,2023,49,19
Bouvreuil pivoine,2022,6,7
Bruant des roseaux,2021,2,7
Bruant jaune,2022,5,12
Bruant proyer,2023,43,40
Bruant zizi,2023,46,28
Busard cendré,2020,2,6
Busard des roseaux,2021,4,3
Busard Saint-Martin,2023,88,66
Buse variable,2023,110,55
Caille des blés,2022,19,8
Canard colvert,2023,46,9
Canard mandarin,2020,1,0
Canard souchet,2021,5,0
Chardonneret élégant,2023,54,25
Chevalier culblanc,2019,1,4
Chevalier guignette,2021,1,1
Chevêche d'Athéna,2023,12,14
Choucas des tours,2022,4,5
Chouette hulotte,2023,56,23
Cigogne blanche,2023,6,6
Cigogne noire,2011,0,2
Circaète Jean-le-Blanc,2023,3,6
Cisticole des joncs,2023,13,2
Cochevis huppé,2018,0,2
Corbeau freux,2022,3,3
Corneille noire,2023,102,74
Coucou gris,2023,56,19
Effraie des clochers,2023,8,9
Élanion blanc,2022,2,2
Engoulevent d'Europe,2018,0,7
Épervier d'Europe,2023,45,22
Étourneau sansonnet,2023,76,53
Faisan de Colchide,2022,8,3
Faucon crécerelle,2023,63,38
Faucon émerillon,2023,11,5
Faucon hobereau,2021,8,7
Faucon pèlerin,2023,12,1
Fauvette à tête noire,2023,189,62
Fauvette des jardins,2021,1,5
Fauvette grisette,2023,19,22
Gallinule poule-d'eau,2023,49,11
Geai des chênes,2023,52,24
Gobemouche gris,2023,11,21
Gobemouche noir,2023,73,37
Goéland brun,2017,0,1
Gorgebleue à miroir,2017,0,1
Grand Corbeau,2020,1,0
Grand Cormoran,2021,4,7
Grand-duc d'Europe,2022,22,0
Grande Aigrette,2022,3,2
Grèbe castagneux,2021,9,1
Grèbe huppé,2020,1,0
Grimpereau des jardins,2023,98,15
Grive draine,2023,63,20
Grive litorne,2023,10,2
Grive mauvis,2022,19,4
Grive musicienne,2023,117,28
Grosbec casse-noyaux,2023,37,11
Héron cendré,2023,41,21
Héron garde-boeufs,2023,29,3
Héron pourpré,2018,0,1
Hibou moyen-duc,2022,2,2
Hirondelle de fenêtre,2023,10,11
Hirondelle de rivage,2009,0,1
Hirondelle rustique,2023,75,54
Huppe fasciée,2023,15,16
Hypolaïs polyglotte,2023,22,27
Linotte mélodieuse,2023,80,35
Loriot d'Europe,2023,22,29
Martinet noir,2022,4,15
Martin-pêcheur d'Europe,2023,15,14
Merle à plastron,2016,0,1
Merle noir,2023,238,93
Mésange à longue queue,2022,52,14
Mésange bleue,2023,148,44
Mésange charbonnière,2023,170,42
Mésange huppée,2023,5,0
Mésange noire,2022,32,1
Mésange nonnette,2023,33,9
Milan noir,2023,21,17
Milan royal,2023,14,6
Moineau domestique,2023,80,40
Moineau friquet,2016,0,1
Moineau soulcie,2023,59,18
Mouette tridactyle,2022,1,0
Oedicnème criard,2023,66,54
Oie cendrée,2009,0,2
Outarde canepetière,2009,0,1
Perdrix grise,2020,3,3
Perdrix rouge,2021,2,4
Perruche à collier,2019,1,1
Petit-duc scops,2016,0,2
Phragmite des joncs,2009,0,1
Pic épeiche,2023,59,38
Pic épeichette,2022,7,5
Pic noir,2022,21,14
Pic vert,2023,104,26
Pie bavarde,2023,26,24
Pie-grièche à tête rousse,2021,3,1
Pie-grièche écorcheur,2023,19,22
Pigeon biset domestique,2023,9,1
Pigeon colombin,2023,2,1
Pigeon ramier,2023,224,72
Pinson des arbres,2023,183,75
Pinson du Nord,2023,45,8
Pipit des arbres,2023,32,16
Pipit farlouse,2023,105,26
Pipit rousseline,2014,0,1
Pipit spioncelle,2021,1,1
Pluvier doré,2023,6,12
Pluvier guignard,2022,2,1
Pouillot de Bonelli,2022,2,4
Pouillot fitis,2022,15,14
Pouillot siffleur,2023,5,1
Pouillot véloce,2023,187,35
Râle d'eau,2009,0,1
Roitelet à triple bandeau,2023,63,16
Roitelet huppé,2023,4,4
Rossignol philomèle,2023,52,23
Rougegorge familier,2023,233,51
Rougequeue à front blanc,2023,19,25
Rougequeue noir,2023,38,30
Rousserolle effarvatte,2017,0,3
Sarcelle d'hiver,2021,4,0
Serin cini,2023,32,14
Sittelle torchepot,2023,63,16
Tarier des prés,2023,74,45
Tarier pâtre,2023,71,28
Tarin des aulnes,2023,7,2
Torcol fourmilier,2017,0,6
Tourterelle des bois,2023,31,37
Tourterelle turque,2023,54,36
Traquet motteux,2023,152,72
Troglodyte mignon,2023,109,32
Vanneau huppé,2023,11,24
Vautour fauve,2020,1,0
Verdier d'Europe,2023,35,21
