frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,81,81
Aigrette garzette,2024,299,351
Alouette des champs,2023,15,7
Alouette lulu,2022,1,30
Autour des palombes,2014,0,1
Avocette élégante,2023,15,32
Barge à queue noire,2022,3,6
Bécasseau cocorli,2022,1,0
Bécasseau minute,2018,0,1
Bécasseau sanderling,2015,0,1
Bécasseau variable,2022,3,4
Bécasse des bois,2022,18,30
Bécassine des marais,2024,126,154
Bécassine sourde,2024,21,8
Bec-croisé des sapins,2019,2,4
Bergeronnette des ruisseaux,2024,44,93
Bergeronnette flavéole (M.f.flavissima),2023,1,0
Bergeronnette grise,2024,116,90
Bergeronnette printanière,2023,7,9
Bernache du Canada,2024,47,85
Bernache nonnette,2020,3,6
Bihoreau gris,2015,0,12
Blongios nain,2021,1,1
Bondrée apivore,2020,2,33
Bouscarle de Cetti,2024,282,154
Bouvreuil pivoine,2024,76,165
Bruant des roseaux,2024,172,252
Bruant jaune,2023,90,82
Bruant zizi,2021,2,0
Busard des roseaux,2022,1,34
Busard Saint-Martin,2024,7,51
Buse variable,2024,75,103
Caille des blés,2022,1,2
Canard chipeau,2024,56,84
Canard colvert,2024,74,84
Canard mandarin,2022,1,2
Canard pilet,2024,44,82
Canard siffleur,2022,11,53
Canard souchet,2023,152,206
Chardonneret élégant,2024,169,202
Chevalier aboyeur,2023,48,69
Chevalier arlequin,2021,9,10
Chevalier culblanc,2023,79,115
Chevalier gambette,2023,41,38
Chevalier guignette,2023,32,52
Chevalier sylvain,2022,11,8
Chevêche d'Athéna,2023,21,72
Choucas des tours,2023,14,18
Chouette hulotte,2024,25,56
Cigogne blanche,2024,456,391
Cigogne noire,2023,47,54
Combattant varié,2022,10,30
Corbeau freux,2023,13,14
Cormoran huppé,2022,1,0
Corneille noire,2024,61,4
Coucou gris,2023,109,100
Courlis cendré,2022,4,8
Courlis corlieu,2021,1,5
Cygne noir,2022,10,21
Cygne tuberculé,2024,243,350
Échasse blanche,2023,5,6
Effraie des clochers,2023,28,32
Élanion blanc,2020,1,2
Engoulevent d'Europe,2020,1,0
Épervier d'Europe,2024,27,66
Étourneau sansonnet,2024,100,60
Faisan de Colchide,2023,26,12
Faisan vénéré,2019,1,1
Faucon crécerelle,2024,145,184
Faucon émerillon,2009,0,2
Faucon hobereau,2023,49,223
Faucon kobez,2008,0,22
Faucon pèlerin,2019,2,9
Fauvette à tête noire,2024,195,184
Fauvette babillarde,2023,118,154
Fauvette des jardins,2023,74,56
Fauvette grisette,2023,210,161
Flamant rose,2016,0,4
Foulque macroule,2024,198,162
Fuligule milouin,2024,5,18
Fuligule morillon,2023,6,10
Gallinule poule-d'eau,2024,87,87
Geai des chênes,2024,103,97
Gobemouche gris,2023,36,69
Gobemouche noir,2021,10,2
Goéland argenté,2023,3,1
Goéland brun,2023,4,0
Goéland cendré,2022,3,6
Gorgebleue à miroir,2023,79,155
Grand Corbeau,2024,33,22
Grand Cormoran,2024,133,181
Grand-duc d'Europe,2020,1,0
Grande Aigrette,2024,840,2244
Grand Gravelot,2015,0,3
Grèbe castagneux,2024,120,192
Grèbe huppé,2024,70,308
Grimpereau des bois,2023,2,0
Grimpereau des jardins,2024,49,74
Grive draine,2024,54,84
Grive litorne,2024,35,102
Grive mauvis,2024,57,82
Grive musicienne,2024,191,203
Grosbec casse-noyaux,2024,82,133
Guifette moustac,2019,1,1
Guifette noire,2013,0,6
Harle bièvre,2015,0,7
Harle piette,2012,0,1
Héron cendré,2024,249,257
Héron garde-boeufs,2024,64,3
Héron pourpré,2022,2,7
Hibou des marais,2024,21,8
Hibou moyen-duc,2023,16,62
Hirondelle de fenêtre,2023,39,29
Hirondelle de rivage,2021,8,6
Hirondelle rustique,2023,86,97
Huppe fasciée,2023,97,0
Hypolaïs ictérine,2018,0,30
Hypolaïs polyglotte,2023,71,91
Ibis falcinelle,2014,0,1
Jaseur boréal,2013,0,5
Linotte mélodieuse,2023,71,83
Locustelle fluviatile,2017,0,14
Locustelle tachetée,2023,24,90
Loriot d'Europe,2023,61,98
Martinet à ventre blanc,2010,0,1
Martinet noir,2023,27,40
Martin-pêcheur d'Europe,2024,141,321
Merle à plastron,2019,4,4
Merle noir,2024,248,148
Mésange à longue queue,2024,65,82
Mésange bleue,2024,129,82
Mésange boréale,2024,34,138
Mésange charbonnière,2024,140,118
Mésange huppée,2023,20,47
Mésange noire,2022,12,23
Mésange nonnette,2022,14,17
Milan noir,2022,3,11
Milan royal,2020,1,15
Moineau domestique,2024,99,73
Moineau friquet,2020,4,105
Mouette mélanocéphale,2017,0,2
Mouette rieuse,2024,92,90
Mouette tridactyle,2015,0,3
Oie à tête barrée,2020,8,0
Oie cendrée,2024,14,104
Oie rieuse,2013,0,2
Ouette d'Égypte,2024,69,115
Perdrix grise,2021,2,8
Perdrix rouge,2019,1,1
Petit Gravelot,2022,12,25
Phragmite aquatique,2023,1,0
Phragmite des joncs,2023,95,119
Pic épeiche,2024,133,98
Pic épeichette,2023,13,33
Pic mar,2023,23,24
Pic noir,2024,26,24
Pic vert,2024,90,126
Pie bavarde,2024,45,57
Pie-grièche écorcheur,2023,535,1146
Pie-grièche grise,2020,28,878
Pigeon biset domestique,2023,7,1
Pigeon biset (origine naturelle),2023,1,2
Pigeon colombin,2022,1,0
Pigeon ramier,2024,157,89
Pinson des arbres,2024,198,141
Pinson du Nord,2024,166,200
Pipit des arbres,2023,68,104
Pipit farlouse,2023,65,65
Pipit spioncelle,2024,39,99
Pluvier doré,2022,2,9
Pouillot fitis,2023,107,120
Pouillot siffleur,2021,2,4
Pouillot véloce,2024,280,255
Râle d'eau,2024,20,29
Râle des genêts,2014,0,31
Roitelet à triple bandeau,2023,6,7
Roitelet huppé,2023,15,38
Rossignol philomèle,2023,203,192
Rougegorge familier,2024,144,89
Rougequeue à front blanc,2023,98,118
Rougequeue noir,2023,49,91
Rousserolle effarvatte,2023,24,36
Rousserolle turdoïde,2018,0,1
Rousserolle verderolle,2023,83,97
Sarcelle d'été,2023,83,129
Sarcelle d'hiver,2024,94,168
Serin cini,2023,37,14
Sittelle torchepot,2024,46,72
Sizerin cabaret,2013,0,3
Sizerin flammé,2023,2,54
Spatule blanche,2023,16,21
Sterne pierregarin,2023,102,271
Tadorne casarca,2023,6,13
Tadorne de Belon,2024,235,358
Tarier des prés,2022,20,73
Tarier pâtre,2024,237,348
Tarin des aulnes,2024,67,253
Torcol fourmilier,2013,0,4
Tourterelle des bois,2022,12,68
Tourterelle turque,2024,67,48
Traquet motteux,2020,1,22
Troglodyte mignon,2024,156,123
Vanneau huppé,2024,174,171
Verdier d'Europe,2024,70,70
