frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,31,10
Alouette des champs,2023,4,2
Bécasse des bois,2022,1,1
Bécassine des marais,2023,2,0
Bergeronnette des ruisseaux,2023,5,7
Bergeronnette grise,2023,22,16
Bergeronnette printanière,2022,3,2
Bernache du Canada,2022,1,2
Bouvreuil pivoine,2017,0,5
Bruant des roseaux,2023,1,1
Bruant jaune,2023,21,20
Buse variable,2023,10,24
Caille des blés,2022,1,0
Canard chipeau,2018,0,1
Canard colvert,2023,4,4
Chardonneret élégant,2023,25,20
Chevalier aboyeur,2023,1,0
Chevalier culblanc,2016,0,2
Chevêche d'Athéna,2023,25,5
Choucas des tours,2024,16,4
Chouette hulotte,2023,5,5
Cigogne blanche,2023,1,3
Cigogne noire,2019,1,3
Corbeau freux,2023,9,12
Corneille noire,2023,16,19
Coucou gris,2022,9,9
Courlis cendré,2014,0,1
Cygne tuberculé,2018,0,1
Effraie des clochers,2022,11,4
Élanion blanc,2018,0,14
Épervier d'Europe,2022,2,5
Étourneau sansonnet,2024,54,22
Faisan de Colchide,2022,5,5
Faisan vénéré,2014,0,1
Faucon crécerelle,2023,16,52
Faucon hobereau,2023,2,4
Faucon pèlerin,2023,1,1
Fauvette à tête noire,2023,42,22
Fauvette babillarde,2023,26,28
Fauvette des jardins,2023,18,10
Fauvette grisette,2023,29,34
Gallinule poule-d'eau,2023,10,7
Geai des chênes,2023,15,13
Gobemouche gris,2023,5,15
Goéland cendré,2019,1,1
Grand Corbeau,2019,1,0
Grand Cormoran,2023,2,0
Grande Aigrette,2023,6,33
Grimpereau des jardins,2023,14,5
Grive draine,2023,10,7
Grive litorne,2023,6,10
Grive mauvis,2023,13,6
Grive musicienne,2023,18,27
Grosbec casse-noyaux,2022,3,2
Héron cendré,2023,16,17
Hirondelle de fenêtre,2023,11,8
Hirondelle de rivage,2016,0,2
Hirondelle rustique,2023,32,34
Huppe fasciée,2023,2,3
Hypolaïs polyglotte,2023,13,14
Linotte mélodieuse,2023,21,22
Loriot d'Europe,2021,1,2
Martinet noir,2023,6,3
Martin-pêcheur d'Europe,2022,5,5
Merle à plastron,2015,0,1
Merle noir,2024,72,44
Mésange à longue queue,2023,7,2
Mésange bleue,2024,46,25
Mésange boréale,2018,0,3
Mésange charbonnière,2024,54,33
Mésange huppée,2013,0,1
Mésange noire,2020,1,5
Mésange nonnette,2022,1,5
Milan noir,2015,0,2
Milan royal,2013,0,1
Moineau domestique,2024,63,46
Moineau friquet,2020,1,9
Mouette rieuse,2023,3,4
Ouette d'Égypte,2009,0,1
Perdrix grise,2014,0,2
Perdrix rouge,2022,2,0
Pic épeiche,2023,12,6
Pic épeichette,2022,1,0
Pic noir,2019,1,5
Pic vert,2023,14,14
Pie bavarde,2023,32,26
Pie-grièche écorcheur,2023,10,51
Pie-grièche grise,2009,0,1
Pigeon biset domestique,2023,4,1
Pigeon biset (origine naturelle),2013,0,1
Pigeon colombin,2023,1,0
Pigeon ramier,2023,36,26
Pinson des arbres,2024,71,52
Pinson du Nord,2021,2,4
Pipit des arbres,2020,1,5
Pipit farlouse,2023,3,1
Pouillot fitis,2022,1,4
Pouillot véloce,2023,56,30
Roitelet huppé,2014,0,1
Rossignol philomèle,2023,13,5
Rougegorge familier,2024,22,15
Rougequeue à front blanc,2023,27,19
Rougequeue noir,2023,42,18
Rousserolle verderolle,2023,1,2
Sarcelle d'hiver,2015,0,1
Sittelle torchepot,2022,4,4
Tarier des prés,2016,0,2
Tarier pâtre,2020,1,5
Tarin des aulnes,2023,7,0
Tourterelle des bois,2023,3,2
Tourterelle turque,2024,33,29
Traquet motteux,2019,1,2
Troglodyte mignon,2024,34,29
Vanneau huppé,2023,16,27
Vautour fauve,2007,0,1
Verdier d'Europe,2023,20,13
