frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,69,29
Aigrette garzette,2024,4,0
Alouette des champs,2024,65,17
Alouette lulu,2024,4,0
Bécasse des bois,2014,0,4
Bergeronnette des ruisseaux,2023,3,7
Bergeronnette grise,2024,28,24
Bergeronnette printanière,2021,3,5
Bernache du Canada,2024,92,25
Bondrée apivore,2021,2,4
Bouvreuil pivoine,2024,19,21
Bruant des roseaux,2024,10,2
Bruant jaune,2024,52,22
Bruant proyer,2023,9,4
Bruant zizi,2024,56,34
Busard cendré,2016,0,1
Busard des roseaux,2022,2,3
Busard Saint-Martin,2024,17,13
Buse variable,2024,100,39
Caille des blés,2020,1,6
Canard colvert,2024,113,33
Canard pilet,2024,1,0
Canard souchet,2024,5,0
Chardonneret élégant,2024,126,73
Chevalier culblanc,2023,1,0
Chevalier guignette,2017,0,2
Chevêche d'Athéna,2019,1,16
Choucas des tours,2024,7,3
Chouette hulotte,2024,15,20
Cigogne blanche,2023,1,4
Cigogne noire,2023,8,3
Circaète Jean-le-Blanc,2024,2,0
Corbeau freux,2024,13,13
Corneille noire,2024,89,27
Coucou gris,2024,65,19
Courlis cendré,2017,0,1
Cygne tuberculé,2024,10,6
Effraie des clochers,2024,9,30
Épervier d'Europe,2024,15,16
Étourneau sansonnet,2024,75,30
Faisan de Colchide,2024,27,10
Faucon crécerelle,2024,58,33
Faucon hobereau,2023,1,1
Fauvette à tête noire,2024,224,65
Fauvette des jardins,2023,21,10
Fauvette grisette,2023,78,25
Foulque macroule,2024,24,14
Fuligule milouin,2024,2,1
Fuligule morillon,2024,3,0
Gallinule poule-d'eau,2024,72,30
Geai des chênes,2024,61,34
Gobemouche gris,2023,6,9
Grand Cormoran,2024,57,11
Grande Aigrette,2024,59,14
Grèbe castagneux,2023,3,5
Grèbe huppé,2024,7,11
Grimpereau des jardins,2024,70,25
Grive draine,2024,21,10
Grive litorne,2024,9,3
Grive mauvis,2024,7,2
Grive musicienne,2024,74,24
Grosbec casse-noyaux,2024,38,43
Héron cendré,2024,75,38
Héron garde-boeufs,2024,6,0
Hibou moyen-duc,2024,15,4
Hirondelle de fenêtre,2023,50,21
Hirondelle de rivage,2018,0,1
Hirondelle rustique,2023,92,46
Huppe fasciée,2022,9,10
Hypolaïs polyglotte,2023,21,17
Linotte mélodieuse,2024,91,27
Locustelle tachetée,2021,8,4
Loriot d'Europe,2023,42,12
Martinet noir,2023,7,14
Martin-pêcheur d'Europe,2023,14,9
Merle à plastron,2020,2,0
Merle noir,2024,377,119
Mésange à longue queue,2024,44,33
Mésange bleue,2024,219,105
Mésange boréale,2009,0,1
Mésange charbonnière,2024,304,131
Mésange huppée,2023,6,12
Mésange noire,2020,2,2
Mésange nonnette,2024,30,26
Milan noir,2024,4,1
Milan royal,2023,8,5
Moineau domestique,2024,144,71
Moineau friquet,2014,0,1
Mouette rieuse,2022,3,2
Oedicnème criard,2024,2,1
Oie à tête barrée,2014,0,1
Ouette d'Égypte,2023,2,0
Perdrix grise,2023,2,0
Perdrix rouge,2023,1,1
Pic épeiche,2024,145,49
Pic épeichette,2024,22,5
Pic mar,2024,11,1
Pic noir,2023,26,2
Pic vert,2024,149,49
Pie bavarde,2024,82,39
Pie-grièche écorcheur,2023,16,8
Pigeon biset domestique,2022,5,5
Pigeon colombin,2023,14,0
Pigeon ramier,2024,256,76
Pinson des arbres,2024,427,117
Pinson du Nord,2022,3,7
Pipit des arbres,2023,45,14
Pipit farlouse,2022,19,4
Pipit spioncelle,2013,0,3
Pluvier doré,2024,4,3
Pouillot de Bonelli,2022,1,0
Pouillot fitis,2023,7,9
Pouillot véloce,2024,235,54
Râle d'eau,2024,7,0
Roitelet à triple bandeau,2024,15,9
Roitelet huppé,2023,10,12
Rossignol philomèle,2023,101,29
Rougegorge familier,2024,328,71
Rougequeue à front blanc,2023,28,16
Rougequeue noir,2024,43,40
Rousserolle effarvatte,2022,1,0
Sarcelle d'hiver,2024,3,5
Serin cini,2023,11,21
Sittelle torchepot,2024,57,41
Sterne pierregarin,2021,2,0
Tadorne de Belon,2024,1,0
Tarier des prés,2023,5,0
Tarier pâtre,2024,58,19
Tarin des aulnes,2024,20,4
Torcol fourmilier,2023,2,0
Tourterelle des bois,2023,52,12
Tourterelle turque,2024,39,22
Traquet motteux,2023,3,0
Troglodyte mignon,2024,185,58
Vanneau huppé,2024,18,29
Verdier d'Europe,2024,107,96
